s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 4.8600070E+002, 9.7500002E-001, 2.7490520E-017, 1.0996208E-012, 2.1801841E-001
 2.8020000E+003, 4.8700070E+002, 9.7500002E-001, 2.9930985E-017, 1.1972394E-012, 2.1801840E-001
 2.8080000E+003, 4.8800070E+002, 9.7500002E-001, 3.2580815E-017, 1.3032327E-012, 2.1801841E-001
 2.8140000E+003, 4.8900070E+002, 9.7500002E-001, 3.5457348E-017, 1.4182940E-012, 2.1801837E-001
 2.8200000E+003, 4.9000070E+002, 9.7500002E-001, 3.8579290E-017, 1.5431716E-012, 2.1801840E-001
 2.8260000E+003, 4.9100070E+002, 9.7500002E-001, 4.1966843E-017, 1.6786738E-012, 2.1801841E-001
 2.8320000E+003, 4.9200070E+002, 9.7500002E-001, 4.5641808E-017, 1.8256724E-012, 2.1801840E-001
 2.8380000E+003, 4.9300070E+002, 9.7500002E-001, 4.9627707E-017, 1.9851083E-012, 2.1801840E-001
 2.8440000E+003, 4.9400070E+002, 9.7500002E-001, 5.3949917E-017, 2.1579967E-012, 2.1801841E-001
 2.8500000E+003, 4.9500070E+002, 9.7500002E-001, 5.8635809E-017, 2.3454324E-012, 2.1801840E-001
 2.8560000E+003, 4.9600070E+002, 9.7500002E-001, 6.3714897E-017, 2.5485961E-012, 2.1801841E-001
 2.8620000E+003, 4.9700070E+002, 9.7500002E-001, 6.9219010E-017, 2.7687607E-012, 2.1801841E-001
 2.8680000E+003, 4.9800070E+002, 9.7500002E-001, 7.5182446E-017, 3.0072982E-012, 2.1801840E-001
 2.8740000E+003, 4.9900070E+002, 9.7500002E-001, 8.1642177E-017, 3.2656872E-012, 2.1801841E-001
 2.8800000E+003, 5.0000070E+002, 9.7500002E-001, 8.8638027E-017, 3.5455211E-012, 2.1801841E-001
 2.8860000E+003, 5.0100070E+002, 9.7500002E-001, 9.6212904E-017, 3.8485166E-012, 2.1801841E-001
 2.8920000E+003, 5.0200070E+002, 9.7500002E-001, 1.0441303E-016, 4.1765215E-012, 2.1801840E-001
 2.8980000E+003, 5.0300070E+002, 9.7500002E-001, 1.1328817E-016, 4.5315266E-012, 2.1801841E-001
 2.9040000E+003, 5.0400070E+002, 9.7500002E-001, 1.2289188E-016, 4.9156755E-012, 2.1801837E-001
 2.9100000E+003, 5.0500070E+002, 9.7500002E-001, 1.3328185E-016, 5.3312745E-012, 2.1801840E-001
 2.9160000E+003, 5.0600070E+002, 9.7500002E-001, 1.4452014E-016, 5.7808060E-012, 2.1801841E-001
 2.9220000E+003, 5.0700070E+002, 9.7500002E-001, 1.5667351E-016, 6.2669410E-012, 2.1801841E-001
 2.9280000E+003, 5.0800070E+002, 9.7500002E-001, 1.6981381E-016, 6.7925531E-012, 2.1801840E-001
 2.9340000E+003, 5.0900070E+002, 9.7500002E-001, 1.8401830E-016, 7.3607327E-012, 2.1801841E-001
 2.9400000E+003, 5.1000070E+002, 9.7500002E-001, 1.9937006E-016, 7.9748022E-012, 2.1801841E-001
 2.9460000E+003, 5.1100070E+002, 9.7500002E-001, 2.1595838E-016, 8.6383357E-012, 2.1801841E-001
 2.9520000E+003, 5.1200073E+002, 9.7500002E-001, 2.3387932E-016, 9.3551729E-012, 2.1801840E-001
 2.9580000E+003, 5.1300073E+002, 9.7500002E-001, 2.5323601E-016, 1.0129441E-011, 2.1801840E-001
 2.9640000E+003, 5.1400073E+002, 9.7500002E-001, 2.7413933E-016, 1.0965574E-011, 2.1801837E-001
 2.9700000E+003, 5.1500073E+002, 9.7500002E-001, 2.9670842E-016, 1.1868337E-011, 2.1801840E-001
 2.9760000E+003, 5.1600073E+002, 9.7500002E-001, 3.2107115E-016, 1.2842847E-011, 2.1801838E-001
 2.9820000E+003, 5.1700073E+002, 9.7500002E-001, 3.4736493E-016, 1.3894597E-011, 2.1801835E-001
 2.9880000E+003, 5.1800073E+002, 9.7500002E-001, 3.7573722E-016, 1.5029490E-011, 2.1801838E-001
 2.9940000E+003, 5.1900073E+002, 9.7500002E-001, 4.0634637E-016, 1.6253856E-011, 2.1801841E-001
 3.0000000E+003, 5.2000073E+002, 9.7500002E-001, 4.3936229E-016, 1.7574492E-011, 2.1801840E-001
 3.0060000E+003, 5.2100073E+002, 9.7500002E-001, 4.7496732E-016, 1.8998693E-011, 2.1801838E-001
 3.0120000E+003, 5.2200073E+002, 9.7500002E-001, 5.1335708E-016, 2.0534284E-011, 2.1801838E-001
 3.0180000E+003, 5.2300073E+002, 9.7500002E-001, 5.5474146E-016, 2.2189660E-011, 2.1801838E-001
 3.0240000E+003, 5.2400073E+002, 9.7500002E-001, 5.9934543E-016, 2.3973818E-011, 2.1801837E-001
 3.0300000E+003, 5.2500073E+002, 9.7500002E-001, 6.4741026E-016, 2.5896412E-011, 2.1801840E-001
 3.0360000E+003, 5.2600073E+002, 9.7500002E-001, 6.9919473E-016, 2.7967790E-011, 2.1801838E-001
 3.0420000E+003, 5.2700073E+002, 9.7500002E-001, 7.5497603E-016, 3.0199045E-011, 2.1801841E-001
 3.0480000E+003, 5.2800073E+002, 9.7500002E-001, 8.1505137E-016, 3.2602056E-011, 2.1801838E-001
 3.0540000E+003, 5.2900073E+002, 9.7500002E-001, 8.7973906E-016, 3.5189563E-011, 2.1801843E-001
 3.0600000E+003, 5.3000073E+002, 9.7500002E-001, 9.4938026E-016, 3.7975210E-011, 2.1801841E-001
 3.0660000E+003, 5.3100073E+002, 9.7500002E-001, 1.0243401E-015, 4.0973610E-011, 2.1801841E-001
 3.0720000E+003, 5.3200073E+002, 9.7500002E-001, 1.1050101E-015, 4.4200404E-011, 2.1801840E-001
 3.0780000E+003, 5.3300073E+002, 9.7500002E-001, 1.1918088E-015, 4.7672356E-011, 2.1801840E-001
 3.0840000E+003, 5.3400073E+002, 9.7500002E-001, 1.2851848E-015, 5.1407392E-011, 2.1801840E-001
 3.0900000E+003, 5.3500073E+002, 9.7500002E-001, 1.3856179E-015, 5.5424720E-011, 2.1801841E-001
 3.0960000E+003, 5.3600073E+002, 9.7500002E-001, 1.4936217E-015, 5.9744876E-011, 2.1801840E-001
 3.1020000E+003, 5.3700073E+002, 9.7500002E-001, 1.6097458E-015, 6.4389834E-011, 2.1801838E-001
 3.1080000E+003, 5.3800073E+002, 9.7500002E-001, 1.7345778E-015, 6.9383117E-011, 2.1801838E-001
 3.1140000E+003, 5.3900073E+002, 9.7500002E-001, 1.8687465E-015, 7.4749866E-011, 2.1801837E-001
 3.1200000E+003, 5.4000073E+002, 9.7500002E-001, 2.0129242E-015, 8.0516975E-011, 2.1801840E-001
 3.1260000E+003, 5.4100073E+002, 9.7500002E-001, 2.1678298E-015, 8.6713192E-011, 2.1801841E-001
 3.1320000E+003, 5.4200073E+002, 9.7500002E-001, 2.3342314E-015, 9.3369264E-011, 2.1801843E-001
 3.1380000E+003, 5.4300073E+002, 9.7500002E-001, 2.5129507E-015, 1.0051803E-010, 2.1801843E-001
 3.1440000E+003, 5.4400073E+002, 9.7500002E-001, 2.7048648E-015, 1.0819460E-010, 2.1801838E-001
 3.1500000E+003, 5.4500073E+002, 9.7500002E-001, 2.9109119E-015, 1.1643649E-010, 2.1801837E-001
 3.1560000E+003, 5.4600073E+002, 9.7500002E-001, 3.1320934E-015, 1.2528374E-010, 2.1801838E-001
 3.1620000E+003, 5.4700073E+002, 9.7500002E-001, 3.3694791E-015, 1.3477917E-010, 2.1801840E-001
 3.1680000E+003, 5.4800073E+002, 9.7500002E-001, 3.6242117E-015, 1.4496848E-010, 2.1801840E-001
 3.1740000E+003, 5.4900073E+002, 9.7500002E-001, 3.8975111E-015, 1.5590046E-010, 2.1801840E-001
 3.1800000E+003, 5.5000073E+002, 9.7500002E-001, 4.1906798E-015, 1.6762720E-010, 2.1801840E-001
 3.1860000E+003, 5.5100073E+002, 9.7500002E-001, 4.5051074E-015, 1.8020430E-010, 2.1801840E-001
 3.1920000E+003, 5.5200073E+002, 9.7500002E-001, 4.8422769E-015, 1.9369109E-010, 2.1801843E-001
 3.1980000E+003, 5.5300073E+002, 9.7500002E-001, 5.2037719E-015, 2.0815089E-010, 2.1801841E-001
 3.2040000E+003, 5.5400073E+002, 9.7500002E-001, 5.5912802E-015, 2.2365122E-010, 2.1801837E-001
 3.2100000E+003, 5.5500073E+002, 9.7500002E-001, 6.0066033E-015, 2.4026414E-010, 2.1801841E-001
 3.2160000E+003, 5.5600073E+002, 9.7500002E-001, 6.4516611E-015, 2.5806646E-010, 2.1801840E-001
 3.2220000E+003, 5.5700073E+002, 9.7500002E-001, 6.9285025E-015, 2.7714012E-010, 2.1801840E-001
 3.2280000E+003, 5.5800073E+002, 9.7500002E-001, 7.4393108E-015, 2.9757244E-010, 2.1801841E-001
 3.2340000E+003, 5.5900073E+002, 9.7500002E-001, 7.9864128E-015, 3.1945654E-010, 2.1801835E-001
 3.2400000E+003, 5.6000073E+002, 9.7500002E-001, 8.5722902E-015, 3.4289160E-010, 2.1801840E-001
 3.2460000E+003, 5.6100073E+002, 9.7500002E-001, 9.1995850E-015, 3.6798339E-010, 2.1801838E-001
 3.2520000E+003, 5.6200073E+002, 9.7500002E-001, 9.8711136E-015, 3.9484455E-010, 2.1801840E-001
 3.2580000E+003, 5.6300073E+002, 9.7500002E-001, 1.0589875E-014, 4.2359505E-010, 2.1801840E-001
 3.2640000E+003, 5.6400073E+002, 9.7500002E-001, 1.1359067E-014, 4.5436271E-010, 2.1801841E-001
 3.2700000E+003, 5.6500073E+002, 9.7500002E-001, 1.2182090E-014, 4.8728360E-010, 2.1801840E-001
 3.2760000E+003, 5.6600073E+002, 9.7500002E-001, 1.3062567E-014, 5.2250271E-010, 2.1801837E-001
 3.2820000E+003, 5.6700073E+002, 9.7500002E-001, 1.4004356E-014, 5.6017424E-010, 2.1801840E-001
 3.2880000E+003, 5.6800073E+002, 9.7500002E-001, 1.5011560E-014, 6.0046240E-010, 2.1801838E-001
 3.2940000E+003, 5.6900073E+002, 9.7500002E-001, 1.6088549E-014, 6.4354200E-010, 2.1801840E-001
 3.3000000E+003, 5.7000073E+002, 9.7500002E-001, 1.7239973E-014, 6.8959893E-010, 2.1801838E-001
 3.3060000E+003, 5.7100073E+002, 9.7500002E-001, 1.8470777E-014, 7.3883105E-010, 2.1801840E-001
 3.3120000E+003, 5.7200073E+002, 9.7500002E-001, 1.9786220E-014, 7.9144885E-010, 2.1801841E-001
 3.3180000E+003, 5.7300073E+002, 9.7500002E-001, 2.1191900E-014, 8.4767604E-010, 2.1801840E-001
 3.3240000E+003, 5.7400073E+002, 9.7500002E-001, 2.2693768E-014, 9.0775076E-010, 2.1801840E-001
 3.3300000E+003, 5.7500073E+002, 9.7500002E-001, 2.4298148E-014, 9.7192598E-010, 2.1801846E-001
 3.3360000E+003, 5.7600073E+002, 9.7500002E-001, 2.6011769E-014, 1.0404708E-009, 2.1801843E-001
 3.3420000E+003, 5.7700073E+002, 9.7500002E-001, 2.7841778E-014, 1.1136712E-009, 2.1801838E-001
 3.3480000E+003, 5.7800073E+002, 9.7500002E-001, 2.9795773E-014, 1.1918310E-009, 2.1801840E-001
 3.3540000E+003, 5.7900073E+002, 9.7500002E-001, 3.1881829E-014, 1.2752732E-009, 2.1801840E-001
 3.3600000E+003, 5.8000073E+002, 9.7500002E-001, 3.4108523E-014, 1.3643410E-009, 2.1801840E-001
 3.3660000E+003, 5.8100073E+002, 9.7500002E-001, 3.6484962E-014, 1.4593986E-009, 2.1801841E-001
 3.3720000E+003, 5.8200073E+002, 9.7500002E-001, 3.9020829E-014, 1.5608332E-009, 2.1801840E-001
 3.3780000E+003, 5.8300073E+002, 9.7500002E-001, 4.1726402E-014, 1.6690561E-009, 2.1801840E-001
 3.3840000E+003, 5.8400073E+002, 9.7500002E-001, 4.4612588E-014, 1.7845037E-009, 2.1801841E-001
 3.3900000E+003, 5.8500073E+002, 9.7500002E-001, 4.7690981E-014, 1.9076392E-009, 2.1801841E-001
 3.3960000E+003, 5.8600073E+002, 9.7500002E-001, 5.0973867E-014, 2.0389548E-009, 2.1801841E-001
 3.4020000E+003, 5.8700073E+002, 9.7500002E-001, 5.4474305E-014, 2.1789723E-009, 2.1801844E-001
 3.4080000E+003, 5.8800073E+002, 9.7500002E-001, 5.8206146E-014, 2.3282458E-009, 2.1801841E-001
 3.4140000E+003, 5.8900073E+002, 9.7500002E-001, 6.2184077E-014, 2.4873632E-009, 2.1801841E-001
 3.4200000E+003, 5.9000073E+002, 9.7500002E-001, 6.6423700E-014, 2.6569480E-009, 2.1801840E-001
 3.4260000E+003, 5.9100073E+002, 9.7500002E-001, 7.0941537E-014, 2.8376617E-009, 2.1801841E-001
 3.4320000E+003, 5.9200073E+002, 9.7500002E-001, 7.5755137E-014, 3.0302056E-009, 2.1801838E-001
 3.4380000E+003, 5.9300073E+002, 9.7500002E-001, 8.0883088E-014, 3.2353238E-009, 2.1801837E-001
 3.4440000E+003, 5.9400073E+002, 9.7500002E-001, 8.6345116E-014, 3.4538048E-009, 2.1801837E-001
 3.4500000E+003, 5.9500073E+002, 9.7500002E-001, 9.2162118E-014, 3.6864849E-009, 2.1801840E-001
 3.4560000E+003, 5.9600073E+002, 9.7500002E-001, 9.8356253E-014, 3.9342503E-009, 2.1801840E-001
 3.4620000E+003, 5.9700073E+002, 9.7500002E-001, 1.0495099E-013, 4.1980397E-009, 2.1801838E-001
 3.4680000E+003, 5.9800073E+002, 9.7500002E-001, 1.1197122E-013, 4.4788493E-009, 2.1801841E-001
 3.4740000E+003, 5.9900073E+002, 9.7500002E-001, 1.1944330E-013, 4.7777324E-009, 2.1801841E-001
 3.4800000E+003, 6.0000073E+002, 9.7500002E-001, 1.2739516E-013, 5.0958069E-009, 2.1801844E-001
 3.4860000E+003, 6.0100073E+002, 9.7500002E-001, 1.3585637E-013, 5.4342553E-009, 2.1801846E-001
 3.4920000E+003, 6.0200073E+002, 9.7500002E-001, 1.4485827E-013, 5.7943308E-009, 2.1801843E-001
 3.4980000E+003, 6.0300073E+002, 9.7500002E-001, 1.5443401E-013, 6.1773608E-009, 2.1801849E-001
 3.5040000E+003, 6.0400073E+002, 9.7500002E-001, 1.6461871E-013, 6.5847492E-009, 2.1801843E-001
 3.5100000E+003, 6.0500073E+002, 9.7500002E-001, 1.7544958E-013, 7.0179835E-009, 2.1801846E-001
 3.5160000E+003, 6.0600073E+002, 9.7500002E-001, 1.8696592E-013, 7.4786373E-009, 2.1801840E-001
 3.5220000E+003, 6.0700073E+002, 9.7500002E-001, 1.9920942E-013, 7.9683771E-009, 2.1801840E-001
 3.5280000E+003, 6.0800073E+002, 9.7500002E-001, 2.1222413E-013, 8.4889660E-009, 2.1801838E-001
 3.5340000E+003, 6.0900073E+002, 9.7500002E-001, 2.2605667E-013, 9.0422674E-009, 2.1801835E-001
 3.5400000E+003, 6.1000073E+002, 9.7500002E-001, 2.4075639E-013, 9.6302557E-009, 2.1801841E-001
 3.5460000E+003, 6.1100073E+002, 9.7500002E-001, 2.5637541E-013, 1.0255017E-008, 2.1801840E-001
 3.5520000E+003, 6.1200073E+002, 9.7500002E-001, 2.7296896E-013, 1.0918759E-008, 2.1801840E-001
 3.5580000E+003, 6.1300073E+002, 9.7500002E-001, 2.9059537E-013, 1.1623816E-008, 2.1801840E-001
 3.5640000E+003, 6.1400073E+002, 9.7500002E-001, 3.0931632E-013, 1.2372654E-008, 2.1801838E-001
 3.5700000E+003, 6.1500073E+002, 9.7500002E-001, 3.2919706E-013, 1.3167883E-008, 2.1801840E-001
 3.5760000E+003, 6.1600073E+002, 9.7500002E-001, 3.5030651E-013, 1.4012261E-008, 2.1801844E-001
 3.5820000E+003, 6.1700073E+002, 9.7500002E-001, 3.7271751E-013, 1.4908702E-008, 2.1801841E-001
 3.5880000E+003, 6.1800073E+002, 9.7500002E-001, 3.9650710E-013, 1.5860284E-008, 2.1801837E-001
 3.5940000E+003, 6.1900073E+002, 9.7500002E-001, 4.2175660E-013, 1.6870265E-008, 2.1801837E-001
 3.6000000E+003, 6.2000073E+002, 9.7500002E-001, 4.4855198E-013, 1.7942080E-008, 2.1801843E-001
 3.6060000E+003, 6.2100073E+002, 9.7500002E-001, 4.7698401E-013, 1.9079360E-008, 2.1801838E-001
 3.6120000E+003, 6.2200073E+002, 9.7500002E-001, 5.0714858E-013, 2.0285945E-008, 2.1801841E-001
 3.6180000E+003, 6.2300073E+002, 9.7500002E-001, 5.3914701E-013, 2.1565882E-008, 2.1801844E-001
 3.6240000E+003, 6.2400073E+002, 9.7500002E-001, 5.7308617E-013, 2.2923448E-008, 2.1801843E-001
 3.6300000E+003, 6.2500073E+002, 9.7500002E-001, 6.0907903E-013, 2.4363162E-008, 2.1801844E-001
 3.6360000E+003, 6.2600073E+002, 9.7500002E-001, 6.4724474E-013, 2.5889790E-008, 2.1801843E-001
 3.6420000E+003, 6.2700073E+002, 9.7500002E-001, 6.8770900E-013, 2.7508362E-008, 2.1801841E-001
 3.6480000E+003, 6.2800073E+002, 9.7500002E-001, 7.3060476E-013, 2.9224191E-008, 2.1801844E-001
 3.6540000E+003, 6.2900073E+002, 9.7500002E-001, 7.7607197E-013, 3.1042880E-008, 2.1801838E-001
 3.6600000E+003, 6.3000073E+002, 9.7500002E-001, 8.2425852E-013, 3.2970341E-008, 2.1801846E-001
 3.6660000E+003, 6.3100073E+002, 9.7500002E-001, 8.7532038E-013, 3.5012818E-008, 2.1801846E-001
 3.6720000E+003, 6.3200073E+002, 9.7500002E-001, 9.2942190E-013, 3.7176878E-008, 2.1801843E-001
 3.6780000E+003, 6.3300073E+002, 9.7500002E-001, 9.8673684E-013, 3.9469477E-008, 2.1801844E-001
 3.6840000E+003, 6.3400073E+002, 9.7500002E-001, 1.0474479E-012, 4.1897920E-008, 2.1801837E-001
 3.6900000E+003, 6.3500073E+002, 9.7500002E-001, 1.1117483E-012, 4.4469932E-008, 2.1801841E-001
 3.6960000E+003, 6.3600073E+002, 9.7500002E-001, 1.1798412E-012, 4.7193648E-008, 2.1801841E-001
 3.7020000E+003, 6.3700073E+002, 9.7500002E-001, 1.2519412E-012, 5.0077649E-008, 2.1801835E-001
 3.7080000E+003, 6.3800073E+002, 9.7500002E-001, 1.3282742E-012, 5.3130968E-008, 2.1801838E-001
 3.7140000E+003, 6.3900073E+002, 9.7500002E-001, 1.4090785E-012, 5.6363142E-008, 2.1801840E-001
 3.7200000E+003, 6.4000073E+002, 9.7500002E-001, 1.4946051E-012, 5.9784206E-008, 2.1801843E-001
 3.7260000E+003, 6.4100073E+002, 9.7500002E-001, 1.5851185E-012, 6.3404748E-008, 2.1801841E-001
 3.7320000E+003, 6.4200073E+002, 9.7500002E-001, 1.6808975E-012, 6.7235902E-008, 2.1801847E-001
 3.7380000E+003, 6.4300073E+002, 9.7500002E-001, 1.7822355E-012, 7.1289421E-008, 2.1801838E-001
 3.7440000E+003, 6.4400073E+002, 9.7500002E-001, 1.8894417E-012, 7.5577674E-008, 2.1801840E-001
 3.7500000E+003, 6.4500073E+002, 9.7500002E-001, 2.0028419E-012, 8.0113679E-008, 2.1801837E-001
 3.7560000E+003, 6.4600073E+002, 9.7500002E-001, 2.1227789E-012, 8.4911157E-008, 2.1801837E-001
 3.7620000E+003, 6.4700073E+002, 9.7500002E-001, 2.2496137E-012, 8.9984553E-008, 2.1801843E-001
 3.7680000E+003, 6.4800073E+002, 9.7500002E-001, 2.3837265E-012, 9.5349058E-008, 2.1801846E-001
 3.7740000E+003, 6.4900073E+002, 9.7500002E-001, 2.5255171E-012, 1.0102069E-007, 2.1801843E-001
 3.7800000E+003, 6.5000073E+002, 9.7500002E-001, 2.6754070E-012, 1.0701628E-007, 2.1801837E-001
 3.7860000E+003, 6.5100073E+002, 9.7500002E-001, 2.8338393E-012, 1.1335358E-007, 2.1801843E-001
 3.7920000E+003, 6.5200073E+002, 9.7500002E-001, 3.0012804E-012, 1.2005123E-007, 2.1801840E-001
 3.7980000E+003, 6.5300073E+002, 9.7500002E-001, 3.1782209E-012, 1.2712884E-007, 2.1801841E-001
 3.8040000E+003, 6.5400073E+002, 9.7500002E-001, 3.3651771E-012, 1.3460709E-007, 2.1801841E-001
 3.8100000E+003, 6.5500073E+002, 9.7500002E-001, 3.5626920E-012, 1.4250769E-007, 2.1801841E-001
 3.8160000E+003, 6.5600073E+002, 9.7500002E-001, 3.7713370E-012, 1.5085348E-007, 2.1801838E-001
 3.8220000E+003, 6.5700073E+002, 9.7500002E-001, 3.9917119E-012, 1.5966849E-007, 2.1801838E-001
 3.8280000E+003, 6.5800073E+002, 9.7500002E-001, 4.2244493E-012, 1.6897799E-007, 2.1801844E-001
 3.8340000E+003, 6.5900073E+002, 9.7500002E-001, 4.4702133E-012, 1.7880853E-007, 2.1801844E-001
 3.8400000E+003, 6.6000073E+002, 9.7500002E-001, 4.7297010E-012, 1.8918806E-007, 2.1801837E-001
 3.8460000E+003, 6.6100073E+002, 9.7500002E-001, 5.0036477E-012, 2.0014592E-007, 2.1801837E-001
 3.8520000E+003, 6.6200073E+002, 9.7500002E-001, 5.2928235E-012, 2.1171296E-007, 2.1801838E-001
 3.8580000E+003, 6.6300073E+002, 9.7500002E-001, 5.5980403E-012, 2.2392162E-007, 2.1801841E-001
 3.8640000E+003, 6.6400073E+002, 9.7500002E-001, 5.9201489E-012, 2.3680596E-007, 2.1801835E-001
 3.8700000E+003, 6.6500073E+002, 9.7500002E-001, 6.2600450E-012, 2.5040180E-007, 2.1801841E-001
 3.8760000E+003, 6.6600073E+002, 9.7500002E-001, 6.6186687E-012, 2.6474675E-007, 2.1801844E-001
 3.8820000E+003, 6.6700073E+002, 9.7500002E-001, 6.9970076E-012, 2.7988031E-007, 2.1801837E-001
 3.8880000E+003, 6.6800073E+002, 9.7500002E-001, 7.3961002E-012, 2.9584402E-007, 2.1801837E-001
 3.8940000E+003, 6.6900073E+002, 9.7500002E-001, 7.8170352E-012, 3.1268141E-007, 2.1801847E-001
 3.9000000E+003, 6.7000073E+002, 9.7500002E-001, 8.2609570E-012, 3.3043830E-007, 2.1801843E-001
 3.9060000E+003, 6.7100073E+002, 9.7500002E-001, 8.7290678E-012, 3.4916272E-007, 2.1801846E-001
 3.9120000E+003, 6.7200073E+002, 9.7500002E-001, 9.2226279E-012, 3.6890512E-007, 2.1801841E-001
 3.9180000E+003, 6.7300073E+002, 9.7500002E-001, 9.7429625E-012, 3.8971851E-007, 2.1801837E-001
 3.9240000E+003, 6.7400073E+002, 9.7500002E-001, 1.0291461E-011, 4.1165848E-007, 2.1801834E-001
 3.9300000E+003, 6.7500073E+002, 9.7500002E-001, 1.0869583E-011, 4.3478335E-007, 2.1801843E-001
 3.9360000E+003, 6.7600073E+002, 9.7500002E-001, 1.1478859E-011, 4.5915436E-007, 2.1801840E-001
 3.9420000E+003, 6.7700073E+002, 9.7500002E-001, 1.2120895E-011, 4.8483582E-007, 2.1801838E-001
 3.9480000E+003, 6.7800073E+002, 9.7500002E-001, 1.2797376E-011, 5.1189505E-007, 2.1801838E-001
 3.9540000E+003, 6.7900073E+002, 9.7500002E-001, 1.3510072E-011, 5.4040288E-007, 2.1801840E-001
 3.9600000E+003, 6.8000073E+002, 9.7500002E-001, 1.4260836E-011, 5.7043349E-007, 2.1801840E-001
 3.9660000E+003, 6.8100073E+002, 9.7500002E-001, 1.5051614E-011, 6.0206463E-007, 2.1801837E-001
 3.9720000E+003, 6.8200073E+002, 9.7500002E-001, 1.5884448E-011, 6.3537794E-007, 2.1801841E-001
 3.9780000E+003, 6.8300073E+002, 9.7500002E-001, 1.6761474E-011, 6.7045903E-007, 2.1801843E-001
 3.9840000E+003, 6.8400073E+002, 9.7500002E-001, 1.7684939E-011, 7.0739759E-007, 2.1801837E-001
 3.9900000E+003, 6.8500073E+002, 9.7500002E-001, 1.8657190E-011, 7.4628770E-007, 2.1801841E-001
 3.9960000E+003, 6.8600073E+002, 9.7500002E-001, 1.9680698E-011, 7.8722798E-007, 2.1801840E-001
 4.0020000E+003, 6.8700073E+002, 9.7500002E-001, 2.0758045E-011, 8.3032182E-007, 2.1801844E-001
 4.0080000E+003, 6.8800073E+002, 9.7500002E-001, 2.1891938E-011, 8.7567759E-007, 2.1801844E-001
 4.0140000E+003, 6.8900073E+002, 9.7500002E-001, 2.3085218E-011, 9.2340878E-007, 2.1801843E-001
 4.0200000E+003, 6.9000073E+002, 9.7500002E-001, 2.4340857E-011, 9.7363431E-007, 2.1801841E-001
 4.0260000E+003, 6.9100073E+002, 9.7500002E-001, 2.5661974E-011, 1.0264790E-006, 2.1801841E-001
 4.0320000E+003, 6.9200073E+002, 9.7500002E-001, 2.7051831E-011, 1.0820733E-006, 2.1801837E-001
 4.0380000E+003, 6.9300073E+002, 9.7500002E-001, 2.8513851E-011, 1.1405541E-006, 2.1801837E-001
 4.0440000E+003, 6.9400073E+002, 9.7500002E-001, 3.0051614E-011, 1.2020646E-006, 2.1801841E-001
 4.0500000E+003, 6.9500073E+002, 9.7500002E-001, 3.1668872E-011, 1.2667549E-006, 2.1801841E-001
 4.0560000E+003, 6.9600073E+002, 9.7500002E-001, 3.3369554E-011, 1.3347823E-006, 2.1801847E-001
 4.0620000E+003, 6.9700073E+002, 9.7500002E-001, 3.5157776E-011, 1.4063112E-006, 2.1801838E-001
 4.0680000E+003, 6.9800073E+002, 9.7500002E-001, 3.7037845E-011, 1.4815139E-006, 2.1801843E-001
 4.0740000E+003, 6.9900073E+002, 9.7500002E-001, 3.9014268E-011, 1.5605708E-006, 2.1801843E-001
 4.0800000E+003, 7.0000073E+002, 9.7500002E-001, 4.1091765E-011, 1.6436708E-006, 2.1801841E-001
 4.0860000E+003, 7.0100073E+002, 9.7500002E-001, 4.3275283E-011, 1.7310114E-006, 2.1801838E-001
 4.0920000E+003, 7.0200073E+002, 9.7500002E-001, 4.5569985E-011, 1.8227995E-006, 2.1801843E-001
 4.0980000E+003, 7.0300073E+002, 9.7500002E-001, 4.7981286E-011, 1.9192516E-006, 2.1801835E-001
 4.1040000E+003, 7.0400073E+002, 9.7500002E-001, 5.0514849E-011, 2.0205941E-006, 2.1801843E-001
 4.1100000E+003, 7.0500073E+002, 9.7499996E-001, 5.3176595E-011, 2.1270639E-006, 2.1801843E-001
 4.1160000E+003, 7.0600073E+002, 9.7499996E-001, 5.5972726E-011, 2.2389092E-006, 2.1801835E-001
 4.1220000E+003, 7.0700073E+002, 9.7499996E-001, 5.8909724E-011, 2.3563889E-006, 2.1801838E-001
 4.1280000E+003, 7.0800073E+002, 9.7499996E-001, 6.1994361E-011, 2.4797746E-006, 2.1801838E-001
 4.1340000E+003, 7.0900073E+002, 9.7499996E-001, 6.5233742E-011, 2.6093498E-006, 2.1801843E-001
 4.1400000E+003, 7.1000073E+002, 9.7499996E-001, 6.8635278E-011, 2.7454114E-006, 2.1801843E-001
 4.1460000E+003, 7.1100073E+002, 9.7499996E-001, 7.2206727E-011, 2.8882691E-006, 2.1801846E-001
 4.1520000E+003, 7.1200073E+002, 9.7499996E-001, 7.5956186E-011, 3.0382478E-006, 2.1801841E-001
 4.1580000E+003, 7.1300073E+002, 9.7499996E-001, 7.9892148E-011, 3.1956861E-006, 2.1801840E-001
 4.1640000E+003, 7.1400073E+002, 9.7499996E-001, 8.4023462E-011, 3.3609385E-006, 2.1801835E-001
 4.1700000E+003, 7.1500073E+002, 9.7499996E-001, 8.8359396E-011, 3.5343760E-006, 2.1801846E-001
 4.1760000E+003, 7.1600073E+002, 9.7499996E-001, 9.2909624E-011, 3.7163850E-006, 2.1801840E-001
 4.1820000E+003, 7.1700073E+002, 9.7499996E-001, 9.7684263E-011, 3.9073707E-006, 2.1801847E-001
 4.1880000E+003, 7.1800073E+002, 9.7499996E-001, 1.0269390E-010, 4.1077560E-006, 2.1801840E-001
