s,C,g/g,1/s,W/g,W/g
 2.0970000E+004, 7.1900012E+002, 9.7249997E-001, 1.0638731E-010, 4.2554925E-006, 4.3491866E-002
 2.1000000E+004, 7.2000012E+002, 9.7249991E-001, 1.1182074E-010, 4.4728299E-006, 4.3491788E-002
 2.1030000E+004, 7.2100012E+002, 9.7249991E-001, 1.1751990E-010, 4.7007957E-006, 4.3491818E-002
 2.1060000E+004, 7.2200012E+002, 9.7249991E-001, 1.2349717E-010, 4.9398868E-006, 4.3491837E-002
 2.1090000E+004, 7.2300012E+002, 9.7249991E-001, 1.2976555E-010, 5.1906218E-006, 4.3491825E-002
 2.1120000E+004, 7.2400012E+002, 9.7249991E-001, 1.3633854E-010, 5.4535417E-006, 4.3491855E-002
 2.1150000E+004, 7.2500012E+002, 9.7249991E-001, 1.4323029E-010, 5.7292118E-006, 4.3491852E-002
 2.1180000E+004, 7.2600012E+002, 9.7249991E-001, 1.5045556E-010, 6.0182224E-006, 4.3491777E-002
 2.1210000E+004, 7.2700012E+002, 9.7249991E-001, 1.5802976E-010, 6.3211905E-006, 4.3491803E-002
 2.1240000E+004, 7.2800012E+002, 9.7249991E-001, 1.6596896E-010, 6.6387588E-006, 4.3491833E-002
 2.1270000E+004, 7.2900012E+002, 9.7249991E-001, 1.7428999E-010, 6.9715998E-006, 4.3491859E-002
 2.1300000E+004, 7.3000012E+002, 9.7249991E-001, 1.8301033E-010, 7.3204137E-006, 4.3491784E-002
 2.1330000E+004, 7.3100012E+002, 9.7249991E-001, 1.9214831E-010, 7.6859324E-006, 4.3491870E-002
 2.1360000E+004, 7.3200012E+002, 9.7249991E-001, 2.0172299E-010, 8.0689197E-006, 4.3491900E-002
 2.1390000E+004, 7.3300012E+002, 9.7249985E-001, 2.1175431E-010, 8.4701733E-006, 4.3491911E-002
 2.1420000E+004, 7.3400012E+002, 9.7249985E-001, 2.2226306E-010, 8.8905226E-006, 4.3491904E-002
 2.1450000E+004, 7.3500012E+002, 9.7249985E-001, 2.3327090E-010, 9.3308363E-006, 4.3491874E-002
 2.1480000E+004, 7.3600012E+002, 9.7249985E-001, 2.4480046E-010, 9.7920183E-006, 4.3491852E-002
 2.1510000E+004, 7.3700012E+002, 9.7249985E-001, 2.5687533E-010, 1.0275014E-005, 4.3491926E-002
 2.1540000E+004, 7.3800012E+002, 9.7249985E-001, 2.6952016E-010, 1.0780806E-005, 4.3491766E-002
 2.1570000E+004, 7.3900012E+002, 9.7249985E-001, 2.8276056E-010, 1.1310423E-005, 4.3491792E-002
 2.1600000E+004, 7.4000012E+002, 9.7249985E-001, 2.9662334E-010, 1.1864934E-005, 4.3491885E-002
 2.1630000E+004, 7.4100012E+002, 9.7249979E-001, 3.1113639E-010, 1.2445456E-005, 4.3491874E-002
 2.1660000E+004, 7.4200012E+002, 9.7249979E-001, 3.2632880E-010, 1.3053153E-005, 4.3491952E-002
 2.1690000E+004, 7.4300012E+002, 9.7249979E-001, 3.4223094E-010, 1.3689239E-005, 4.3491896E-002
 2.1720000E+004, 7.4400012E+002, 9.7249979E-001, 3.5887443E-010, 1.4354978E-005, 4.3491926E-002
 2.1750000E+004, 7.4500012E+002, 9.7249979E-001, 3.7629222E-010, 1.5051689E-005, 4.3491848E-002
 2.1780000E+004, 7.4600012E+002, 9.7249979E-001, 3.9451867E-010, 1.5780748E-005, 4.3491874E-002
 2.1810000E+004, 7.4700012E+002, 9.7249973E-001, 4.1358961E-010, 1.6543585E-005, 4.3491911E-002
 2.1840000E+004, 7.4800012E+002, 9.7249973E-001, 4.3354234E-010, 1.7341694E-005, 4.3491911E-002
 2.1870000E+004, 7.4900012E+002, 9.7249973E-001, 4.5441573E-010, 1.8176630E-005, 4.3491848E-002
 2.1900000E+004, 7.5000012E+002, 9.7249973E-001, 4.7625037E-010, 1.9050014E-005, 4.3491896E-002
 2.1930000E+004, 7.5100012E+002, 9.7249967E-001, 4.9908838E-010, 1.9963536E-005, 4.3491997E-002
 2.1960000E+004, 7.5200012E+002, 9.7249967E-001, 5.2297378E-010, 2.0918951E-005, 4.3491952E-002
 2.1990000E+004, 7.5300012E+002, 9.7249967E-001, 5.4795235E-010, 2.1918095E-005, 4.3491911E-002
 2.2020000E+004, 7.5400012E+002, 9.7249967E-001, 5.7407179E-010, 2.2962873E-005, 4.3491960E-002
 2.2050000E+004, 7.5500012E+002, 9.7249961E-001, 6.0138183E-010, 2.4055274E-005, 4.3491960E-002
 2.2080000E+004, 7.5600012E+002, 9.7249961E-001, 6.2993416E-010, 2.5197367E-005, 4.3491997E-002
 2.2110000E+004, 7.5700012E+002, 9.7249961E-001, 6.5978267E-010, 2.6391308E-005, 4.3491855E-002
 2.2140000E+004, 7.5800012E+002, 9.7249955E-001, 6.9098344E-010, 2.7639340E-005, 4.3491956E-002
 2.2170000E+004, 7.5900012E+002, 9.7249955E-001, 7.2359496E-010, 2.8943799E-005, 4.3491967E-002
 2.2200000E+004, 7.6000012E+002, 9.7249955E-001, 7.5767792E-010, 3.0307117E-005, 4.3491997E-002
 2.2230000E+004, 7.6100012E+002, 9.7249949E-001, 7.9329565E-010, 3.1731826E-005, 4.3492019E-002
 2.2260000E+004, 7.6200012E+002, 9.7249949E-001, 8.3051399E-010, 3.3220560E-005, 4.3491993E-002
 2.2290000E+004, 7.6300012E+002, 9.7249943E-001, 8.6940155E-010, 3.4776065E-005, 4.3492071E-002
 2.2320000E+004, 7.6400012E+002, 9.7249943E-001, 9.1002966E-010, 3.6401187E-005, 4.3492019E-002
 2.2350000E+004, 7.6500012E+002, 9.7249937E-001, 9.5247255E-010, 3.8098904E-005, 4.3491982E-002
 2.2380000E+004, 7.6600012E+002, 9.7249937E-001, 9.9680741E-010, 3.9872299E-005, 4.3491967E-002
 2.2410000E+004, 7.6700012E+002, 9.7249931E-001, 1.0431148E-009, 4.1724594E-005, 4.3492004E-002
 2.2440000E+004, 7.6800012E+002, 9.7249931E-001, 1.0914781E-009, 4.3659129E-005, 4.3492127E-002
 2.2470000E+004, 7.6900012E+002, 9.7249925E-001, 1.1419845E-009, 4.5679382E-005, 4.3492071E-002
 2.2500000E+004, 7.7000012E+002, 9.7249925E-001, 1.1947243E-009, 4.7788977E-005, 4.3492138E-002
 2.2530000E+004, 7.7100012E+002, 9.7249919E-001, 1.2497917E-009, 4.9991671E-005, 4.3492105E-002
 2.2560000E+004, 7.7200012E+002, 9.7249919E-001, 1.3072846E-009, 5.2291387E-005, 4.3492146E-002
 2.2590000E+004, 7.7300012E+002, 9.7249913E-001, 1.3673047E-009, 5.4692191E-005, 4.3492109E-002
 2.2620000E+004, 7.7400012E+002, 9.7249907E-001, 1.4299578E-009, 5.7198315E-005, 4.3492176E-002
 2.2650000E+004, 7.7500012E+002, 9.7249901E-001, 1.4953540E-009, 5.9814160E-005, 4.3492187E-002
 2.2680000E+004, 7.7600012E+002, 9.7249901E-001, 1.5636076E-009, 6.2544306E-005, 4.3492157E-002
 2.2710000E+004, 7.7700012E+002, 9.7249895E-001, 1.6348376E-009, 6.5393506E-005, 4.3492168E-002
 2.2740000E+004, 7.7800012E+002, 9.7249889E-001, 1.7091676E-009, 6.8366702E-005, 4.3492209E-002
 2.2770000E+004, 7.7900012E+002, 9.7249883E-001, 1.7867260E-009, 7.1469047E-005, 4.3492164E-002
 2.2800000E+004, 7.8000012E+002, 9.7249877E-001, 1.8676465E-009, 7.4705866E-005, 4.3492265E-002
 2.2830000E+004, 7.8100012E+002, 9.7249871E-001, 1.9520678E-009, 7.8082718E-005, 4.3492239E-002
 2.2860000E+004, 7.8200012E+002, 9.7249866E-001, 2.0401343E-009, 8.1605373E-005, 4.3492354E-002
 2.2890000E+004, 7.8300012E+002, 9.7249860E-001, 2.1319955E-009, 8.5279826E-005, 4.3492205E-002
 2.2920000E+004, 7.8400012E+002, 9.7249854E-001, 2.2278073E-009, 8.9112298E-005, 4.3492362E-002
 2.2950000E+004, 7.8500012E+002, 9.7249848E-001, 2.3277316E-009, 9.3109265E-005, 4.3492369E-002
 2.2980000E+004, 7.8600012E+002, 9.7249842E-001, 2.4319362E-009, 9.7277451E-005, 4.3492347E-002
 2.3010000E+004, 7.8700012E+002, 9.7249830E-001, 2.5405957E-009, 1.0162383E-004, 4.3492258E-002
 2.3040000E+004, 7.8800012E+002, 9.7249824E-001, 2.6538916E-009, 1.0615567E-004, 4.3492410E-002
 2.3070000E+004, 7.8900012E+002, 9.7249818E-001, 2.7720122E-009, 1.1088049E-004, 4.3492433E-002
 2.3100000E+004, 7.9000012E+002, 9.7249806E-001, 2.8951528E-009, 1.1580611E-004, 4.3492522E-002
 2.3130000E+004, 7.9100012E+002, 9.7249800E-001, 3.0235165E-009, 1.2094067E-004, 4.3492511E-002
 2.3160000E+004, 7.9200012E+002, 9.7249788E-001, 3.1573146E-009, 1.2629259E-004, 4.3492611E-002
 2.3190000E+004, 7.9300012E+002, 9.7249782E-001, 3.2967655E-009, 1.3187063E-004, 4.3492548E-002
 2.3220000E+004, 7.9400012E+002, 9.7249770E-001, 3.4420971E-009, 1.3768389E-004, 4.3492641E-002
 2.3250000E+004, 7.9500012E+002, 9.7249758E-001, 3.5935448E-009, 1.4374180E-004, 4.3492697E-002
 2.3280000E+004, 7.9600012E+002, 9.7249746E-001, 3.7513539E-009, 1.5005417E-004, 4.3492690E-002
 2.3310000E+004, 7.9700012E+002, 9.7249734E-001, 3.9157784E-009, 1.5663115E-004, 4.3492649E-002
 2.3340000E+004, 7.9800012E+002, 9.7249722E-001, 4.0870827E-009, 1.6348332E-004, 4.3492772E-002
 2.3370000E+004, 7.9900012E+002, 9.7249711E-001, 4.2655404E-009, 1.7062161E-004, 4.3492779E-002
 2.3400000E+004, 8.0000012E+002, 9.7249699E-001, 4.4514352E-009, 1.7805741E-004, 4.3492895E-002
