s,C,g/g,1/s,W/g,W/g
 5.5920000E+003, 4.8600037E+002, 9.6499997E-001, 2.7698469E-017, 1.1079388E-012, 1.0789037E-001
 5.6040000E+003, 4.8700037E+002, 9.6499997E-001, 3.0157390E-017, 1.2062956E-012, 1.0789038E-001
 5.6160000E+003, 4.8800037E+002, 9.6499997E-001, 3.2827261E-017, 1.3130906E-012, 1.0789037E-001
 5.6280000E+003, 4.8900037E+002, 9.6499997E-001, 3.5725550E-017, 1.4290220E-012, 1.0789037E-001
 5.6400000E+003, 4.9000037E+002, 9.6499997E-001, 3.8871103E-017, 1.5548441E-012, 1.0789039E-001
 5.6520000E+003, 4.9100037E+002, 9.6499997E-001, 4.2284275E-017, 1.6913711E-012, 1.0789040E-001
 5.6640000E+003, 4.9200037E+002, 9.6499997E-001, 4.5987033E-017, 1.8394813E-012, 1.0789039E-001
 5.6760000E+003, 4.9300037E+002, 9.6499997E-001, 5.0003075E-017, 2.0001229E-012, 1.0789043E-001
 5.6880000E+003, 4.9400037E+002, 9.6499997E-001, 5.4357969E-017, 2.1743189E-012, 1.0789040E-001
 5.7000000E+003, 4.9500037E+002, 9.6499997E-001, 5.9079297E-017, 2.3631719E-012, 1.0789040E-001
 5.7120000E+003, 4.9600037E+002, 9.6499997E-001, 6.4196799E-017, 2.5678719E-012, 1.0789038E-001
 5.7240000E+003, 4.9700037E+002, 9.6499997E-001, 6.9742536E-017, 2.7897014E-012, 1.0789043E-001
 5.7360000E+003, 4.9800037E+002, 9.6499997E-001, 7.5751063E-017, 3.0300428E-012, 1.0789037E-001
 5.7480000E+003, 4.9900037E+002, 9.6499997E-001, 8.2259638E-017, 3.2903858E-012, 1.0789043E-001
 5.7600000E+003, 5.0000037E+002, 9.6499997E-001, 8.9308388E-017, 3.5723358E-012, 1.0789038E-001
 5.7720000E+003, 5.0100037E+002, 9.6499997E-001, 9.6940545E-017, 3.8776222E-012, 1.0789038E-001
 5.7840000E+003, 5.0200037E+002, 9.6499997E-001, 1.0520268E-016, 4.2081074E-012, 1.0789038E-001
 5.7960000E+003, 5.0300037E+002, 9.6499997E-001, 1.1414492E-016, 4.5657970E-012, 1.0789038E-001
 5.8080000E+003, 5.0400037E+002, 9.6499997E-001, 1.2382125E-016, 4.9528502E-012, 1.0789037E-001
 5.8200000E+003, 5.0500037E+002, 9.6499997E-001, 1.3428978E-016, 5.3715916E-012, 1.0789046E-001
 5.8320000E+003, 5.0600037E+002, 9.6499997E-001, 1.4561305E-016, 5.8245223E-012, 1.0789040E-001
 5.8440000E+003, 5.0700037E+002, 9.6499997E-001, 1.5785831E-016, 6.3143332E-012, 1.0789040E-001
 5.8560000E+003, 5.0800037E+002, 9.6499997E-001, 1.7109797E-016, 6.8439191E-012, 1.0789040E-001
 5.8680000E+003, 5.0900037E+002, 9.6499997E-001, 1.8540986E-016, 7.4163948E-012, 1.0789043E-001
 5.8800000E+003, 5.1000037E+002, 9.6499997E-001, 2.0087768E-016, 8.0351073E-012, 1.0789040E-001
 5.8920000E+003, 5.1100037E+002, 9.6499997E-001, 2.1759144E-016, 8.7036576E-012, 1.0789042E-001
 5.9040000E+003, 5.1200037E+002, 9.6499997E-001, 2.3564785E-016, 9.4259140E-012, 1.0789037E-001
 5.9160000E+003, 5.1300037E+002, 9.6499997E-001, 2.5515089E-016, 1.0206036E-011, 1.0789040E-001
 5.9280000E+003, 5.1400037E+002, 9.6499997E-001, 2.7621226E-016, 1.1048491E-011, 1.0789039E-001
 5.9400000E+003, 5.1500037E+002, 9.6499997E-001, 2.9895197E-016, 1.1958079E-011, 1.0789041E-001
 5.9520000E+003, 5.1600037E+002, 9.6499997E-001, 3.2349888E-016, 1.2939956E-011, 1.0789040E-001
 5.9640000E+003, 5.1700037E+002, 9.6499997E-001, 3.4999142E-016, 1.3999658E-011, 1.0789032E-001
 5.9760000E+003, 5.1800037E+002, 9.6499997E-001, 3.7857823E-016, 1.5143130E-011, 1.0789040E-001
 5.9880000E+003, 5.1900037E+002, 9.6499997E-001, 4.0941877E-016, 1.6376752E-011, 1.0789038E-001
 6.0000000E+003, 5.2000037E+002, 9.6499997E-001, 4.4268430E-016, 1.7707372E-011, 1.0789035E-001
 6.0120000E+003, 5.2100037E+002, 9.6499997E-001, 4.7855847E-016, 1.9142340E-011, 1.0789042E-001
 6.0240000E+003, 5.2200037E+002, 9.6499997E-001, 5.1723850E-016, 2.0689540E-011, 1.0789041E-001
 6.0360000E+003, 5.2300037E+002, 9.6499997E-001, 5.5893565E-016, 2.2357428E-011, 1.0789038E-001
 6.0480000E+003, 5.2400037E+002, 9.6499997E-001, 6.0387679E-016, 2.4155074E-011, 1.0789040E-001
 6.0600000E+003, 5.2500037E+002, 9.6499997E-001, 6.5230500E-016, 2.6092201E-011, 1.0789037E-001
 6.0720000E+003, 5.2600037E+002, 9.6499997E-001, 7.0448090E-016, 2.8179238E-011, 1.0789045E-001
 6.0840000E+003, 5.2700037E+002, 9.6499997E-001, 7.6068387E-016, 3.0427359E-011, 1.0789041E-001
 6.0960000E+003, 5.2800037E+002, 9.6499997E-001, 8.2121332E-016, 3.2848536E-011, 1.0789043E-001
 6.1080000E+003, 5.2900037E+002, 9.6499997E-001, 8.8639002E-016, 3.5455604E-011, 1.0789040E-001
 6.1200000E+003, 5.3000037E+002, 9.6499997E-001, 9.5655759E-016, 3.8262307E-011, 1.0789040E-001
 6.1320000E+003, 5.3100037E+002, 9.6499997E-001, 1.0320841E-015, 4.1283366E-011, 1.0789037E-001
 6.1440000E+003, 5.3200037E+002, 9.6499997E-001, 1.1133638E-015, 4.4534553E-011, 1.0789038E-001
 6.1560000E+003, 5.3300037E+002, 9.6499997E-001, 1.2008186E-015, 4.8032748E-011, 1.0789035E-001
 6.1680000E+003, 5.3400037E+002, 9.6499997E-001, 1.2949003E-015, 5.1796015E-011, 1.0789042E-001
 6.1800000E+003, 5.3500037E+002, 9.6499997E-001, 1.3960926E-015, 5.5843705E-011, 1.0789040E-001
 6.1920000E+003, 5.3600037E+002, 9.6499997E-001, 1.5049127E-015, 6.0196514E-011, 1.0789038E-001
 6.2040000E+003, 5.3700037E+002, 9.6499997E-001, 1.6219145E-015, 6.4876583E-011, 1.0789039E-001
 6.2160000E+003, 5.3800037E+002, 9.6499997E-001, 1.7476901E-015, 6.9907607E-011, 1.0789039E-001
 6.2280000E+003, 5.3900037E+002, 9.6499997E-001, 1.8828727E-015, 7.5314914E-011, 1.0789037E-001
 6.2400000E+003, 5.4000037E+002, 9.6499997E-001, 2.0281401E-015, 8.1125613E-011, 1.0789040E-001
 6.2520000E+003, 5.4100037E+002, 9.6499997E-001, 2.1842165E-015, 8.7368661E-011, 1.0789040E-001
 6.2640000E+003, 5.4200037E+002, 9.6499997E-001, 2.3518759E-015, 9.4075039E-011, 1.0789040E-001
 6.2760000E+003, 5.4300037E+002, 9.6499997E-001, 2.5319458E-015, 1.0127783E-010, 1.0789040E-001
 6.2880000E+003, 5.4400037E+002, 9.6499997E-001, 2.7253103E-015, 1.0901242E-010, 1.0789041E-001
 6.3000000E+003, 5.4500037E+002, 9.6499997E-001, 2.9329145E-015, 1.1731659E-010, 1.0789044E-001
 6.3120000E+003, 5.4600037E+002, 9.6499997E-001, 3.1557676E-015, 1.2623071E-010, 1.0789040E-001
 6.3240000E+003, 5.4700037E+002, 9.6499997E-001, 3.3949474E-015, 1.3579790E-010, 1.0789040E-001
 6.3360000E+003, 5.4800037E+002, 9.6499997E-001, 3.6516052E-015, 1.4606422E-010, 1.0789037E-001
 6.3480000E+003, 5.4900037E+002, 9.6499997E-001, 3.9269701E-015, 1.5707881E-010, 1.0789038E-001
 6.3600000E+003, 5.5000037E+002, 9.6499997E-001, 4.2223542E-015, 1.6889418E-010, 1.0789037E-001
 6.3720000E+003, 5.5100037E+002, 9.6499997E-001, 4.5391577E-015, 1.8156632E-010, 1.0789038E-001
 6.3840000E+003, 5.5200037E+002, 9.6499997E-001, 4.8788755E-015, 1.9515503E-010, 1.0789043E-001
 6.3960000E+003, 5.5300037E+002, 9.6499997E-001, 5.2431022E-015, 2.0972409E-010, 1.0789042E-001
 6.4080000E+003, 5.5400037E+002, 9.6499997E-001, 5.6335386E-015, 2.2534156E-010, 1.0789037E-001
 6.4200000E+003, 5.5500037E+002, 9.6499997E-001, 6.0520000E-015, 2.4208002E-010, 1.0789040E-001
 6.4320000E+003, 5.5600037E+002, 9.6499997E-001, 6.5004214E-015, 2.6001687E-010, 1.0789039E-001
 6.4440000E+003, 5.5700037E+002, 9.6499997E-001, 6.9808661E-015, 2.7923466E-010, 1.0789040E-001
 6.4560000E+003, 5.5800037E+002, 9.6499997E-001, 7.4955343E-015, 2.9982139E-010, 1.0789040E-001
 6.4680000E+003, 5.5900037E+002, 9.6499997E-001, 8.0467706E-015, 3.2187084E-010, 1.0789042E-001
 6.4800000E+003, 5.6000037E+002, 9.6499997E-001, 8.6370747E-015, 3.4548300E-010, 1.0789037E-001
 6.4920000E+003, 5.6100037E+002, 9.6499997E-001, 9.2691095E-015, 3.7076439E-010, 1.0789040E-001
 6.5040000E+003, 5.6200037E+002, 9.6499997E-001, 9.9457118E-015, 3.9782849E-010, 1.0789036E-001
 6.5160000E+003, 5.6300037E+002, 9.6499997E-001, 1.0669905E-014, 4.2679624E-010, 1.0789041E-001
 6.5280000E+003, 5.6400037E+002, 9.6499997E-001, 1.1444909E-014, 4.5779638E-010, 1.0789042E-001
 6.5400000E+003, 5.6500037E+002, 9.6499997E-001, 1.2274150E-014, 4.9096605E-010, 1.0789043E-001
 6.5520000E+003, 5.6600037E+002, 9.6499997E-001, 1.3161280E-014, 5.2645122E-010, 1.0789038E-001
 6.5640000E+003, 5.6700037E+002, 9.6499997E-001, 1.4110185E-014, 5.6440741E-010, 1.0789046E-001
 6.5760000E+003, 5.6800037E+002, 9.6499997E-001, 1.5125000E-014, 6.0499999E-010, 1.0789044E-001
 6.5880000E+003, 5.6900037E+002, 9.6499997E-001, 1.6210125E-014, 6.4840505E-010, 1.0789043E-001
 6.6000000E+003, 5.7000037E+002, 9.6499997E-001, 1.7370249E-014, 6.9480999E-010, 1.0789040E-001
 6.6120000E+003, 5.7100037E+002, 9.6499997E-001, 1.8610351E-014, 7.4441409E-010, 1.0789041E-001
 6.6240000E+003, 5.7200037E+002, 9.6499997E-001, 1.9935734E-014, 7.9742940E-010, 1.0789043E-001
 6.6360000E+003, 5.7300037E+002, 9.6499997E-001, 2.1352035E-014, 8.5408142E-010, 1.0789039E-001
 6.6480000E+003, 5.7400037E+002, 9.6499997E-001, 2.2865250E-014, 9.1461000E-010, 1.0789035E-001
 6.6600000E+003, 5.7500037E+002, 9.6499997E-001, 2.4481751E-014, 9.7927011E-010, 1.0789037E-001
 6.6720000E+003, 5.7600037E+002, 9.6499997E-001, 2.6208319E-014, 1.0483328E-009, 1.0789038E-001
 6.6840000E+003, 5.7700037E+002, 9.6499997E-001, 2.8052154E-014, 1.1220862E-009, 1.0789039E-001
 6.6960000E+003, 5.7800037E+002, 9.6499997E-001, 3.0020911E-014, 1.2008365E-009, 1.0789041E-001
 6.7080000E+003, 5.7900037E+002, 9.6499997E-001, 3.2122725E-014, 1.2849091E-009, 1.0789037E-001
 6.7200000E+003, 5.8000037E+002, 9.6499997E-001, 3.4366241E-014, 1.3746497E-009, 1.0789043E-001
 6.7320000E+003, 5.8100037E+002, 9.6499997E-001, 3.6760637E-014, 1.4704254E-009, 1.0789038E-001
 6.7440000E+003, 5.8200037E+002, 9.6499997E-001, 3.9315661E-014, 1.5726265E-009, 1.0789042E-001
 6.7560000E+003, 5.8300037E+002, 9.6499997E-001, 4.2041671E-014, 1.6816669E-009, 1.0789040E-001
 6.7680000E+003, 5.8400037E+002, 9.6499997E-001, 4.4949663E-014, 1.7979866E-009, 1.0789041E-001
 6.7800000E+003, 5.8500037E+002, 9.6499997E-001, 4.8051308E-014, 1.9220523E-009, 1.0789040E-001
 6.7920000E+003, 5.8600037E+002, 9.6499997E-001, 5.1358996E-014, 2.0543600E-009, 1.0789040E-001
 6.8040000E+003, 5.8700037E+002, 9.6499997E-001, 5.4885878E-014, 2.1954352E-009, 1.0789038E-001
 6.8160000E+003, 5.8800037E+002, 9.6499997E-001, 5.8645905E-014, 2.3458364E-009, 1.0789038E-001
 6.8280000E+003, 5.8900037E+002, 9.6499997E-001, 6.2653889E-014, 2.5061557E-009, 1.0789043E-001
 6.8400000E+003, 5.9000037E+002, 9.6499997E-001, 6.6925537E-014, 2.6770215E-009, 1.0789039E-001
 6.8520000E+003, 5.9100037E+002, 9.6499997E-001, 7.1477505E-014, 2.8591003E-009, 1.0789038E-001
 6.8640000E+003, 5.9200037E+002, 9.6499997E-001, 7.6327467E-014, 3.0530987E-009, 1.0789038E-001
 6.8760000E+003, 5.9300037E+002, 9.6499997E-001, 8.1494158E-014, 3.2597662E-009, 1.0789038E-001
 6.8880000E+003, 5.9400037E+002, 9.6499997E-001, 8.6997439E-014, 3.4798977E-009, 1.0789042E-001
 6.9000000E+003, 5.9500037E+002, 9.6499997E-001, 9.2858379E-014, 3.7143355E-009, 1.0789043E-001
 6.9120000E+003, 5.9600037E+002, 9.6499997E-001, 9.9099297E-014, 3.9639723E-009, 1.0789042E-001
 6.9240000E+003, 5.9700037E+002, 9.6499997E-001, 1.0574386E-013, 4.2297543E-009, 1.0789040E-001
 6.9360000E+003, 5.9800037E+002, 9.6499997E-001, 1.1281711E-013, 4.5126849E-009, 1.0789039E-001
 6.9480000E+003, 5.9900037E+002, 9.6499997E-001, 1.2034563E-013, 4.8138258E-009, 1.0789039E-001
 6.9600000E+003, 6.0000037E+002, 9.6499997E-001, 1.2835756E-013, 5.1343023E-009, 1.0789043E-001
 6.9720000E+003, 6.0100037E+002, 9.6499997E-001, 1.3688268E-013, 5.4753073E-009, 1.0789035E-001
 6.9840000E+003, 6.0200037E+002, 9.6499997E-001, 1.4595256E-013, 5.8381029E-009, 1.0789040E-001
 6.9960000E+003, 6.0300037E+002, 9.6499997E-001, 1.5560063E-013, 6.2240257E-009, 1.0789043E-001
 7.0080000E+003, 6.0400037E+002, 9.6499997E-001, 1.6586226E-013, 6.6344912E-009, 1.0789039E-001
 7.0200000E+003, 6.0500037E+002, 9.6499997E-001, 1.7677492E-013, 7.0709976E-009, 1.0789037E-001
 7.0320000E+003, 6.0600037E+002, 9.6499997E-001, 1.8837826E-013, 7.5351307E-009, 1.0789038E-001
 7.0440000E+003, 6.0700037E+002, 9.6499997E-001, 2.0071423E-013, 8.0285698E-009, 1.0789040E-001
 7.0560000E+003, 6.0800037E+002, 9.6499997E-001, 2.1382723E-013, 8.5530898E-009, 1.0789043E-001
 7.0680000E+003, 6.0900037E+002, 9.6499997E-001, 2.2776426E-013, 9.1105701E-009, 1.0789042E-001
 7.0800000E+003, 6.1000037E+002, 9.6499997E-001, 2.4257498E-013, 9.7029993E-009, 1.0789037E-001
 7.0920000E+003, 6.1100037E+002, 9.6499997E-001, 2.5831198E-013, 1.0332480E-008, 1.0789038E-001
 7.1040000E+003, 6.1200037E+002, 9.6499997E-001, 2.7503084E-013, 1.1001235E-008, 1.0789037E-001
 7.1160000E+003, 6.1300037E+002, 9.6499997E-001, 2.9279037E-013, 1.1711616E-008, 1.0789040E-001
 7.1280000E+003, 6.1400037E+002, 9.6499997E-001, 3.1165272E-013, 1.2466110E-008, 1.0789039E-001
 7.1400000E+003, 6.1500037E+002, 9.6499997E-001, 3.3168360E-013, 1.3267345E-008, 1.0789035E-001
 7.1520000E+003, 6.1600037E+002, 9.6499997E-001, 3.5295248E-013, 1.4118100E-008, 1.0789044E-001
 7.1640000E+003, 6.1700037E+002, 9.6499997E-001, 3.7553272E-013, 1.5021310E-008, 1.0789042E-001
 7.1760000E+003, 6.1800037E+002, 9.6499997E-001, 3.9950196E-013, 1.5980079E-008, 1.0789043E-001
 7.1880000E+003, 6.1900037E+002, 9.6499997E-001, 4.2494217E-013, 1.6997687E-008, 1.0789045E-001
 7.2000000E+003, 6.2000037E+002, 9.6499997E-001, 4.5193989E-013, 1.8077596E-008, 1.0789041E-001
 7.2120000E+003, 6.2100037E+002, 9.6499997E-001, 4.8058665E-013, 1.9223467E-008, 1.0789036E-001
 7.2240000E+003, 6.2200037E+002, 9.6499997E-001, 5.1097901E-013, 2.0439161E-008, 1.0789039E-001
 7.2360000E+003, 6.2300037E+002, 9.6499997E-001, 5.4321912E-013, 2.1728765E-008, 1.0789046E-001
 7.2480000E+003, 6.2400037E+002, 9.6499997E-001, 5.7741458E-013, 2.3096584E-008, 1.0789036E-001
 7.2600000E+003, 6.2500037E+002, 9.6499997E-001, 6.1367925E-013, 2.4547170E-008, 1.0789046E-001
 7.2720000E+003, 6.2600037E+002, 9.6499997E-001, 6.5213313E-013, 2.6085326E-008, 1.0789039E-001
 7.2840000E+003, 6.2700037E+002, 9.6499997E-001, 6.9290298E-013, 2.7716121E-008, 1.0789041E-001
 7.2960000E+003, 6.2800037E+002, 9.6499997E-001, 7.3612264E-013, 2.9444907E-008, 1.0789039E-001
 7.3080000E+003, 6.2900037E+002, 9.6499997E-001, 7.8193322E-013, 3.1277331E-008, 1.0789043E-001
 7.3200000E+003, 6.3000037E+002, 9.6499997E-001, 8.3048363E-013, 3.3219347E-008, 1.0789045E-001
 7.3320000E+003, 6.3100037E+002, 9.6499997E-001, 8.8193103E-013, 3.5277242E-008, 1.0789035E-001
 7.3440000E+003, 6.3200037E+002, 9.6499997E-001, 9.3644114E-013, 3.7457649E-008, 1.0789038E-001
 7.3560000E+003, 6.3300037E+002, 9.6499997E-001, 9.9418889E-013, 3.9767556E-008, 1.0789043E-001
 7.3680000E+003, 6.3400037E+002, 9.6499997E-001, 1.0553584E-012, 4.2214339E-008, 1.0789038E-001
 7.3800000E+003, 6.3500037E+002, 9.6499997E-001, 1.1201442E-012, 4.4805773E-008, 1.0789043E-001
 7.3920000E+003, 6.3600037E+002, 9.6499997E-001, 1.1887514E-012, 4.7550056E-008, 1.0789042E-001
 7.4040000E+003, 6.3700037E+002, 9.6499997E-001, 1.2613957E-012, 5.0455832E-008, 1.0789039E-001
 7.4160000E+003, 6.3800037E+002, 9.6499997E-001, 1.3383051E-012, 5.3532208E-008, 1.0789042E-001
 7.4280000E+003, 6.3900037E+002, 9.6499997E-001, 1.4197196E-012, 5.6788785E-008, 1.0789037E-001
 7.4400000E+003, 6.4000037E+002, 9.6499997E-001, 1.5058920E-012, 6.0235678E-008, 1.0789035E-001
 7.4520000E+003, 6.4100037E+002, 9.6499997E-001, 1.5970889E-012, 6.3883554E-008, 1.0789037E-001
 7.4640000E+003, 6.4200037E+002, 9.6499997E-001, 1.6935910E-012, 6.7743642E-008, 1.0789038E-001
 7.4760000E+003, 6.4300037E+002, 9.6499997E-001, 1.7956941E-012, 7.1827770E-008, 1.0789044E-001
 7.4880000E+003, 6.4400037E+002, 9.6499997E-001, 1.9037098E-012, 7.6148396E-008, 1.0789040E-001
 7.5000000E+003, 6.4500037E+002, 9.6499997E-001, 2.0179663E-012, 8.0718657E-008, 1.0789039E-001
 7.5120000E+003, 6.4600037E+002, 9.6499997E-001, 2.1388087E-012, 8.5552358E-008, 1.0789040E-001
 7.5240000E+003, 6.4700037E+002, 9.6499997E-001, 2.2666012E-012, 9.0664052E-008, 1.0789040E-001
 7.5360000E+003, 6.4800037E+002, 9.6499997E-001, 2.4017264E-012, 9.6069066E-008, 1.0789044E-001
 7.5480000E+003, 6.4900037E+002, 9.6499997E-001, 2.5445878E-012, 1.0178351E-007, 1.0789042E-001
 7.5600000E+003, 6.5000037E+002, 9.6499997E-001, 2.6956094E-012, 1.0782438E-007, 1.0789043E-001
 7.5720000E+003, 6.5100037E+002, 9.6499997E-001, 2.8552380E-012, 1.1420952E-007, 1.0789039E-001
 7.5840000E+003, 6.5200037E+002, 9.6499997E-001, 3.0239431E-012, 1.2095774E-007, 1.0789038E-001
 7.5960000E+003, 6.5300037E+002, 9.6499997E-001, 3.2022195E-012, 1.2808879E-007, 1.0789040E-001
 7.6080000E+003, 6.5400037E+002, 9.6499997E-001, 3.3905873E-012, 1.3562349E-007, 1.0789040E-001
 7.6200000E+003, 6.5500037E+002, 9.6499997E-001, 3.5895932E-012, 1.4358375E-007, 1.0789040E-001
 7.6320000E+003, 6.5600037E+002, 9.6499997E-001, 3.7998133E-012, 1.5199254E-007, 1.0789040E-001
 7.6440000E+003, 6.5700037E+002, 9.6499997E-001, 4.0218523E-012, 1.6087411E-007, 1.0789039E-001
 7.6560000E+003, 6.5800037E+002, 9.6499997E-001, 4.2563470E-012, 1.7025388E-007, 1.0789044E-001
 7.6680000E+003, 6.5900037E+002, 9.6499997E-001, 4.5039658E-012, 1.8015865E-007, 1.0789036E-001
 7.6800000E+003, 6.6000037E+002, 9.6499997E-001, 4.7654129E-012, 1.9061653E-007, 1.0789037E-001
 7.6920000E+003, 6.6100037E+002, 9.6499997E-001, 5.0414273E-012, 2.0165712E-007, 1.0789045E-001
 7.7040000E+003, 6.6200037E+002, 9.6499997E-001, 5.3327867E-012, 2.1331148E-007, 1.0789042E-001
 7.7160000E+003, 6.6300037E+002, 9.6499997E-001, 5.6403072E-012, 2.2561231E-007, 1.0789038E-001
 7.7280000E+003, 6.6400037E+002, 9.6499997E-001, 5.9648480E-012, 2.3859391E-007, 1.0789038E-001
 7.7400000E+003, 6.6500037E+002, 9.6499997E-001, 6.3073097E-012, 2.5229241E-007, 1.0789041E-001
 7.7520000E+003, 6.6600037E+002, 9.6499997E-001, 6.6686409E-012, 2.6674564E-007, 1.0789043E-001
 7.7640000E+003, 6.6700037E+002, 9.6499997E-001, 7.0498360E-012, 2.8199347E-007, 1.0789043E-001
 7.7760000E+003, 6.6800037E+002, 9.6499997E-001, 7.4519410E-012, 2.9807765E-007, 1.0789047E-001
 7.7880000E+003, 6.6900037E+002, 9.6499997E-001, 7.8760540E-012, 3.1504217E-007, 1.0789041E-001
 7.8000000E+003, 6.7000037E+002, 9.6499997E-001, 8.3233273E-012, 3.3293310E-007, 1.0789032E-001
 7.8120000E+003, 6.7100037E+002, 9.6499997E-001, 8.7949708E-012, 3.5179886E-007, 1.0789043E-001
 7.8240000E+003, 6.7200037E+002, 9.6499997E-001, 9.2922571E-012, 3.7169031E-007, 1.0789037E-001
 7.8360000E+003, 6.7300037E+002, 9.6499997E-001, 9.8165200E-012, 3.9266081E-007, 1.0789047E-001
 7.8480000E+003, 6.7400037E+002, 9.6499997E-001, 1.0369159E-011, 4.1476639E-007, 1.0789042E-001
 7.8600000E+003, 6.7500037E+002, 9.6499997E-001, 1.0951645E-011, 4.3806583E-007, 1.0789039E-001
 7.8720000E+003, 6.7600037E+002, 9.6499997E-001, 1.1565519E-011, 4.6262082E-007, 1.0789037E-001
 7.8840000E+003, 6.7700037E+002, 9.6499997E-001, 1.2212402E-011, 4.8849608E-007, 1.0789035E-001
 7.8960000E+003, 6.7800037E+002, 9.6499997E-001, 1.2893990E-011, 5.1575961E-007, 1.0789035E-001
 7.9080000E+003, 6.7900037E+002, 9.6499997E-001, 1.3612065E-011, 5.4448265E-007, 1.0789043E-001
 7.9200000E+003, 6.8000037E+002, 9.6499997E-001, 1.4368497E-011, 5.7473989E-007, 1.0789032E-001
 7.9320000E+003, 6.8100037E+002, 9.6499997E-001, 1.5165244E-011, 6.0660983E-007, 1.0789037E-001
 7.9440000E+003, 6.8200037E+002, 9.6499997E-001, 1.6004365E-011, 6.4017456E-007, 1.0789045E-001
 7.9560000E+003, 6.8300037E+002, 9.6499997E-001, 1.6888010E-011, 6.7552048E-007, 1.0789035E-001
 7.9680000E+003, 6.8400037E+002, 9.6499997E-001, 1.7818445E-011, 7.1273786E-007, 1.0789043E-001
 7.9800000E+003, 6.8500037E+002, 9.6499997E-001, 1.8798036E-011, 7.5192150E-007, 1.0789038E-001
 7.9920000E+003, 6.8600037E+002, 9.6499997E-001, 1.9829270E-011, 7.9317084E-007, 1.0789038E-001
 8.0040000E+003, 6.8700037E+002, 9.6499997E-001, 2.0914747E-011, 8.3658995E-007, 1.0789043E-001
 8.0160000E+003, 6.8800037E+002, 9.6499997E-001, 2.2057200E-011, 8.8228808E-007, 1.0789043E-001
 8.0280000E+003, 6.8900037E+002, 9.6499997E-001, 2.3259486E-011, 9.3037949E-007, 1.0789037E-001
 8.0400000E+003, 6.9000037E+002, 9.6499997E-001, 2.4524603E-011, 9.8098417E-007, 1.0789038E-001
 8.0520000E+003, 6.9100037E+002, 9.6499997E-001, 2.5855691E-011, 1.0342277E-006, 1.0789048E-001
 8.0640000E+003, 6.9200037E+002, 9.6499997E-001, 2.7256039E-011, 1.0902417E-006, 1.0789041E-001
 8.0760000E+003, 6.9300037E+002, 9.6499997E-001, 2.8729094E-011, 1.1491638E-006, 1.0789044E-001
 8.0880000E+003, 6.9400037E+002, 9.6499997E-001, 3.0278464E-011, 1.2111386E-006, 1.0789037E-001
 8.1000000E+003, 6.9500037E+002, 9.6499997E-001, 3.1907928E-011, 1.2763172E-006, 1.0789045E-001
 8.1120000E+003, 6.9600037E+002, 9.6499997E-001, 3.3621446E-011, 1.3448580E-006, 1.0789040E-001
 8.1240000E+003, 6.9700037E+002, 9.6499997E-001, 3.5423164E-011, 1.4169267E-006, 1.0789041E-001
 8.1360000E+003, 6.9800037E+002, 9.6499997E-001, 3.7317423E-011, 1.4926970E-006, 1.0789044E-001
 8.1480000E+003, 6.9900037E+002, 9.6499997E-001, 3.9308765E-011, 1.5723506E-006, 1.0789041E-001
 8.1600000E+003, 7.0000037E+002, 9.6499997E-001, 4.1401941E-011, 1.6560778E-006, 1.0789040E-001
 8.1720000E+003, 7.0100037E+002, 9.6499997E-001, 4.3601938E-011, 1.7440775E-006, 1.0789040E-001
 8.1840000E+003, 7.0200037E+002, 9.6499997E-001, 4.5913957E-011, 1.8365585E-006, 1.0789041E-001
 8.1960000E+003, 7.0300037E+002, 9.6499997E-001, 4.8343458E-011, 1.9337385E-006, 1.0789040E-001
 8.2080000E+003, 7.0400037E+002, 9.6499997E-001, 5.0896141E-011, 2.0358457E-006, 1.0789037E-001
 8.2200000E+003, 7.0500037E+002, 9.6499997E-001, 5.3577979E-011, 2.1431192E-006, 1.0789047E-001
 8.2320000E+003, 7.0600037E+002, 9.6499997E-001, 5.6395211E-011, 2.2558086E-006, 1.0789035E-001
 8.2440000E+003, 7.0700037E+002, 9.6499997E-001, 5.9354369E-011, 2.3741750E-006, 1.0789039E-001
 8.2560000E+003, 7.0800037E+002, 9.6499997E-001, 6.2462292E-011, 2.4984918E-006, 1.0789047E-001
 8.2680000E+003, 7.0900037E+002, 9.6499997E-001, 6.5726119E-011, 2.6290450E-006, 1.0789043E-001
 8.2800000E+003, 7.1000037E+002, 9.6499997E-001, 6.9153329E-011, 2.7661333E-006, 1.0789045E-001
 8.2920000E+003, 7.1100037E+002, 9.6499997E-001, 7.2751728E-011, 2.9100693E-006, 1.0789041E-001
 8.3040000E+003, 7.1200037E+002, 9.6499997E-001, 7.6529484E-011, 3.0611795E-006, 1.0789041E-001
 8.3160000E+003, 7.1300037E+002, 9.6499997E-001, 8.0495145E-011, 3.2198061E-006, 1.0789043E-001
 8.3280000E+003, 7.1400037E+002, 9.6499997E-001, 8.4657642E-011, 3.3863057E-006, 1.0789044E-001
 8.3400000E+003, 7.1500037E+002, 9.6499997E-001, 8.9026293E-011, 3.5610519E-006, 1.0789039E-001
 8.3520000E+003, 7.1600037E+002, 9.6499997E-001, 9.3610862E-011, 3.7444347E-006, 1.0789049E-001
 8.3640000E+003, 7.1700037E+002, 9.6499997E-001, 9.8421535E-011, 3.9368615E-006, 1.0789043E-001
 8.3760000E+003, 7.1800037E+002, 9.6499997E-001, 1.0346897E-010, 4.1387589E-006, 1.0789042E-001
