s,C,g/g,1/s,W/g,W/g
 5.5920000E+003, 4.8600037E+002, 9.6499997E-001, 7.9757734E-014, 3.1903096E-009, 1.0789037E-001
 5.6040000E+003, 4.8700037E+002, 9.6499997E-001, 8.5455697E-014, 3.4182281E-009, 1.0789039E-001
 5.6160000E+003, 4.8800037E+002, 9.6499997E-001, 9.1544129E-014, 3.6617653E-009, 1.0789037E-001
 5.6280000E+003, 4.8900037E+002, 9.6499997E-001, 9.8048638E-014, 3.9219454E-009, 1.0789039E-001
 5.6400000E+003, 4.9000037E+002, 9.6499997E-001, 1.0499642E-013, 4.1998569E-009, 1.0789038E-001
 5.6520000E+003, 4.9100037E+002, 9.6499997E-001, 1.1241637E-013, 4.4966550E-009, 1.0789038E-001
 5.6640000E+003, 4.9200037E+002, 9.6499997E-001, 1.2033920E-013, 4.8135687E-009, 1.0789041E-001
 5.6760000E+003, 4.9300037E+002, 9.6499997E-001, 1.2879753E-013, 5.1519011E-009, 1.0789040E-001
 5.6880000E+003, 4.9400037E+002, 9.6499997E-001, 1.3782595E-013, 5.5130380E-009, 1.0789043E-001
 5.7000000E+003, 4.9500037E+002, 9.6499997E-001, 1.4746123E-013, 5.8984493E-009, 1.0789039E-001
 5.7120000E+003, 4.9600037E+002, 9.6499997E-001, 1.5774238E-013, 6.3096954E-009, 1.0789042E-001
 5.7240000E+003, 4.9700037E+002, 9.6499997E-001, 1.6871082E-013, 6.7484329E-009, 1.0789044E-001
 5.7360000E+003, 4.9800037E+002, 9.6499997E-001, 1.8041047E-013, 7.2164190E-009, 1.0789039E-001
 5.7480000E+003, 4.9900037E+002, 9.6499997E-001, 1.9288796E-013, 7.7155189E-009, 1.0789040E-001
 5.7600000E+003, 5.0000037E+002, 9.6499997E-001, 2.0619274E-013, 8.2477101E-009, 1.0789040E-001
 5.7720000E+003, 5.0100037E+002, 9.6499997E-001, 2.2037728E-013, 8.8150918E-009, 1.0789039E-001
 5.7840000E+003, 5.0200037E+002, 9.6499997E-001, 2.3549717E-013, 9.4198871E-009, 1.0789037E-001
 5.7960000E+003, 5.0300037E+002, 9.6499997E-001, 2.5161139E-013, 1.0064456E-008, 1.0789043E-001
 5.8080000E+003, 5.0400037E+002, 9.6499997E-001, 2.6878247E-013, 1.0751299E-008, 1.0789041E-001
 5.8200000E+003, 5.0500037E+002, 9.6499997E-001, 2.8707665E-013, 1.1483067E-008, 1.0789040E-001
 5.8320000E+003, 5.0600037E+002, 9.6499997E-001, 3.0656418E-013, 1.2262568E-008, 1.0789040E-001
 5.8440000E+003, 5.0700037E+002, 9.6499997E-001, 3.2731947E-013, 1.3092779E-008, 1.0789040E-001
 5.8560000E+003, 5.0800037E+002, 9.6499997E-001, 3.4942134E-013, 1.3976854E-008, 1.0789041E-001
 5.8680000E+003, 5.0900037E+002, 9.6499997E-001, 3.7295330E-013, 1.4918133E-008, 1.0789039E-001
 5.8800000E+003, 5.1000037E+002, 9.6499997E-001, 3.9800376E-013, 1.5920151E-008, 1.0789038E-001
 5.8920000E+003, 5.1100037E+002, 9.6499997E-001, 4.2466638E-013, 1.6986656E-008, 1.0789033E-001
 5.9040000E+003, 5.1200037E+002, 9.6499997E-001, 4.5304036E-013, 1.8121614E-008, 1.0789042E-001
 5.9160000E+003, 5.1300037E+002, 9.6499997E-001, 4.8323059E-013, 1.9329224E-008, 1.0789037E-001
 5.9280000E+003, 5.1400037E+002, 9.6499997E-001, 5.1534818E-013, 2.0613928E-008, 1.0789040E-001
 5.9400000E+003, 5.1500037E+002, 9.6499997E-001, 5.4951074E-013, 2.1980430E-008, 1.0789043E-001
 5.9520000E+003, 5.1600037E+002, 9.6499997E-001, 5.8584263E-013, 2.3433705E-008, 1.0789038E-001
 5.9640000E+003, 5.1700037E+002, 9.6499997E-001, 6.2447541E-013, 2.4979018E-008, 1.0789040E-001
 5.9760000E+003, 5.1800037E+002, 9.6499997E-001, 6.6554840E-013, 2.6621937E-008, 1.0789039E-001
 5.9880000E+003, 5.1900037E+002, 9.6499997E-001, 7.0920873E-013, 2.8368351E-008, 1.0789035E-001
 6.0000000E+003, 5.2000037E+002, 9.6499997E-001, 7.5561215E-013, 3.0224488E-008, 1.0789036E-001
 6.0120000E+003, 5.2100037E+002, 9.6499997E-001, 8.0492324E-013, 3.2196933E-008, 1.0789040E-001
 6.0240000E+003, 5.2200037E+002, 9.6499997E-001, 8.5731606E-013, 3.4292643E-008, 1.0789040E-001
 6.0360000E+003, 5.2300037E+002, 9.6499997E-001, 9.1297445E-013, 3.6518980E-008, 1.0789042E-001
 6.0480000E+003, 5.2400037E+002, 9.6499997E-001, 9.7209296E-013, 3.8883719E-008, 1.0789041E-001
 6.0600000E+003, 5.2500037E+002, 9.6499997E-001, 1.0348768E-012, 4.1395076E-008, 1.0789038E-001
 6.0720000E+003, 5.2600037E+002, 9.6499997E-001, 1.1015431E-012, 4.4061725E-008, 1.0789043E-001
 6.0840000E+003, 5.2700037E+002, 9.6499997E-001, 1.1723210E-012, 4.6892843E-008, 1.0789043E-001
 6.0960000E+003, 5.2800037E+002, 9.6499997E-001, 1.2474528E-012, 4.9898116E-008, 1.0789039E-001
 6.1080000E+003, 5.2900037E+002, 9.6499997E-001, 1.3271940E-012, 5.3087764E-008, 1.0789043E-001
 6.1200000E+003, 5.3000037E+002, 9.6499997E-001, 1.4118147E-012, 5.6472590E-008, 1.0789036E-001
 6.1320000E+003, 5.3100037E+002, 9.6499997E-001, 1.5015998E-012, 6.0063996E-008, 1.0789040E-001
 6.1440000E+003, 5.3200037E+002, 9.6499997E-001, 1.5968504E-012, 6.3874019E-008, 1.0789043E-001
 6.1560000E+003, 5.3300037E+002, 9.6499997E-001, 1.6978838E-012, 6.7915359E-008, 1.0789043E-001
 6.1680000E+003, 5.3400037E+002, 9.6499997E-001, 1.8050353E-012, 7.2201416E-008, 1.0789040E-001
 6.1800000E+003, 5.3500037E+002, 9.6499997E-001, 1.9186584E-012, 7.6746339E-008, 1.0789040E-001
 6.1920000E+003, 5.3600037E+002, 9.6499997E-001, 2.0391260E-012, 8.1565041E-008, 1.0789037E-001
 6.2040000E+003, 5.3700037E+002, 9.6499997E-001, 2.1668318E-012, 8.6673275E-008, 1.0789037E-001
 6.2160000E+003, 5.3800037E+002, 9.6499997E-001, 2.3021906E-012, 9.2087625E-008, 1.0789040E-001
 6.2280000E+003, 5.3900037E+002, 9.6499997E-001, 2.4456400E-012, 9.7825605E-008, 1.0789037E-001
 6.2400000E+003, 5.4000037E+002, 9.6499997E-001, 2.5976417E-012, 1.0390568E-007, 1.0789037E-001
 6.2520000E+003, 5.4100037E+002, 9.6499997E-001, 2.7586820E-012, 1.1034729E-007, 1.0789041E-001
 6.2640000E+003, 5.4200037E+002, 9.6499997E-001, 2.9292736E-012, 1.1717095E-007, 1.0789043E-001
 6.2760000E+003, 5.4300037E+002, 9.6499997E-001, 3.1099567E-012, 1.2439828E-007, 1.0789041E-001
 6.2880000E+003, 5.4400037E+002, 9.6499997E-001, 3.3013013E-012, 1.3205207E-007, 1.0789039E-001
 6.3000000E+003, 5.4500037E+002, 9.6499997E-001, 3.5039070E-012, 1.4015629E-007, 1.0789040E-001
 6.3120000E+003, 5.4600037E+002, 9.6499997E-001, 3.7184062E-012, 1.4873626E-007, 1.0789044E-001
 6.3240000E+003, 5.4700037E+002, 9.6499997E-001, 3.9454650E-012, 1.5781860E-007, 1.0789043E-001
 6.3360000E+003, 5.4800037E+002, 9.6499997E-001, 4.1857841E-012, 1.6743138E-007, 1.0789035E-001
 6.3480000E+003, 5.4900037E+002, 9.6499997E-001, 4.4401028E-012, 1.7760411E-007, 1.0789043E-001
 6.3600000E+003, 5.5000037E+002, 9.6499997E-001, 4.7091979E-012, 1.8836792E-007, 1.0789035E-001
 6.3720000E+003, 5.5100037E+002, 9.6499997E-001, 4.9938885E-012, 1.9975556E-007, 1.0789042E-001
 6.3840000E+003, 5.5200037E+002, 9.6499997E-001, 5.2950370E-012, 2.1180149E-007, 1.0789040E-001
 6.3960000E+003, 5.5300037E+002, 9.6499997E-001, 5.6135496E-012, 2.2454199E-007, 1.0789037E-001
 6.4080000E+003, 5.5400037E+002, 9.6499997E-001, 5.9503812E-012, 2.3801528E-007, 1.0789042E-001
 6.4200000E+003, 5.5500037E+002, 9.6499997E-001, 6.3065365E-012, 2.5226149E-007, 1.0789039E-001
 6.4320000E+003, 5.5600037E+002, 9.6499997E-001, 6.6830721E-012, 2.6732289E-007, 1.0789033E-001
 6.4440000E+003, 5.5700037E+002, 9.6499997E-001, 7.0810992E-012, 2.8324399E-007, 1.0789037E-001
 6.4560000E+003, 5.5800037E+002, 9.6499997E-001, 7.5017874E-012, 3.0007152E-007, 1.0789045E-001
 6.4680000E+003, 5.5900037E+002, 9.6499997E-001, 7.9463667E-012, 3.1785470E-007, 1.0789041E-001
 6.4800000E+003, 5.6000037E+002, 9.6499997E-001, 8.4161298E-012, 3.3664523E-007, 1.0789047E-001
 6.4920000E+003, 5.6100037E+002, 9.6499997E-001, 8.9124368E-012, 3.5649748E-007, 1.0789040E-001
 6.5040000E+003, 5.6200037E+002, 9.6499997E-001, 9.4367162E-012, 3.7746864E-007, 1.0789037E-001
 6.5160000E+003, 5.6300037E+002, 9.6499997E-001, 9.9904703E-012, 3.9961881E-007, 1.0789040E-001
 6.5280000E+003, 5.6400037E+002, 9.6499997E-001, 1.0575279E-011, 4.2301116E-007, 1.0789039E-001
 6.5400000E+003, 5.6500037E+002, 9.6499997E-001, 1.1192800E-011, 4.4771201E-007, 1.0789038E-001
 6.5520000E+003, 5.6600037E+002, 9.6499997E-001, 1.1844778E-011, 4.7379115E-007, 1.0789040E-001
 6.5640000E+003, 5.6700037E+002, 9.6499997E-001, 1.2533044E-011, 5.0132178E-007, 1.0789041E-001
 6.5760000E+003, 5.6800037E+002, 9.6499997E-001, 1.3259523E-011, 5.3038093E-007, 1.0789035E-001
 6.5880000E+003, 5.6900037E+002, 9.6499997E-001, 1.4026235E-011, 5.6104943E-007, 1.0789044E-001
 6.6000000E+003, 5.7000037E+002, 9.6499997E-001, 1.4835303E-011, 5.9341215E-007, 1.0789040E-001
 6.6120000E+003, 5.7100037E+002, 9.6499997E-001, 1.5688955E-011, 6.2755822E-007, 1.0789040E-001
 6.6240000E+003, 5.7200037E+002, 9.6499997E-001, 1.6589532E-011, 6.6358126E-007, 1.0789038E-001
 6.6360000E+003, 5.7300037E+002, 9.6499997E-001, 1.7539489E-011, 7.0157955E-007, 1.0789040E-001
 6.6480000E+003, 5.7400037E+002, 9.6499997E-001, 1.8541405E-011, 7.4165621E-007, 1.0789038E-001
 6.6600000E+003, 5.7500037E+002, 9.6499997E-001, 1.9597986E-011, 7.8391952E-007, 1.0789036E-001
 6.6720000E+003, 5.7600037E+002, 9.6499997E-001, 2.0712074E-011, 8.2848300E-007, 1.0789042E-001
 6.6840000E+003, 5.7700037E+002, 9.6499997E-001, 2.1886647E-011, 8.7546590E-007, 1.0789033E-001
 6.6960000E+003, 5.7800037E+002, 9.6499997E-001, 2.3124832E-011, 9.2499334E-007, 1.0789043E-001
 6.7080000E+003, 5.7900037E+002, 9.6499997E-001, 2.4429909E-011, 9.7719646E-007, 1.0789039E-001
 6.7200000E+003, 5.8000037E+002, 9.6499997E-001, 2.5805318E-011, 1.0322128E-006, 1.0789040E-001
 6.7320000E+003, 5.8100037E+002, 9.6499997E-001, 2.7254667E-011, 1.0901867E-006, 1.0789041E-001
 6.7440000E+003, 5.8200037E+002, 9.6499997E-001, 2.8781741E-011, 1.1512697E-006, 1.0789040E-001
 6.7560000E+003, 5.8300037E+002, 9.6499997E-001, 3.0390506E-011, 1.2156203E-006, 1.0789047E-001
 6.7680000E+003, 5.8400037E+002, 9.6499997E-001, 3.2085119E-011, 1.2834048E-006, 1.0789041E-001
 6.7800000E+003, 5.8500037E+002, 9.6499997E-001, 3.3869945E-011, 1.3547979E-006, 1.0789044E-001
 6.7920000E+003, 5.8600037E+002, 9.6499997E-001, 3.5749549E-011, 1.4299820E-006, 1.0789041E-001
 6.8040000E+003, 5.8700037E+002, 9.6499997E-001, 3.7728723E-011, 1.5091490E-006, 1.0789042E-001
 6.8160000E+003, 5.8800037E+002, 9.6499997E-001, 3.9812487E-011, 1.5924995E-006, 1.0789041E-001
 6.8280000E+003, 5.8900037E+002, 9.6499997E-001, 4.2006100E-011, 1.6802441E-006, 1.0789037E-001
 6.8400000E+003, 5.9000037E+002, 9.6499997E-001, 4.4315069E-011, 1.7726028E-006, 1.0789036E-001
 6.8520000E+003, 5.9100037E+002, 9.6499997E-001, 4.6745167E-011, 1.8698067E-006, 1.0789041E-001
 6.8640000E+003, 5.9200037E+002, 9.6499997E-001, 4.9302437E-011, 1.9720976E-006, 1.0789036E-001
 6.8760000E+003, 5.9300037E+002, 9.6499997E-001, 5.1993215E-011, 2.0797286E-006, 1.0789039E-001
 6.8880000E+003, 5.9400037E+002, 9.6499997E-001, 5.4824124E-011, 2.1929652E-006, 1.0789041E-001
 6.9000000E+003, 5.9500037E+002, 9.6499997E-001, 5.7802114E-011, 2.3120847E-006, 1.0789042E-001
 6.9120000E+003, 5.9600037E+002, 9.6499997E-001, 6.0934445E-011, 2.4373778E-006, 1.0789035E-001
 6.9240000E+003, 5.9700037E+002, 9.6499997E-001, 6.4228727E-011, 2.5691493E-006, 1.0789037E-001
 6.9360000E+003, 5.9800037E+002, 9.6499997E-001, 6.7692921E-011, 2.7077172E-006, 1.0789041E-001
 6.9480000E+003, 5.9900037E+002, 9.6499997E-001, 7.1335368E-011, 2.8534150E-006, 1.0789039E-001
 6.9600000E+003, 6.0000037E+002, 9.6499997E-001, 7.5164784E-011, 3.0065917E-006, 1.0789039E-001
 6.9720000E+003, 6.0100037E+002, 9.6499997E-001, 7.9190300E-011, 3.1676120E-006, 1.0789035E-001
 6.9840000E+003, 6.0200037E+002, 9.6499997E-001, 8.3421457E-011, 3.3368583E-006, 1.0789039E-001
 6.9960000E+003, 6.0300037E+002, 9.6499997E-001, 8.7868240E-011, 3.5147298E-006, 1.0789049E-001
 7.0080000E+003, 6.0400037E+002, 9.6499997E-001, 9.2541100E-011, 3.7016443E-006, 1.0789048E-001
 7.0200000E+003, 6.0500037E+002, 9.6499997E-001, 9.7450971E-011, 3.8980388E-006, 1.0789045E-001
 7.0320000E+003, 6.0600037E+002, 9.6499997E-001, 1.0260927E-010, 4.1043709E-006, 1.0789041E-001
 7.0440000E+003, 6.0700037E+002, 9.6499997E-001, 1.0802794E-010, 4.3211180E-006, 1.0789045E-001
 7.0560000E+003, 6.0800037E+002, 9.6499997E-001, 1.1371949E-010, 4.5487795E-006, 1.0789039E-001
 7.0680000E+003, 6.0900037E+002, 9.6499997E-001, 1.1969696E-010, 4.7878784E-006, 1.0789043E-001
 7.0800000E+003, 6.1000037E+002, 9.6499997E-001, 1.2597401E-010, 5.0389608E-006, 1.0789050E-001
 7.0920000E+003, 6.1100037E+002, 9.6499997E-001, 1.3256492E-010, 5.3025969E-006, 1.0789035E-001
 7.1040000E+003, 6.1200037E+002, 9.6499997E-001, 1.3948458E-010, 5.5793835E-006, 1.0789036E-001
 7.1160000E+003, 6.1300037E+002, 9.6499997E-001, 1.4674859E-010, 5.8699434E-006, 1.0789046E-001
 7.1280000E+003, 6.1400037E+002, 9.6499997E-001, 1.5437321E-010, 6.1749288E-006, 1.0789037E-001
 7.1400000E+003, 6.1500037E+002, 9.6499997E-001, 1.6237546E-010, 6.4950191E-006, 1.0789040E-001
 7.1520000E+003, 6.1600037E+002, 9.6499997E-001, 1.7077312E-010, 6.8309250E-006, 1.0789043E-001
 7.1640000E+003, 6.1700037E+002, 9.6499997E-001, 1.7958474E-010, 7.1833897E-006, 1.0789040E-001
 7.1760000E+003, 6.1800037E+002, 9.6499997E-001, 1.8882969E-010, 7.5531880E-006, 1.0789049E-001
 7.1880000E+003, 6.1900037E+002, 9.6499997E-001, 1.9852824E-010, 7.9411302E-006, 1.0789044E-001
 7.2000000E+003, 6.2000037E+002, 9.6499997E-001, 2.0870150E-010, 8.3480600E-006, 1.0789043E-001
 7.2120000E+003, 6.2100037E+002, 9.6499997E-001, 2.1937155E-010, 8.7748622E-006, 1.0789044E-001
 7.2240000E+003, 6.2200037E+002, 9.6499997E-001, 2.3056143E-010, 9.2224582E-006, 1.0789047E-001
 7.2360000E+003, 6.2300037E+002, 9.6499991E-001, 2.4229518E-010, 9.6918084E-006, 1.0789040E-001
 7.2480000E+003, 6.2400037E+002, 9.6499991E-001, 2.5459793E-010, 1.0183918E-005, 1.0789054E-001
 7.2600000E+003, 6.2500037E+002, 9.6499991E-001, 2.6749586E-010, 1.0699835E-005, 1.0789048E-001
 7.2720000E+003, 6.2600037E+002, 9.6499991E-001, 2.8101629E-010, 1.1240652E-005, 1.0789047E-001
 7.2840000E+003, 6.2700037E+002, 9.6499991E-001, 2.9518776E-010, 1.1807511E-005, 1.0789046E-001
 7.2960000E+003, 6.2800037E+002, 9.6499991E-001, 3.1004005E-010, 1.2401602E-005, 1.0789040E-001
 7.3080000E+003, 6.2900037E+002, 9.6499991E-001, 3.2560418E-010, 1.3024168E-005, 1.0789051E-001
 7.3200000E+003, 6.3000037E+002, 9.6499991E-001, 3.4191255E-010, 1.3676503E-005, 1.0789049E-001
 7.3320000E+003, 6.3100037E+002, 9.6499991E-001, 3.5899894E-010, 1.4359958E-005, 1.0789052E-001
 7.3440000E+003, 6.3200037E+002, 9.6499991E-001, 3.7689857E-010, 1.5075943E-005, 1.0789044E-001
 7.3560000E+003, 6.3300037E+002, 9.6499991E-001, 3.9564818E-010, 1.5825928E-005, 1.0789052E-001
 7.3680000E+003, 6.3400037E+002, 9.6499991E-001, 4.1528608E-010, 1.6611444E-005, 1.0789046E-001
 7.3800000E+003, 6.3500037E+002, 9.6499991E-001, 4.3585219E-010, 1.7434089E-005, 1.0789048E-001
 7.3920000E+003, 6.3600037E+002, 9.6499991E-001, 4.5738818E-010, 1.8295528E-005, 1.0789051E-001
 7.4040000E+003, 6.3700037E+002, 9.6499991E-001, 4.7993737E-010, 1.9197496E-005, 1.0789050E-001
 7.4160000E+003, 6.3800037E+002, 9.6499985E-001, 5.0354509E-010, 2.0141804E-005, 1.0789052E-001
 7.4280000E+003, 6.3900037E+002, 9.6499985E-001, 5.2825844E-010, 2.1130338E-005, 1.0789049E-001
 7.4400000E+003, 6.4000037E+002, 9.6499985E-001, 5.5412652E-010, 2.2165061E-005, 1.0789052E-001
 7.4520000E+003, 6.4100037E+002, 9.6499985E-001, 5.8120048E-010, 2.3248022E-005, 1.0789049E-001
 7.4640000E+003, 6.4200037E+002, 9.6499985E-001, 6.0953376E-010, 2.4381352E-005, 1.0789056E-001
 7.4760000E+003, 6.4300037E+002, 9.6499985E-001, 6.3918182E-010, 2.5567275E-005, 1.0789054E-001
 7.4880000E+003, 6.4400037E+002, 9.6499985E-001, 6.7020256E-010, 2.6808104E-005, 1.0789057E-001
 7.5000000E+003, 6.4500037E+002, 9.6499985E-001, 7.0265627E-010, 2.8106253E-005, 1.0789051E-001
 7.5120000E+003, 6.4600037E+002, 9.6499979E-001, 7.3660572E-010, 2.9464230E-005, 1.0789056E-001
 7.5240000E+003, 6.4700037E+002, 9.6499979E-001, 7.7211626E-010, 3.0884654E-005, 1.0789061E-001
 7.5360000E+003, 6.4800037E+002, 9.6499979E-001, 8.0925600E-010, 3.2370241E-005, 1.0789063E-001
 7.5480000E+003, 6.4900037E+002, 9.6499979E-001, 8.4809576E-010, 3.3923832E-005, 1.0789062E-001
 7.5600000E+003, 6.5000037E+002, 9.6499979E-001, 8.8870938E-010, 3.5548375E-005, 1.0789061E-001
 7.5720000E+003, 6.5100037E+002, 9.6499979E-001, 9.3117358E-010, 3.7246944E-005, 1.0789067E-001
 7.5840000E+003, 6.5200037E+002, 9.6499974E-001, 9.7556840E-010, 3.9022740E-005, 1.0789065E-001
 7.5960000E+003, 6.5300037E+002, 9.6499974E-001, 1.0219769E-009, 4.0879080E-005, 1.0789058E-001
 7.6080000E+003, 6.5400037E+002, 9.6499974E-001, 1.0704859E-009, 4.2819440E-005, 1.0789066E-001
 7.6200000E+003, 6.5500037E+002, 9.6499974E-001, 1.1211854E-009, 4.4847417E-005, 1.0789065E-001
 7.6320000E+003, 6.5600037E+002, 9.6499974E-001, 1.1741691E-009, 4.6966765E-005, 1.0789071E-001
 7.6440000E+003, 6.5700037E+002, 9.6499968E-001, 1.2295345E-009, 4.9181381E-005, 1.0789076E-001
 7.6560000E+003, 6.5800037E+002, 9.6499968E-001, 1.2873831E-009, 5.1495328E-005, 1.0789070E-001
 7.6680000E+003, 6.5900037E+002, 9.6499968E-001, 1.3478205E-009, 5.3912823E-005, 1.0789067E-001
 7.6800000E+003, 6.6000037E+002, 9.6499968E-001, 1.4109565E-009, 5.6438261E-005, 1.0789075E-001
 7.6920000E+003, 6.6100037E+002, 9.6499962E-001, 1.4769052E-009, 5.9076210E-005, 1.0789078E-001
 7.7040000E+003, 6.6200037E+002, 9.6499962E-001, 1.5457853E-009, 6.1831415E-005, 1.0789073E-001
 7.7160000E+003, 6.6300037E+002, 9.6499962E-001, 1.6177203E-009, 6.4708816E-005, 1.0789073E-001
 7.7280000E+003, 6.6400037E+002, 9.6499956E-001, 1.6928385E-009, 6.7713547E-005, 1.0789075E-001
 7.7400000E+003, 6.6500037E+002, 9.6499956E-001, 1.7712735E-009, 7.0850940E-005, 1.0789085E-001
 7.7520000E+003, 6.6600037E+002, 9.6499956E-001, 1.8531637E-009, 7.4126554E-005, 1.0789080E-001
 7.7640000E+003, 6.6700037E+002, 9.6499950E-001, 1.9386537E-009, 7.7546152E-005, 1.0789086E-001
 7.7760000E+003, 6.6800037E+002, 9.6499950E-001, 2.0278930E-009, 8.1115730E-005, 1.0789077E-001
 7.7880000E+003, 6.6900037E+002, 9.6499944E-001, 2.1210376E-009, 8.4841507E-005, 1.0789089E-001
 7.8000000E+003, 6.7000037E+002, 9.6499944E-001, 2.2182491E-009, 8.8729976E-005, 1.0789092E-001
 7.8120000E+003, 6.7100037E+002, 9.6499938E-001, 2.3196960E-009, 9.2787843E-005, 1.0789093E-001
 7.8240000E+003, 6.7200037E+002, 9.6499938E-001, 2.4255526E-009, 9.7022108E-005, 1.0789099E-001
 7.8360000E+003, 6.7300037E+002, 9.6499932E-001, 2.5360007E-009, 1.0144003E-004, 1.0789099E-001
 7.8480000E+003, 6.7400037E+002, 9.6499932E-001, 2.6512288E-009, 1.0604916E-004, 1.0789096E-001
 7.8600000E+003, 6.7500037E+002, 9.6499926E-001, 2.7714329E-009, 1.1085732E-004, 1.0789100E-001
 7.8720000E+003, 6.7600037E+002, 9.6499926E-001, 2.8968159E-009, 1.1587264E-004, 1.0789103E-001
 7.8840000E+003, 6.7700037E+002, 9.6499920E-001, 3.0275895E-009, 1.2110359E-004, 1.0789105E-001
 7.8960000E+003, 6.7800037E+002, 9.6499920E-001, 3.1639731E-009, 1.2655894E-004, 1.0789107E-001
 7.9080000E+003, 6.7900037E+002, 9.6499914E-001, 3.3061942E-009, 1.3224778E-004, 1.0789117E-001
 7.9200000E+003, 6.8000037E+002, 9.6499908E-001, 3.4544896E-009, 1.3817959E-004, 1.0789115E-001
 7.9320000E+003, 6.8100037E+002, 9.6499908E-001, 3.6091046E-009, 1.4436418E-004, 1.0789125E-001
 7.9440000E+003, 6.8200037E+002, 9.6499902E-001, 3.7702939E-009, 1.5081176E-004, 1.0789125E-001
 7.9560000E+003, 6.8300037E+002, 9.6499896E-001, 3.9383226E-009, 1.5753291E-004, 1.0789129E-001
 7.9680000E+003, 6.8400037E+002, 9.6499890E-001, 4.1134647E-009, 1.6453859E-004, 1.0789138E-001
 7.9800000E+003, 6.8500037E+002, 9.6499884E-001, 4.2960053E-009, 1.7184022E-004, 1.0789136E-001
 7.9920000E+003, 6.8600037E+002, 9.6499884E-001, 4.4862403E-009, 1.7944962E-004, 1.0789141E-001
 8.0040000E+003, 6.8700037E+002, 9.6499878E-001, 4.6844764E-009, 1.8737906E-004, 1.0789147E-001
 8.0160000E+003, 6.8800037E+002, 9.6499872E-001, 4.8910320E-009, 1.9564129E-004, 1.0789153E-001
 8.0280000E+003, 6.8900037E+002, 9.6499866E-001, 5.1062372E-009, 2.0424950E-004, 1.0789156E-001
 8.0400000E+003, 6.9000037E+002, 9.6499860E-001, 5.3304352E-009, 2.1321741E-004, 1.0789163E-001
 8.0520000E+003, 6.9100037E+002, 9.6499848E-001, 5.5639804E-009, 2.2255923E-004, 1.0789161E-001
 8.0640000E+003, 6.9200037E+002, 9.6499842E-001, 5.8072422E-009, 2.3228971E-004, 1.0789175E-001
 8.0760000E+003, 6.9300037E+002, 9.6499836E-001, 6.0606031E-009, 2.4242414E-004, 1.0789175E-001
 8.0880000E+003, 6.9400037E+002, 9.6499830E-001, 6.3244587E-009, 2.5297835E-004, 1.0789182E-001
 8.1000000E+003, 6.9500037E+002, 9.6499825E-001, 6.5992207E-009, 2.6396886E-004, 1.0789183E-001
 8.1120000E+003, 6.9600037E+002, 9.6499813E-001, 6.8853154E-009, 2.7541263E-004, 1.0789193E-001
 8.1240000E+003, 6.9700037E+002, 9.6499807E-001, 7.1831847E-009, 2.8732739E-004, 1.0789199E-001
 8.1360000E+003, 6.9800037E+002, 9.6499795E-001, 7.4932860E-009, 2.9973147E-004, 1.0789207E-001
 8.1480000E+003, 6.9900037E+002, 9.6499789E-001, 7.8160953E-009, 3.1264382E-004, 1.0789219E-001
 8.1600000E+003, 7.0000037E+002, 9.6499777E-001, 8.1521048E-009, 3.2608421E-004, 1.0789230E-001
 8.1720000E+003, 7.0100037E+002, 9.6499771E-001, 8.5018241E-009, 3.4007296E-004, 1.0789231E-001
 8.1840000E+003, 7.0200037E+002, 9.6499759E-001, 8.8657819E-009, 3.5463128E-004, 1.0789244E-001
 8.1960000E+003, 7.0300037E+002, 9.6499747E-001, 9.2445269E-009, 3.6978108E-004, 1.0789251E-001
 8.2080000E+003, 7.0400037E+002, 9.6499735E-001, 9.6386259E-009, 3.8554505E-004, 1.0789255E-001
 8.2200000E+003, 7.0500037E+002, 9.6499723E-001, 1.0048668E-008, 4.0194675E-004, 1.0789270E-001
 8.2320000E+003, 7.0600037E+002, 9.6499711E-001, 1.0475262E-008, 4.1901052E-004, 1.0789276E-001
 8.2440000E+003, 7.0700037E+002, 9.6499699E-001, 1.0919041E-008, 4.3676165E-004, 1.0789289E-001
 8.2560000E+003, 7.0800037E+002, 9.6499687E-001, 1.1380656E-008, 4.5522628E-004, 1.0789298E-001
 8.2680000E+003, 7.0900037E+002, 9.6499670E-001, 1.1860787E-008, 4.7443152E-004, 1.0789303E-001
 8.2800000E+003, 7.1000037E+002, 9.6499658E-001, 1.2360135E-008, 4.9440545E-004, 1.0789315E-001
 8.2920000E+003, 7.1100037E+002, 9.6499640E-001, 1.2879426E-008, 5.1517709E-004, 1.0789327E-001
 8.3040000E+003, 7.1200037E+002, 9.6499628E-001, 1.3419413E-008, 5.3677656E-004, 1.0789347E-001
 8.3160000E+003, 7.1300037E+002, 9.6499610E-001, 1.3980875E-008, 5.5923505E-004, 1.0789360E-001
 8.3280000E+003, 7.1400037E+002, 9.6499592E-001, 1.4564619E-008, 5.8258476E-004, 1.0789370E-001
 8.3400000E+003, 7.1500037E+002, 9.6499574E-001, 1.5171478E-008, 6.0685922E-004, 1.0789379E-001
 8.3520000E+003, 7.1600037E+002, 9.6499556E-001, 1.5802321E-008, 6.3209288E-004, 1.0789397E-001
 8.3640000E+003, 7.1700037E+002, 9.6499538E-001, 1.6458038E-008, 6.5832160E-004, 1.0789413E-001
 8.3760000E+003, 7.1800037E+002, 9.6499515E-001, 1.7139559E-008, 6.8558240E-004, 1.0789420E-001
