s,C,g/g,1/s,W/g,W/g
 1.3980000E+003, 4.8600143E+002, 9.8750001E-001, 8.0169121E-014, 3.2067651E-009, 4.4163090E-001
 1.4010000E+003, 4.8700143E+002, 9.8750001E-001, 8.5896500E-014, 3.4358600E-009, 4.4163087E-001
 1.4040000E+003, 4.8800143E+002, 9.8750001E-001, 9.2016360E-014, 3.6806544E-009, 4.4163090E-001
 1.4070000E+003, 4.8900143E+002, 9.8750001E-001, 9.8554438E-014, 3.9421777E-009, 4.4163093E-001
 1.4100000E+003, 4.9000143E+002, 9.8750001E-001, 1.0553809E-013, 4.2215240E-009, 4.4163090E-001
 1.4130000E+003, 4.9100143E+002, 9.8750001E-001, 1.1299636E-013, 4.5198543E-009, 4.4163090E-001
 1.4160000E+003, 4.9200143E+002, 9.8750001E-001, 1.2096010E-013, 4.8384043E-009, 4.4163087E-001
 1.4190000E+003, 4.9300143E+002, 9.8750001E-001, 1.2946209E-013, 5.1784839E-009, 4.4163093E-001
 1.4220000E+003, 4.9400143E+002, 9.8750001E-001, 1.3853713E-013, 5.5414855E-009, 4.4163084E-001
 1.4250000E+003, 4.9500143E+002, 9.8750001E-001, 1.4822216E-013, 5.9288867E-009, 4.4163081E-001
 1.4280000E+003, 4.9600143E+002, 9.8750001E-001, 1.5855641E-013, 6.3422569E-009, 4.4163087E-001
 1.4310000E+003, 4.9700143E+002, 9.8750001E-001, 1.6958148E-013, 6.7832597E-009, 4.4163090E-001
 1.4340000E+003, 4.9800143E+002, 9.8750001E-001, 1.8134157E-013, 7.2536630E-009, 4.4163090E-001
 1.4370000E+003, 4.9900143E+002, 9.8750001E-001, 1.9388351E-013, 7.7553404E-009, 4.4163090E-001
 1.4400000E+003, 5.0000143E+002, 9.8750001E-001, 2.0725702E-013, 8.2902814E-009, 4.4163087E-001
 1.4430000E+003, 5.0100143E+002, 9.8750001E-001, 2.2151481E-013, 8.8605931E-009, 4.4163090E-001
 1.4460000E+003, 5.0200143E+002, 9.8750001E-001, 2.3671280E-013, 9.4685131E-009, 4.4163090E-001
 1.4490000E+003, 5.0300143E+002, 9.8750001E-001, 2.5291027E-013, 1.0116412E-008, 4.4163090E-001
 1.4520000E+003, 5.0400143E+002, 9.8750001E-001, 2.7017006E-013, 1.0806803E-008, 4.4163090E-001
 1.4550000E+003, 5.0500143E+002, 9.8750001E-001, 2.8855875E-013, 1.1542351E-008, 4.4163090E-001
 1.4580000E+003, 5.0600143E+002, 9.8750001E-001, 3.0814698E-013, 1.2325880E-008, 4.4163090E-001
 1.4610000E+003, 5.0700143E+002, 9.8750001E-001, 3.2900950E-013, 1.3160380E-008, 4.4163087E-001
 1.4640000E+003, 5.0800143E+002, 9.8750001E-001, 3.5122556E-013, 1.4049023E-008, 4.4163087E-001
 1.4670000E+003, 5.0900143E+002, 9.8750001E-001, 3.7487911E-013, 1.4995166E-008, 4.4163093E-001
 1.4700000E+003, 5.1000143E+002, 9.8750001E-001, 4.0005903E-013, 1.6002362E-008, 4.4163087E-001
 1.4730000E+003, 5.1100143E+002, 9.8750001E-001, 4.2685945E-013, 1.7074379E-008, 4.4163090E-001
 1.4760000E+003, 5.1200140E+002, 9.8750001E-001, 4.5538004E-013, 1.8215202E-008, 4.4163084E-001
 1.4790000E+003, 5.1300140E+002, 9.8750001E-001, 4.8572631E-013, 1.9429052E-008, 4.4163090E-001
 1.4820000E+003, 5.1400140E+002, 9.8750001E-001, 5.1800990E-013, 2.0720398E-008, 4.4163081E-001
 1.4850000E+003, 5.1500140E+002, 9.8750001E-001, 5.5234902E-013, 2.2093962E-008, 4.4163090E-001
 1.4880000E+003, 5.1600140E+002, 9.8750001E-001, 5.8886869E-013, 2.3554749E-008, 4.4163087E-001
 1.4910000E+003, 5.1700140E+002, 9.8750001E-001, 6.2770123E-013, 2.5108049E-008, 4.4163084E-001
 1.4940000E+003, 5.1800140E+002, 9.8750001E-001, 6.6898651E-013, 2.6759462E-008, 4.4163084E-001
 1.4970000E+003, 5.1900140E+002, 9.8750001E-001, 7.1287258E-013, 2.8514904E-008, 4.4163090E-001
 1.5000000E+003, 5.2000140E+002, 9.8750001E-001, 7.5951588E-013, 3.0380637E-008, 4.4163084E-001
 1.5030000E+003, 5.2100140E+002, 9.8750001E-001, 8.0908191E-013, 3.2363278E-008, 4.4163090E-001
 1.5060000E+003, 5.2200140E+002, 9.8750001E-001, 8.6174562E-013, 3.4469824E-008, 4.4163087E-001
 1.5090000E+003, 5.2300140E+002, 9.8750001E-001, 9.1769181E-013, 3.6707675E-008, 4.4163087E-001
 1.5120000E+003, 5.2400140E+002, 9.8750001E-001, 9.7711596E-013, 3.9084640E-008, 4.4163084E-001
 1.5150000E+003, 5.2500140E+002, 9.8750001E-001, 1.0402244E-012, 4.1608981E-008, 4.4163081E-001
 1.5180000E+003, 5.2600140E+002, 9.8750001E-001, 1.1072355E-012, 4.4289422E-008, 4.4163084E-001
 1.5210000E+003, 5.2700140E+002, 9.8750001E-001, 1.1783796E-012, 4.7135181E-008, 4.4163093E-001
 1.5240000E+003, 5.2800140E+002, 9.8750001E-001, 1.2538998E-012, 5.0155993E-008, 4.4163090E-001
 1.5270000E+003, 5.2900140E+002, 9.8750001E-001, 1.3340534E-012, 5.3362140E-008, 4.4163093E-001
 1.5300000E+003, 5.3000140E+002, 9.8750001E-001, 1.4191118E-012, 5.6764474E-008, 4.4163090E-001
 1.5330000E+003, 5.3100140E+002, 9.8750001E-001, 1.5093613E-012, 6.0374454E-008, 4.4163090E-001
 1.5360000E+003, 5.3200140E+002, 9.8750001E-001, 1.6051045E-012, 6.4204187E-008, 4.4163087E-001
 1.5390000E+003, 5.3300140E+002, 9.8750001E-001, 1.7066605E-012, 6.8266424E-008, 4.4163084E-001
 1.5420000E+003, 5.3400140E+002, 9.8750001E-001, 1.8143663E-012, 7.2574657E-008, 4.4163084E-001
 1.5450000E+003, 5.3500140E+002, 9.8750001E-001, 1.9285771E-012, 7.7143085E-008, 4.4163087E-001
 1.5480000E+003, 5.3600140E+002, 9.8750001E-001, 2.0496679E-012, 8.1986727E-008, 4.4163087E-001
 1.5510000E+003, 5.3700140E+002, 9.8750001E-001, 2.1780344E-012, 8.7121379E-008, 4.4163090E-001
 1.5540000E+003, 5.3800140E+002, 9.8750001E-001, 2.3140936E-012, 9.2563745E-008, 4.4163093E-001
 1.5570000E+003, 5.3900140E+002, 9.8750001E-001, 2.4582853E-012, 9.8331419E-008, 4.4163084E-001
 1.5600000E+003, 5.4000140E+002, 9.8750001E-001, 2.6110735E-012, 1.0444294E-007, 4.4163090E-001
 1.5630000E+003, 5.4100140E+002, 9.8750001E-001, 2.7729470E-012, 1.1091788E-007, 4.4163087E-001
 1.5660000E+003, 5.4200140E+002, 9.8750001E-001, 2.9444212E-012, 1.1777686E-007, 4.4163084E-001
 1.5690000E+003, 5.4300140E+002, 9.8750001E-001, 3.1260396E-012, 1.2504158E-007, 4.4163090E-001
 1.5720000E+003, 5.4400140E+002, 9.8750001E-001, 3.3183742E-012, 1.3273498E-007, 4.4163090E-001
 1.5750000E+003, 5.4500140E+002, 9.8750001E-001, 3.5220286E-012, 1.4088116E-007, 4.4163087E-001
 1.5780000E+003, 5.4600140E+002, 9.8750001E-001, 3.7376378E-012, 1.4950552E-007, 4.4163090E-001
 1.5810000E+003, 5.4700140E+002, 9.8750001E-001, 3.9658719E-012, 1.5863488E-007, 4.4163078E-001
 1.5840000E+003, 5.4800140E+002, 9.8750001E-001, 4.2074347E-012, 1.6829740E-007, 4.4163087E-001
 1.5870000E+003, 5.4900140E+002, 9.8750001E-001, 4.4630697E-012, 1.7852280E-007, 4.4163090E-001
 1.5900000E+003, 5.5000140E+002, 9.8750001E-001, 4.7335577E-012, 1.8934232E-007, 4.4163090E-001
 1.5930000E+003, 5.5100140E+002, 9.8750001E-001, 5.0197225E-012, 2.0078890E-007, 4.4163084E-001
 1.5960000E+003, 5.5200140E+002, 9.8750001E-001, 5.3224296E-012, 2.1289719E-007, 4.4163090E-001
 1.5990000E+003, 5.5300140E+002, 9.8750001E-001, 5.6425910E-012, 2.2570366E-007, 4.4163090E-001
 1.6020000E+003, 5.5400140E+002, 9.8750001E-001, 5.9811665E-012, 2.3924667E-007, 4.4163087E-001
 1.6050000E+003, 5.5500140E+002, 9.8750001E-001, 6.3391657E-012, 2.5356664E-007, 4.4163087E-001
 1.6080000E+003, 5.5600140E+002, 9.8750001E-001, 6.7176507E-012, 2.6870603E-007, 4.4163087E-001
 1.6110000E+003, 5.5700140E+002, 9.8750001E-001, 7.1177387E-012, 2.8470956E-007, 4.4163093E-001
 1.6140000E+003, 5.5800140E+002, 9.8750001E-001, 7.5406053E-012, 3.0162423E-007, 4.4163084E-001
 1.6170000E+003, 5.5900140E+002, 9.8750001E-001, 7.9874865E-012, 3.1949949E-007, 4.4163090E-001
 1.6200000E+003, 5.6000140E+002, 9.8750001E-001, 8.4596826E-012, 3.3838731E-007, 4.4163090E-001
 1.6230000E+003, 5.6100140E+002, 9.8750001E-001, 8.9585587E-012, 3.5834236E-007, 4.4163090E-001
 1.6260000E+003, 5.6200140E+002, 9.8750001E-001, 9.4855530E-012, 3.7942215E-007, 4.4163087E-001
 1.6290000E+003, 5.6300140E+002, 9.8750001E-001, 1.0042175E-011, 4.0168703E-007, 4.4163090E-001
 1.6320000E+003, 5.6400140E+002, 9.8750001E-001, 1.0630012E-011, 4.2520051E-007, 4.4163081E-001
 1.6350000E+003, 5.6500140E+002, 9.8750001E-001, 1.1250732E-011, 4.5002929E-007, 4.4163087E-001
 1.6380000E+003, 5.6600140E+002, 9.8750001E-001, 1.1906087E-011, 4.7624349E-007, 4.4163084E-001
 1.6410000E+003, 5.6700140E+002, 9.8750001E-001, 1.2597918E-011, 5.0391674E-007, 4.4163087E-001
 1.6440000E+003, 5.6800140E+002, 9.8750001E-001, 1.3328160E-011, 5.3312641E-007, 4.4163087E-001
 1.6470000E+003, 5.6900140E+002, 9.8750001E-001, 1.4098844E-011, 5.6395379E-007, 4.4163087E-001
 1.6500000E+003, 5.7000140E+002, 9.8750001E-001, 1.4912103E-011, 5.9648414E-007, 4.4163087E-001
 1.6530000E+003, 5.7100140E+002, 9.8750001E-001, 1.5770177E-011, 6.3080711E-007, 4.4163090E-001
 1.6560000E+003, 5.7200140E+002, 9.8750001E-001, 1.6675418E-011, 6.6701676E-007, 4.4163087E-001
 1.6590000E+003, 5.7300140E+002, 9.8750001E-001, 1.7630297E-011, 7.0521190E-007, 4.4163084E-001
 1.6620000E+003, 5.7400140E+002, 9.8750001E-001, 1.8637404E-011, 7.4549621E-007, 4.4163087E-001
 1.6650000E+003, 5.7500140E+002, 9.8750001E-001, 1.9699461E-011, 7.8797842E-007, 4.4163084E-001
 1.6680000E+003, 5.7600140E+002, 9.8750001E-001, 2.0819320E-011, 8.3277286E-007, 4.4163087E-001
 1.6710000E+003, 5.7700140E+002, 9.8750001E-001, 2.1999978E-011, 8.7999922E-007, 4.4163087E-001
 1.6740000E+003, 5.7800140E+002, 9.8750001E-001, 2.3244580E-011, 9.2978325E-007, 4.4163090E-001
 1.6770000E+003, 5.7900140E+002, 9.8750001E-001, 2.4556419E-011, 9.8225678E-007, 4.4163090E-001
 1.6800000E+003, 5.8000140E+002, 9.8750001E-001, 2.5938956E-011, 1.0375583E-006, 4.4163090E-001
 1.6830000E+003, 5.8100140E+002, 9.8750001E-001, 2.7395817E-011, 1.0958327E-006, 4.4163084E-001
 1.6860000E+003, 5.8200140E+002, 9.8750001E-001, 2.8930802E-011, 1.1572322E-006, 4.4163087E-001
 1.6890000E+003, 5.8300140E+002, 9.8750001E-001, 3.0547904E-011, 1.2219162E-006, 4.4163090E-001
 1.6920000E+003, 5.8400140E+002, 9.8750001E-001, 3.2251302E-011, 1.2900521E-006, 4.4163090E-001
 1.6950000E+003, 5.8500140E+002, 9.8750001E-001, 3.4045378E-011, 1.3618152E-006, 4.4163084E-001
 1.6980000E+003, 5.8600140E+002, 9.8750001E-001, 3.5934724E-011, 1.4373891E-006, 4.4163087E-001
 1.7010000E+003, 5.8700140E+002, 9.8750001E-001, 3.7924157E-011, 1.5169663E-006, 4.4163090E-001
 1.7040000E+003, 5.8800140E+002, 9.8750001E-001, 4.0018721E-011, 1.6007490E-006, 4.4163090E-001
 1.7070000E+003, 5.8900140E+002, 9.8750001E-001, 4.2223704E-011, 1.6889483E-006, 4.4163087E-001
 1.7100000E+003, 5.9000140E+002, 9.8750001E-001, 4.4544642E-011, 1.7817858E-006, 4.4163084E-001
 1.7130000E+003, 5.9100140E+002, 9.8750001E-001, 4.6987338E-011, 1.8794937E-006, 4.4163087E-001
 1.7160000E+003, 5.9200140E+002, 9.8750001E-001, 4.9557868E-011, 1.9823149E-006, 4.4163090E-001
 1.7190000E+003, 5.9300140E+002, 9.8750001E-001, 5.2262594E-011, 2.0905038E-006, 4.4163087E-001
 1.7220000E+003, 5.9400140E+002, 9.8750001E-001, 5.5108182E-011, 2.2043273E-006, 4.4163087E-001
 1.7250000E+003, 5.9500140E+002, 9.8750001E-001, 5.8101607E-011, 2.3240643E-006, 4.4163093E-001
 1.7280000E+003, 5.9600140E+002, 9.8750001E-001, 6.1250179E-011, 2.4500073E-006, 4.4163087E-001
 1.7310000E+003, 5.9700140E+002, 9.8750001E-001, 6.4561544E-011, 2.5824618E-006, 4.4163093E-001
 1.7340000E+003, 5.9800140E+002, 9.8750001E-001, 6.8043703E-011, 2.7217482E-006, 4.4163084E-001
 1.7370000E+003, 5.9900140E+002, 9.8750001E-001, 7.1705038E-011, 2.8682016E-006, 4.4163090E-001
 1.7400000E+003, 6.0000140E+002, 9.8750001E-001, 7.5554313E-011, 3.0221727E-006, 4.4163093E-001
 1.7430000E+003, 6.0100140E+002, 9.8750001E-001, 7.9600701E-011, 3.1840282E-006, 4.4163087E-001
 1.7460000E+003, 6.0200140E+002, 9.8750001E-001, 8.3853792E-011, 3.3541519E-006, 4.4163099E-001
 1.7490000E+003, 6.0300140E+002, 9.8750001E-001, 8.8323640E-011, 3.5329458E-006, 4.4163090E-001
 1.7520000E+003, 6.0400140E+002, 9.8750001E-001, 9.3020737E-011, 3.7208297E-006, 4.4163087E-001
 1.7550000E+003, 6.0500140E+002, 9.8750001E-001, 9.7956067E-011, 3.9182428E-006, 4.4163084E-001
 1.7580000E+003, 6.0600140E+002, 9.8750001E-001, 1.0314112E-010, 4.1256449E-006, 4.4163090E-001
 1.7610000E+003, 6.0700140E+002, 9.8750001E-001, 1.0858790E-010, 4.3435161E-006, 4.4163090E-001
 1.7640000E+003, 6.0800140E+002, 9.8750001E-001, 1.1430897E-010, 4.5723586E-006, 4.4163090E-001
 1.7670000E+003, 6.0900140E+002, 9.8750001E-001, 1.2031745E-010, 4.8126981E-006, 4.4163084E-001
 1.7700000E+003, 6.1000140E+002, 9.8750001E-001, 1.2662706E-010, 5.0650824E-006, 4.4163096E-001
 1.7730000E+003, 6.1100140E+002, 9.8750001E-001, 1.3325215E-010, 5.3300864E-006, 4.4163087E-001
 1.7760000E+003, 6.1200140E+002, 9.8750001E-001, 1.4020771E-010, 5.6083086E-006, 4.4163090E-001
 1.7790000E+003, 6.1300140E+002, 9.8750001E-001, 1.4750939E-010, 5.9003760E-006, 4.4163087E-001
 1.7820000E+003, 6.1400140E+002, 9.8750001E-001, 1.5517358E-010, 6.2069435E-006, 4.4163090E-001
 1.7850000E+003, 6.1500140E+002, 9.8750001E-001, 1.6321736E-010, 6.5286945E-006, 4.4163090E-001
 1.7880000E+003, 6.1600140E+002, 9.8750001E-001, 1.7165858E-010, 6.8663435E-006, 4.4163096E-001
 1.7910000E+003, 6.1700140E+002, 9.8750001E-001, 1.8051591E-010, 7.2206367E-006, 4.4163093E-001
 1.7940000E+003, 6.1800140E+002, 9.8750001E-001, 1.8980884E-010, 7.5923535E-006, 4.4163099E-001
 1.7970000E+003, 6.1900140E+002, 9.8750001E-001, 1.9955769E-010, 7.9823085E-006, 4.4163093E-001
 1.8000000E+003, 6.2000140E+002, 9.8750001E-001, 2.0978375E-010, 8.3913501E-006, 4.4163093E-001
 1.8030000E+003, 6.2100140E+002, 9.8750001E-001, 2.2050917E-010, 8.8203669E-006, 4.4163093E-001
 1.8060000E+003, 6.2200140E+002, 9.8750001E-001, 2.3175711E-010, 9.2702849E-006, 4.4163096E-001
 1.8090000E+003, 6.2300140E+002, 9.8750001E-001, 2.4355176E-010, 9.7420716E-006, 4.4163093E-001
 1.8120000E+003, 6.2400140E+002, 9.8750001E-001, 2.5591834E-010, 1.0236735E-005, 4.4163093E-001
 1.8150000E+003, 6.2500140E+002, 9.8750001E-001, 2.6888322E-010, 1.0755329E-005, 4.4163102E-001
 1.8180000E+003, 6.2600140E+002, 9.8750001E-001, 2.8247382E-010, 1.1298953E-005, 4.4163090E-001
 1.8210000E+003, 6.2700140E+002, 9.8750001E-001, 2.9671884E-010, 1.1868754E-005, 4.4163093E-001
 1.8240000E+003, 6.2800140E+002, 9.8749995E-001, 3.1164821E-010, 1.2465929E-005, 4.4163090E-001
 1.8270000E+003, 6.2900140E+002, 9.8749995E-001, 3.2729314E-010, 1.3091726E-005, 4.4163096E-001
 1.8300000E+003, 6.3000140E+002, 9.8749995E-001, 3.4368614E-010, 1.3747446E-005, 4.4163096E-001
 1.8330000E+003, 6.3100140E+002, 9.8749995E-001, 3.6086120E-010, 1.4434449E-005, 4.4163096E-001
 1.8360000E+003, 6.3200140E+002, 9.8749995E-001, 3.7885375E-010, 1.5154151E-005, 4.4163093E-001
 1.8390000E+003, 6.3300140E+002, 9.8749995E-001, 3.9770071E-010, 1.5908028E-005, 4.4163099E-001
 1.8420000E+003, 6.3400140E+002, 9.8749995E-001, 4.1744053E-010, 1.6697622E-005, 4.4163102E-001
 1.8450000E+003, 6.3500140E+002, 9.8749995E-001, 4.3811341E-010, 1.7524537E-005, 4.4163096E-001
 1.8480000E+003, 6.3600140E+002, 9.8749995E-001, 4.5976120E-010, 1.8390449E-005, 4.4163099E-001
 1.8510000E+003, 6.3700140E+002, 9.8749995E-001, 4.8242749E-010, 1.9297100E-005, 4.4163093E-001
 1.8540000E+003, 6.3800140E+002, 9.8749995E-001, 5.0615773E-010, 2.0246311E-005, 4.4163108E-001
 1.8570000E+003, 6.3900140E+002, 9.8749995E-001, 5.3099941E-010, 2.1239977E-005, 4.4163105E-001
 1.8600000E+003, 6.4000140E+002, 9.8749995E-001, 5.5700178E-010, 2.2280072E-005, 4.4163105E-001
 1.8630000E+003, 6.4100140E+002, 9.8749995E-001, 5.8421634E-010, 2.3368655E-005, 4.4163102E-001
 1.8660000E+003, 6.4200140E+002, 9.8749995E-001, 6.1269673E-010, 2.4507870E-005, 4.4163102E-001
 1.8690000E+003, 6.4300140E+002, 9.8749995E-001, 6.4249872E-010, 2.5699950E-005, 4.4163099E-001
 1.8720000E+003, 6.4400140E+002, 9.8749995E-001, 6.7368056E-010, 2.6947224E-005, 4.4163102E-001
 1.8750000E+003, 6.4500140E+002, 9.8749995E-001, 7.0630279E-010, 2.8252114E-005, 4.4163105E-001
 1.8780000E+003, 6.4600140E+002, 9.8749995E-001, 7.4042855E-010, 2.9617144E-005, 4.4163108E-001
 1.8810000E+003, 6.4700140E+002, 9.8749995E-001, 7.7612350E-010, 3.1044943E-005, 4.4163102E-001
 1.8840000E+003, 6.4800140E+002, 9.8749995E-001, 8.1345608E-010, 3.2538246E-005, 4.4163105E-001
 1.8870000E+003, 6.4900140E+002, 9.8749995E-001, 8.5249757E-010, 3.4099907E-005, 4.4163105E-001
 1.8900000E+003, 6.5000140E+002, 9.8749995E-001, 8.9332214E-010, 3.5732886E-005, 4.4163105E-001
 1.8930000E+003, 6.5100140E+002, 9.8749995E-001, 9.3600694E-010, 3.7440277E-005, 4.4163111E-001
 1.8960000E+003, 6.5200140E+002, 9.8749995E-001, 9.8063224E-010, 3.9225295E-005, 4.4163105E-001
 1.8990000E+003, 6.5300140E+002, 9.8749995E-001, 1.0272819E-009, 4.1091280E-005, 4.4163108E-001
 1.9020000E+003, 6.5400140E+002, 9.8749995E-001, 1.0760428E-009, 4.3041717E-005, 4.4163111E-001
 1.9050000E+003, 6.5500140E+002, 9.8749995E-001, 1.1270056E-009, 4.5080229E-005, 4.4163114E-001
 1.9080000E+003, 6.5600140E+002, 9.8749995E-001, 1.1802646E-009, 4.7210582E-005, 4.4163117E-001
 1.9110000E+003, 6.5700140E+002, 9.8749995E-001, 1.2359176E-009, 4.9436705E-005, 4.4163120E-001
 1.9140000E+003, 6.5800140E+002, 9.8749989E-001, 1.2940667E-009, 5.1762672E-005, 4.4163117E-001
 1.9170000E+003, 6.5900140E+002, 9.8749989E-001, 1.3548181E-009, 5.4192726E-005, 4.4163120E-001
 1.9200000E+003, 6.6000140E+002, 9.8749989E-001, 1.4182820E-009, 5.6731285E-005, 4.4163120E-001
 1.9230000E+003, 6.6100140E+002, 9.8749989E-001, 1.4845734E-009, 5.9382939E-005, 4.4163126E-001
 1.9260000E+003, 6.6200140E+002, 9.8749989E-001, 1.5538114E-009, 6.2152460E-005, 4.4163123E-001
 1.9290000E+003, 6.6300140E+002, 9.8749989E-001, 1.6261201E-009, 6.5044806E-005, 4.4163129E-001
 1.9320000E+003, 6.6400140E+002, 9.8749989E-001, 1.7016287E-009, 6.8065150E-005, 4.4163129E-001
 1.9350000E+003, 6.6500140E+002, 9.8749989E-001, 1.7804712E-009, 7.1218848E-005, 4.4163129E-001
 1.9380000E+003, 6.6600140E+002, 9.8749989E-001, 1.8627870E-009, 7.4511488E-005, 4.4163132E-001
 1.9410000E+003, 6.6700140E+002, 9.8749989E-001, 1.9487212E-009, 7.7948855E-005, 4.4163135E-001
 1.9440000E+003, 6.6800140E+002, 9.8749989E-001, 2.0384243E-009, 8.1536979E-005, 4.4163138E-001
 1.9470000E+003, 6.6900140E+002, 9.8749989E-001, 2.1320530E-009, 8.5282125E-005, 4.4163138E-001
 1.9500000E+003, 6.7000140E+002, 9.8749983E-001, 2.2297697E-009, 8.9190791E-005, 4.4163141E-001
 1.9530000E+003, 6.7100140E+002, 9.8749983E-001, 2.3317437E-009, 9.3269759E-005, 4.4163135E-001
 1.9560000E+003, 6.7200140E+002, 9.8749983E-001, 2.4381506E-009, 9.7526034E-005, 4.4163147E-001
 1.9590000E+003, 6.7300140E+002, 9.8749983E-001, 2.5491729E-009, 1.0196692E-004, 4.4163147E-001
 1.9620000E+003, 6.7400140E+002, 9.8749983E-001, 2.6649998E-009, 1.0660000E-004, 4.4163144E-001
 1.9650000E+003, 6.7500140E+002, 9.8749983E-001, 2.7858287E-009, 1.1143315E-004, 4.4163150E-001
 1.9680000E+003, 6.7600140E+002, 9.8749983E-001, 2.9118636E-009, 1.1647455E-004, 4.4163153E-001
 1.9710000E+003, 6.7700140E+002, 9.8749977E-001, 3.0433169E-009, 1.2173269E-004, 4.4163159E-001
 1.9740000E+003, 6.7800140E+002, 9.8749977E-001, 3.1804095E-009, 1.2721638E-004, 4.4163162E-001
 1.9770000E+003, 6.7900140E+002, 9.8749977E-001, 3.3233700E-009, 1.3293480E-004, 4.4163167E-001
 1.9800000E+003, 6.8000140E+002, 9.8749977E-001, 3.4724363E-009, 1.3889746E-004, 4.4163176E-001
 1.9830000E+003, 6.8100140E+002, 9.8749977E-001, 3.6278551E-009, 1.4511422E-004, 4.4163167E-001
 1.9860000E+003, 6.8200140E+002, 9.8749977E-001, 3.7898826E-009, 1.5159530E-004, 4.4163170E-001
 1.9890000E+003, 6.8300140E+002, 9.8749971E-001, 3.9587849E-009, 1.5835139E-004, 4.4163182E-001
 1.9920000E+003, 6.8400140E+002, 9.8749971E-001, 4.1348378E-009, 1.6539352E-004, 4.4163179E-001
 1.9950000E+003, 6.8500140E+002, 9.8749971E-001, 4.3183275E-009, 1.7273311E-004, 4.4163185E-001
 1.9980000E+003, 6.8600140E+002, 9.8749971E-001, 4.5095518E-009, 1.8038208E-004, 4.4163191E-001
 2.0010000E+003, 6.8700140E+002, 9.8749971E-001, 4.7088187E-009, 1.8835276E-004, 4.4163200E-001
 2.0040000E+003, 6.8800140E+002, 9.8749965E-001, 4.9164486E-009, 1.9665796E-004, 4.4163197E-001
 2.0070000E+003, 6.8900140E+002, 9.8749965E-001, 5.1327733E-009, 2.0531095E-004, 4.4163203E-001
 2.0100000E+003, 6.9000140E+002, 9.8749965E-001, 5.3581370E-009, 2.1432550E-004, 4.4163209E-001
 2.0130000E+003, 6.9100140E+002, 9.8749965E-001, 5.5928973E-009, 2.2371591E-004, 4.4163218E-001
 2.0160000E+003, 6.9200140E+002, 9.8749959E-001, 5.8374248E-009, 2.3349700E-004, 4.4163221E-001
 2.0190000E+003, 6.9300140E+002, 9.8749959E-001, 6.0921033E-009, 2.4368415E-004, 4.4163224E-001
 2.0220000E+003, 6.9400140E+002, 9.8749959E-001, 6.3573316E-009, 2.5429329E-004, 4.4163239E-001
 2.0250000E+003, 6.9500140E+002, 9.8749954E-001, 6.6335231E-009, 2.6534093E-004, 4.4163239E-001
 2.0280000E+003, 6.9600140E+002, 9.8749954E-001, 6.9211064E-009, 2.7684428E-004, 4.4163245E-001
 2.0310000E+003, 6.9700140E+002, 9.8749954E-001, 7.2205251E-009, 2.8882103E-004, 4.4163248E-001
 2.0340000E+003, 6.9800140E+002, 9.8749948E-001, 7.5322406E-009, 3.0128963E-004, 4.4163263E-001
 2.0370000E+003, 6.9900140E+002, 9.8749948E-001, 7.8567295E-009, 3.1426919E-004, 4.4163269E-001
 2.0400000E+003, 7.0000140E+002, 9.8749942E-001, 8.1944869E-009, 3.2777950E-004, 4.4163281E-001
 2.0430000E+003, 7.0100140E+002, 9.8749942E-001, 8.5460261E-009, 3.4184108E-004, 4.4163281E-001
 2.0460000E+003, 7.0200140E+002, 9.8749942E-001, 8.9118783E-009, 3.5647515E-004, 4.4163299E-001
 2.0490000E+003, 7.0300140E+002, 9.8749936E-001, 9.2925942E-009, 3.7170379E-004, 4.4163302E-001
 2.0520000E+003, 7.0400140E+002, 9.8749936E-001, 9.6887449E-009, 3.8754984E-004, 4.4163305E-001
 2.0550000E+003, 7.0500140E+002, 9.8749930E-001, 1.0100922E-008, 4.0403689E-004, 4.4163322E-001
 2.0580000E+003, 7.0600140E+002, 9.8749930E-001, 1.0529737E-008, 4.2118950E-004, 4.4163328E-001
 2.0610000E+003, 7.0700140E+002, 9.8749924E-001, 1.0975826E-008, 4.3903306E-004, 4.4163337E-001
 2.0640000E+003, 7.0800140E+002, 9.8749924E-001, 1.1439845E-008, 4.5759382E-004, 4.4163349E-001
 2.0670000E+003, 7.0900140E+002, 9.8749918E-001, 1.1922476E-008, 4.7689906E-004, 4.4163364E-001
 2.0700000E+003, 7.1000140E+002, 9.8749912E-001, 1.2424424E-008, 4.9697701E-004, 4.4163376E-001
 2.0730000E+003, 7.1100140E+002, 9.8749912E-001, 1.2946420E-008, 5.1785680E-004, 4.4163385E-001
 2.0760000E+003, 7.1200140E+002, 9.8749906E-001, 1.3489219E-008, 5.3956878E-004, 4.4163400E-001
 2.0790000E+003, 7.1300140E+002, 9.8749900E-001, 1.4053605E-008, 5.6214421E-004, 4.4163412E-001
 2.0820000E+003, 7.1400140E+002, 9.8749900E-001, 1.4640389E-008, 5.8561563E-004, 4.4163424E-001
 2.0850000E+003, 7.1500140E+002, 9.8749894E-001, 1.5250411E-008, 6.1001646E-004, 4.4163439E-001
 2.0880000E+003, 7.1600140E+002, 9.8749888E-001, 1.5884540E-008, 6.3538161E-004, 4.4163454E-001
 2.0910000E+003, 7.1700140E+002, 9.8749882E-001, 1.6543675E-008, 6.6174701E-004, 4.4163463E-001
 2.0940000E+003, 7.1800140E+002, 9.8749876E-001, 1.7228746E-008, 6.8914989E-004, 4.4163477E-001
