s,C,g/g,1/s,W/g,W/g
 1.3980000E+004, 4.8600015E+002, 9.7250003E-001, 7.8015109E-014, 3.1206044E-009, 4.3491758E-002
 1.4010000E+004, 4.8700015E+002, 9.7250003E-001, 8.3588572E-014, 3.3435430E-009, 4.3491811E-002
 1.4040000E+004, 4.8800015E+002, 9.7250003E-001, 8.9543973E-014, 3.5817591E-009, 4.3491792E-002
 1.4070000E+004, 4.8900015E+002, 9.7250003E-001, 9.5906356E-014, 3.8362544E-009, 4.3491833E-002
 1.4100000E+004, 4.9000015E+002, 9.7250003E-001, 1.0270232E-013, 4.1080934E-009, 4.3491796E-002
 1.4130000E+004, 4.9100015E+002, 9.7250003E-001, 1.0996016E-013, 4.3984065E-009, 4.3491833E-002
 1.4160000E+004, 4.9200015E+002, 9.7250003E-001, 1.1770988E-013, 4.7083955E-009, 4.3491814E-002
 1.4190000E+004, 4.9300015E+002, 9.7250003E-001, 1.2598338E-013, 5.0393356E-009, 4.3491784E-002
 1.4220000E+004, 4.9400015E+002, 9.7250003E-001, 1.3481454E-013, 5.3925815E-009, 4.3491825E-002
 1.4250000E+004, 4.9500015E+002, 9.7250003E-001, 1.4423928E-013, 5.7695715E-009, 4.3491822E-002
 1.4280000E+004, 4.9600015E+002, 9.7250003E-001, 1.5429579E-013, 6.1718319E-009, 4.3491747E-002
 1.4310000E+004, 4.9700015E+002, 9.7250003E-001, 1.6502456E-013, 6.6009824E-009, 4.3491807E-002
 1.4340000E+004, 4.9800015E+002, 9.7250003E-001, 1.7646857E-013, 7.0587434E-009, 4.3491844E-002
 1.4370000E+004, 4.9900015E+002, 9.7250003E-001, 1.8867343E-013, 7.5469373E-009, 4.3491799E-002
 1.4400000E+004, 5.0000015E+002, 9.7250003E-001, 2.0168750E-013, 8.0675004E-009, 4.3491814E-002
 1.4430000E+004, 5.0100015E+002, 9.7250003E-001, 2.1556209E-013, 8.6224841E-009, 4.3491796E-002
 1.4460000E+004, 5.0200015E+002, 9.7250003E-001, 2.3035160E-013, 9.2140642E-009, 4.3491766E-002
 1.4490000E+004, 5.0300015E+002, 9.7250003E-001, 2.4611373E-013, 9.8445492E-009, 4.3491747E-002
 1.4520000E+004, 5.0400015E+002, 9.7250003E-001, 2.6290959E-013, 1.0516384E-008, 4.3491814E-002
 1.4550000E+004, 5.0500015E+002, 9.7250003E-001, 2.8080405E-013, 1.1232163E-008, 4.3491848E-002
 1.4580000E+004, 5.0600015E+002, 9.7250003E-001, 2.9986576E-013, 1.1994631E-008, 4.3491818E-002
 1.4610000E+004, 5.0700015E+002, 9.7250003E-001, 3.2016753E-013, 1.2806702E-008, 4.3491837E-002
 1.4640000E+004, 5.0800015E+002, 9.7250003E-001, 3.4178647E-013, 1.3671459E-008, 4.3491829E-002
 1.4670000E+004, 5.0900015E+002, 9.7250003E-001, 3.6480422E-013, 1.4592169E-008, 4.3491807E-002
 1.4700000E+004, 5.1000015E+002, 9.7250003E-001, 3.8930732E-013, 1.5572294E-008, 4.3491822E-002
 1.4730000E+004, 5.1100015E+002, 9.7250003E-001, 4.1538734E-013, 1.6615495E-008, 4.3491788E-002
 1.4760000E+004, 5.1200012E+002, 9.7250003E-001, 4.4314129E-013, 1.7725652E-008, 4.3491777E-002
 1.4790000E+004, 5.1300012E+002, 9.7250003E-001, 4.7267181E-013, 1.8906874E-008, 4.3491837E-002
 1.4820000E+004, 5.1400012E+002, 9.7250003E-001, 5.0408766E-013, 2.0163506E-008, 4.3491807E-002
 1.4850000E+004, 5.1500012E+002, 9.7250003E-001, 5.3750369E-013, 2.1500149E-008, 4.3491792E-002
 1.4880000E+004, 5.1600012E+002, 9.7250003E-001, 5.7304167E-013, 2.2921668E-008, 4.3491777E-002
 1.4910000E+004, 5.1700012E+002, 9.7250003E-001, 6.1083034E-013, 2.4433215E-008, 4.3491777E-002
 1.4940000E+004, 5.1800012E+002, 9.7250003E-001, 6.5100578E-013, 2.6040233E-008, 4.3491807E-002
 1.4970000E+004, 5.1900012E+002, 9.7250003E-001, 6.9371212E-013, 2.7748486E-008, 4.3491844E-002
 1.5000000E+004, 5.2000012E+002, 9.7250003E-001, 7.3910154E-013, 2.9564063E-008, 4.3491770E-002
 1.5030000E+004, 5.2100012E+002, 9.7250003E-001, 7.8733515E-013, 3.1493407E-008, 4.3491807E-002
 1.5060000E+004, 5.2200012E+002, 9.7250003E-001, 8.3858311E-013, 3.3543326E-008, 4.3491799E-002
 1.5090000E+004, 5.2300012E+002, 9.7250003E-001, 8.9302529E-013, 3.5721015E-008, 4.3491829E-002
 1.5120000E+004, 5.2400012E+002, 9.7250003E-001, 9.5085192E-013, 3.8034081E-008, 4.3491788E-002
 1.5150000E+004, 5.2500012E+002, 9.7250003E-001, 1.0122638E-012, 4.0490558E-008, 4.3491770E-002
 1.5180000E+004, 5.2600012E+002, 9.7250003E-001, 1.0774734E-012, 4.3098940E-008, 4.3491751E-002
 1.5210000E+004, 5.2700012E+002, 9.7250003E-001, 1.1467048E-012, 4.5868195E-008, 4.3491796E-002
 1.5240000E+004, 5.2800012E+002, 9.7250003E-001, 1.2201947E-012, 4.8807792E-008, 4.3491762E-002
 1.5270000E+004, 5.2900012E+002, 9.7250003E-001, 1.2981935E-012, 5.1927742E-008, 4.3491844E-002
 1.5300000E+004, 5.3000012E+002, 9.7250003E-001, 1.3809651E-012, 5.5238605E-008, 4.3491863E-002
 1.5330000E+004, 5.3100012E+002, 9.7250003E-001, 1.4687883E-012, 5.8751532E-008, 4.3491818E-002
 1.5360000E+004, 5.3200012E+002, 9.7250003E-001, 1.5619574E-012, 6.2478300E-008, 4.3491811E-002
 1.5390000E+004, 5.3300012E+002, 9.7250003E-001, 1.6607831E-012, 6.6431326E-008, 4.3491807E-002
 1.5420000E+004, 5.3400012E+002, 9.7250003E-001, 1.7655930E-012, 7.0623727E-008, 4.3491773E-002
 1.5450000E+004, 5.3500012E+002, 9.7250003E-001, 1.8767331E-012, 7.5069330E-008, 4.3491814E-002
 1.5480000E+004, 5.3600012E+002, 9.7250003E-001, 1.9945684E-012, 7.9782737E-008, 4.3491766E-002
 1.5510000E+004, 5.3700012E+002, 9.7250003E-001, 2.1194834E-012, 8.4779344E-008, 4.3491717E-002
 1.5540000E+004, 5.3800012E+002, 9.7250003E-001, 2.2518844E-012, 9.0075382E-008, 4.3491822E-002
 1.5570000E+004, 5.3900012E+002, 9.7250003E-001, 2.3921993E-012, 9.5687980E-008, 4.3491814E-002
 1.5600000E+004, 5.4000012E+002, 9.7250003E-001, 2.5408794E-012, 1.0163518E-007, 4.3491833E-002
 1.5630000E+004, 5.4100012E+002, 9.7250003E-001, 2.6984005E-012, 1.0793602E-007, 4.3491799E-002
 1.5660000E+004, 5.4200012E+002, 9.7250003E-001, 2.8652642E-012, 1.1461058E-007, 4.3491762E-002
 1.5690000E+004, 5.4300012E+002, 9.7250003E-001, 3.0419992E-012, 1.2167997E-007, 4.3491822E-002
 1.5720000E+004, 5.4400012E+002, 9.7250003E-001, 3.2291624E-012, 1.2916651E-007, 4.3491825E-002
 1.5750000E+004, 5.4500012E+002, 9.7250003E-001, 3.4273409E-012, 1.3709364E-007, 4.3491837E-002
 1.5780000E+004, 5.4600012E+002, 9.7250003E-001, 3.6371529E-012, 1.4548611E-007, 4.3491799E-002
 1.5810000E+004, 5.4700012E+002, 9.7250003E-001, 3.8592497E-012, 1.5436999E-007, 4.3491811E-002
 1.5840000E+004, 5.4800012E+002, 9.7250003E-001, 4.0943173E-012, 1.6377270E-007, 4.3491796E-002
 1.5870000E+004, 5.4900012E+002, 9.7250003E-001, 4.3430780E-012, 1.7372314E-007, 4.3491770E-002
 1.5900000E+004, 5.5000012E+002, 9.7250003E-001, 4.6062932E-012, 1.8425173E-007, 4.3491859E-002
 1.5930000E+004, 5.5100012E+002, 9.7250003E-001, 4.8847627E-012, 1.9539051E-007, 4.3491799E-002
 1.5960000E+004, 5.5200012E+002, 9.7250003E-001, 5.1793301E-012, 2.0717322E-007, 4.3491829E-002
 1.5990000E+004, 5.5300012E+002, 9.7250003E-001, 5.4908825E-012, 2.1963531E-007, 4.3491773E-002
 1.6020000E+004, 5.5400012E+002, 9.7250003E-001, 5.8203533E-012, 2.3281414E-007, 4.3491788E-002
 1.6050000E+004, 5.5500012E+002, 9.7250003E-001, 6.1687257E-012, 2.4674904E-007, 4.3491807E-002
 1.6080000E+004, 5.5600012E+002, 9.7250003E-001, 6.5370326E-012, 2.6148132E-007, 4.3491829E-002
 1.6110000E+004, 5.5700012E+002, 9.7250003E-001, 6.9263618E-012, 2.7705448E-007, 4.3491807E-002
 1.6140000E+004, 5.5800012E+002, 9.7249997E-001, 7.3378569E-012, 2.9351429E-007, 4.3491744E-002
 1.6170000E+004, 5.5900012E+002, 9.7249997E-001, 7.7727208E-012, 3.1090886E-007, 4.3491784E-002
 1.6200000E+004, 5.6000012E+002, 9.7249997E-001, 8.2322187E-012, 3.2928875E-007, 4.3491799E-002
 1.6230000E+004, 5.6100012E+002, 9.7249997E-001, 8.7176794E-012, 3.4870718E-007, 4.3491811E-002
 1.6260000E+004, 5.6200012E+002, 9.7249997E-001, 9.2305009E-012, 3.6922006E-007, 4.3491863E-002
 1.6290000E+004, 5.6300012E+002, 9.7249997E-001, 9.7721544E-012, 3.9088619E-007, 4.3491852E-002
 1.6320000E+004, 5.6400012E+002, 9.7249997E-001, 1.0344183E-011, 4.1376734E-007, 4.3491784E-002
 1.6350000E+004, 5.6500012E+002, 9.7249997E-001, 1.0948209E-011, 4.3792841E-007, 4.3491799E-002
 1.6380000E+004, 5.6600012E+002, 9.7249997E-001, 1.1585940E-011, 4.6343760E-007, 4.3491844E-002
 1.6410000E+004, 5.6700012E+002, 9.7249997E-001, 1.2259165E-011, 4.9036663E-007, 4.3491825E-002
 1.6440000E+004, 5.6800012E+002, 9.7249997E-001, 1.2969768E-011, 5.1879073E-007, 4.3491773E-002
 1.6470000E+004, 5.6900012E+002, 9.7249997E-001, 1.3719725E-011, 5.4878905E-007, 4.3491784E-002
 1.6500000E+004, 5.7000012E+002, 9.7249997E-001, 1.4511112E-011, 5.8044452E-007, 4.3491770E-002
 1.6530000E+004, 5.7100012E+002, 9.7249997E-001, 1.5346108E-011, 6.1384441E-007, 4.3491784E-002
 1.6560000E+004, 5.7200012E+002, 9.7249997E-001, 1.6227004E-011, 6.4908022E-007, 4.3491792E-002
 1.6590000E+004, 5.7300012E+002, 9.7249997E-001, 1.7156202E-011, 6.8624809E-007, 4.3491784E-002
 1.6620000E+004, 5.7400012E+002, 9.7249997E-001, 1.8136223E-011, 7.2544896E-007, 4.3491822E-002
 1.6650000E+004, 5.7500012E+002, 9.7249997E-001, 1.9169714E-011, 7.6678862E-007, 4.3491833E-002
 1.6680000E+004, 5.7600012E+002, 9.7249997E-001, 2.0259456E-011, 8.1037825E-007, 4.3491807E-002
 1.6710000E+004, 5.7700012E+002, 9.7249997E-001, 2.1408359E-011, 8.5633445E-007, 4.3491866E-002
 1.6740000E+004, 5.7800012E+002, 9.7249997E-001, 2.2619486E-011, 9.0477948E-007, 4.3491799E-002
 1.6770000E+004, 5.7900012E+002, 9.7249997E-001, 2.3896043E-011, 9.5584176E-007, 4.3491811E-002
 1.6800000E+004, 5.8000012E+002, 9.7249997E-001, 2.5241394E-011, 1.0096558E-006, 4.3491796E-002
 1.6830000E+004, 5.8100012E+002, 9.7249997E-001, 2.6659069E-011, 1.0663629E-006, 4.3491833E-002
 1.6860000E+004, 5.8200012E+002, 9.7249997E-001, 2.8152770E-011, 1.1261109E-006, 4.3491796E-002
 1.6890000E+004, 5.8300012E+002, 9.7249997E-001, 2.9726378E-011, 1.1890551E-006, 4.3491807E-002
 1.6920000E+004, 5.8400012E+002, 9.7249997E-001, 3.1383958E-011, 1.2553584E-006, 4.3491796E-002
 1.6950000E+004, 5.8500012E+002, 9.7249997E-001, 3.3129777E-011, 1.3251911E-006, 4.3491792E-002
 1.6980000E+004, 5.8600012E+002, 9.7249997E-001, 3.4968306E-011, 1.3987323E-006, 4.3491818E-002
 1.7010000E+004, 5.8700012E+002, 9.7249997E-001, 3.6904226E-011, 1.4761691E-006, 4.3491837E-002
 1.7040000E+004, 5.8800012E+002, 9.7249997E-001, 3.8942453E-011, 1.5576982E-006, 4.3491840E-002
 1.7070000E+004, 5.8900012E+002, 9.7249997E-001, 4.1088126E-011, 1.6435251E-006, 4.3491814E-002
 1.7100000E+004, 5.9000012E+002, 9.7249997E-001, 4.3346635E-011, 1.7338655E-006, 4.3491784E-002
 1.7130000E+004, 5.9100012E+002, 9.7249997E-001, 4.5723623E-011, 1.8289451E-006, 4.3491840E-002
 1.7160000E+004, 5.9200012E+002, 9.7249997E-001, 4.8225007E-011, 1.9290005E-006, 4.3491825E-002
 1.7190000E+004, 5.9300012E+002, 9.7249997E-001, 5.0856982E-011, 2.0342793E-006, 4.3491781E-002
 1.7220000E+004, 5.9400012E+002, 9.7249997E-001, 5.3626024E-011, 2.1450410E-006, 4.3491818E-002
 1.7250000E+004, 5.9500012E+002, 9.7249997E-001, 5.6538930E-011, 2.2615573E-006, 4.3491770E-002
 1.7280000E+004, 5.9600012E+002, 9.7249997E-001, 5.9602809E-011, 2.3841123E-006, 4.3491814E-002
 1.7310000E+004, 5.9700012E+002, 9.7249997E-001, 6.2825092E-011, 2.5130039E-006, 4.3491758E-002
 1.7340000E+004, 5.9800012E+002, 9.7249997E-001, 6.6213583E-011, 2.6485436E-006, 4.3491837E-002
 1.7370000E+004, 5.9900012E+002, 9.7249997E-001, 6.9776428E-011, 2.7910573E-006, 4.3491784E-002
 1.7400000E+004, 6.0000012E+002, 9.7249997E-001, 7.3522154E-011, 2.9408864E-006, 4.3491766E-002
 1.7430000E+004, 6.0100012E+002, 9.7249997E-001, 7.7459691E-011, 3.0983879E-006, 4.3491799E-002
 1.7460000E+004, 6.0200012E+002, 9.7249997E-001, 8.1598374E-011, 3.2639352E-006, 4.3491855E-002
 1.7490000E+004, 6.0300012E+002, 9.7249997E-001, 8.5947978E-011, 3.4379193E-006, 4.3491837E-002
 1.7520000E+004, 6.0400012E+002, 9.7249997E-001, 9.0518718E-011, 3.6207489E-006, 4.3491825E-002
 1.7550000E+004, 6.0500012E+002, 9.7249997E-001, 9.5321286E-011, 3.8128514E-006, 4.3491844E-002
 1.7580000E+004, 6.0600012E+002, 9.7249997E-001, 1.0036685E-010, 4.0146742E-006, 4.3491878E-002
 1.7610000E+004, 6.0700012E+002, 9.7249997E-001, 1.0566710E-010, 4.2266843E-006, 4.3491766E-002
 1.7640000E+004, 6.0800012E+002, 9.7249997E-001, 1.1123426E-010, 4.4493704E-006, 4.3491825E-002
 1.7670000E+004, 6.0900012E+002, 9.7249991E-001, 1.1708109E-010, 4.6832438E-006, 4.3491811E-002
 1.7700000E+004, 6.1000012E+002, 9.7249991E-001, 1.2322096E-010, 4.9288387E-006, 4.3491829E-002
 1.7730000E+004, 6.1100012E+002, 9.7249991E-001, 1.2966782E-010, 5.1867132E-006, 4.3491878E-002
 1.7760000E+004, 6.1200012E+002, 9.7249991E-001, 1.3643627E-010, 5.4574507E-006, 4.3491863E-002
 1.7790000E+004, 6.1300012E+002, 9.7249991E-001, 1.4354151E-010, 5.7416605E-006, 4.3491855E-002
 1.7820000E+004, 6.1400012E+002, 9.7249991E-001, 1.5099950E-010, 6.0399802E-006, 4.3491829E-002
 1.7850000E+004, 6.1500012E+002, 9.7249991E-001, 1.5882687E-010, 6.3530752E-006, 4.3491863E-002
 1.7880000E+004, 6.1600012E+002, 9.7249991E-001, 1.6704099E-010, 6.6816401E-006, 4.3491855E-002
 1.7910000E+004, 6.1700012E+002, 9.7249991E-001, 1.7566003E-010, 7.0264014E-006, 4.3491885E-002
 1.7940000E+004, 6.1800012E+002, 9.7249991E-001, 1.8470293E-010, 7.3881179E-006, 4.3491863E-002
 1.7970000E+004, 6.1900012E+002, 9.7249991E-001, 1.9418951E-010, 7.7675813E-006, 4.3491852E-002
 1.8000000E+004, 6.2000012E+002, 9.7249991E-001, 2.0414044E-010, 8.1656181E-006, 4.3491833E-002
 1.8030000E+004, 6.2100012E+002, 9.7249985E-001, 2.1457730E-010, 8.5830925E-006, 4.3491907E-002
 1.8060000E+004, 6.2200012E+002, 9.7249985E-001, 2.2552263E-010, 9.0209051E-006, 4.3491859E-002
 1.8090000E+004, 6.2300012E+002, 9.7249985E-001, 2.3699995E-010, 9.4799980E-006, 4.3491822E-002
 1.8120000E+004, 6.2400012E+002, 9.7249985E-001, 2.4903379E-010, 9.9613526E-006, 4.3491874E-002
 1.8150000E+004, 6.2500012E+002, 9.7249985E-001, 2.6164984E-010, 1.0465994E-005, 4.3491833E-002
 1.8180000E+004, 6.2600012E+002, 9.7249985E-001, 2.7487479E-010, 1.0994991E-005, 4.3491792E-002
 1.8210000E+004, 6.2700012E+002, 9.7249985E-001, 2.8873653E-010, 1.1549462E-005, 4.3491896E-002
 1.8240000E+004, 6.2800012E+002, 9.7249985E-001, 3.0326422E-010, 1.2130569E-005, 4.3491852E-002
 1.8270000E+004, 6.2900012E+002, 9.7249979E-001, 3.1848818E-010, 1.2739528E-005, 4.3491881E-002
 1.8300000E+004, 6.3000012E+002, 9.7249979E-001, 3.3444011E-010, 1.3377606E-005, 4.3491866E-002
 1.8330000E+004, 6.3100012E+002, 9.7249979E-001, 3.5115308E-010, 1.4046123E-005, 4.3491777E-002
 1.8360000E+004, 6.3200012E+002, 9.7249979E-001, 3.6866149E-010, 1.4746461E-005, 4.3491852E-002
 1.8390000E+004, 6.3300012E+002, 9.7249979E-001, 3.8700132E-010, 1.5480053E-005, 4.3491893E-002
 1.8420000E+004, 6.3400012E+002, 9.7249979E-001, 4.0621001E-010, 1.6248401E-005, 4.3491874E-002
 1.8450000E+004, 6.3500012E+002, 9.7249973E-001, 4.2632664E-010, 1.7053067E-005, 4.3491926E-002
 1.8480000E+004, 6.3600012E+002, 9.7249973E-001, 4.4739193E-010, 1.7895678E-005, 4.3491885E-002
 1.8510000E+004, 6.3700012E+002, 9.7249973E-001, 4.6944831E-010, 1.8777933E-005, 4.3491915E-002
 1.8540000E+004, 6.3800012E+002, 9.7249973E-001, 4.9254006E-010, 1.9701603E-005, 4.3491855E-002
 1.8570000E+004, 6.3900012E+002, 9.7249967E-001, 5.1671323E-010, 2.0668531E-005, 4.3491915E-002
 1.8600000E+004, 6.4000012E+002, 9.7249967E-001, 5.4201593E-010, 2.1680638E-005, 4.3491900E-002
 1.8630000E+004, 6.4100012E+002, 9.7249967E-001, 5.6849819E-010, 2.2739931E-005, 4.3491919E-002
 1.8660000E+004, 6.4200012E+002, 9.7249967E-001, 5.9621225E-010, 2.3848490E-005, 4.3491933E-002
 1.8690000E+004, 6.4300012E+002, 9.7249961E-001, 6.2521227E-010, 2.5008492E-005, 4.3491986E-002
 1.8720000E+004, 6.4400012E+002, 9.7249961E-001, 6.5555505E-010, 2.6222204E-005, 4.3491967E-002
 1.8750000E+004, 6.4500012E+002, 9.7249961E-001, 6.8729944E-010, 2.7491978E-005, 4.3492012E-002
 1.8780000E+004, 6.4600012E+002, 9.7249955E-001, 7.2050688E-010, 2.8820275E-005, 4.3491933E-002
 1.8810000E+004, 6.4700012E+002, 9.7249955E-001, 7.5524131E-010, 3.0209652E-005, 4.3491978E-002
 1.8840000E+004, 6.4800012E+002, 9.7249949E-001, 7.9156925E-010, 3.1662774E-005, 4.3491956E-002
 1.8870000E+004, 6.4900012E+002, 9.7249949E-001, 8.2956014E-010, 3.3182409E-005, 4.3492012E-002
 1.8900000E+004, 6.5000012E+002, 9.7249949E-001, 8.6928603E-010, 3.4771445E-005, 4.3491974E-002
 1.8930000E+004, 6.5100012E+002, 9.7249943E-001, 9.1082214E-010, 3.6432888E-005, 4.3492042E-002
 1.8960000E+004, 6.5200012E+002, 9.7249943E-001, 9.5424668E-010, 3.8169866E-005, 4.3492015E-002
 1.8990000E+004, 6.5300012E+002, 9.7249937E-001, 9.9964093E-010, 3.9985636E-005, 4.3492019E-002
 1.9020000E+004, 6.5400012E+002, 9.7249937E-001, 1.0470895E-009, 4.1883584E-005, 4.3492023E-002
 1.9050000E+004, 6.5500012E+002, 9.7249931E-001, 1.0966809E-009, 4.3867236E-005, 4.3492097E-002
 1.9080000E+004, 6.5600012E+002, 9.7249931E-001, 1.1485065E-009, 4.5940262E-005, 4.3492123E-002
 1.9110000E+004, 6.5700012E+002, 9.7249925E-001, 1.2026617E-009, 4.8106471E-005, 4.3492090E-002
 1.9140000E+004, 6.5800012E+002, 9.7249919E-001, 1.2592459E-009, 5.0369843E-005, 4.3492131E-002
 1.9170000E+004, 6.5900012E+002, 9.7249919E-001, 1.3183624E-009, 5.2734496E-005, 4.3492116E-002
 1.9200000E+004, 6.6000012E+002, 9.7249913E-001, 1.3801184E-009, 5.5204739E-005, 4.3492120E-002
 1.9230000E+004, 6.6100012E+002, 9.7249907E-001, 1.4446255E-009, 5.7785026E-005, 4.3492150E-002
 1.9260000E+004, 6.6200012E+002, 9.7249907E-001, 1.5120001E-009, 6.0480008E-005, 4.3492138E-002
 1.9290000E+004, 6.6300012E+002, 9.7249901E-001, 1.5823628E-009, 6.3294516E-005, 4.3492150E-002
 1.9320000E+004, 6.6400012E+002, 9.7249895E-001, 1.6558391E-009, 6.6233566E-005, 4.3492239E-002
 1.9350000E+004, 6.6500012E+002, 9.7249889E-001, 1.7325597E-009, 6.9302390E-005, 4.3492239E-002
 1.9380000E+004, 6.6600012E+002, 9.7249883E-001, 1.8126600E-009, 7.2506402E-005, 4.3492246E-002
 1.9410000E+004, 6.6700012E+002, 9.7249877E-001, 1.8962814E-009, 7.5851254E-005, 4.3492261E-002
 1.9440000E+004, 6.6800012E+002, 9.7249871E-001, 1.9835700E-009, 7.9342804E-005, 4.3492299E-002
 1.9470000E+004, 6.6900012E+002, 9.7249866E-001, 2.0746787E-009, 8.2987150E-005, 4.3492299E-002
 1.9500000E+004, 6.7000012E+002, 9.7249860E-001, 2.1697653E-009, 8.6790620E-005, 4.3492343E-002
 1.9530000E+004, 6.7100012E+002, 9.7249854E-001, 2.2689945E-009, 9.0759786E-005, 4.3492347E-002
 1.9560000E+004, 6.7200012E+002, 9.7249848E-001, 2.3725375E-009, 9.4901501E-005, 4.3492291E-002
 1.9590000E+004, 6.7300012E+002, 9.7249842E-001, 2.4805713E-009, 9.9222852E-005, 4.3492347E-002
 1.9620000E+004, 6.7400012E+002, 9.7249830E-001, 2.5932807E-009, 1.0373123E-004, 4.3492392E-002
 1.9650000E+004, 6.7500012E+002, 9.7249824E-001, 2.7108569E-009, 1.0843429E-004, 4.3492451E-002
 1.9680000E+004, 6.7600012E+002, 9.7249818E-001, 2.8334994E-009, 1.1333998E-004, 4.3492433E-002
 1.9710000E+004, 6.7700012E+002, 9.7249806E-001, 2.9614144E-009, 1.1845658E-004, 4.3492537E-002
 1.9740000E+004, 6.7800012E+002, 9.7249800E-001, 3.0948166E-009, 1.2379268E-004, 4.3492503E-002
 1.9770000E+004, 6.7900012E+002, 9.7249788E-001, 3.2339289E-009, 1.2935715E-004, 4.3492552E-002
 1.9800000E+004, 6.8000012E+002, 9.7249776E-001, 3.3789824E-009, 1.3515931E-004, 4.3492641E-002
 1.9830000E+004, 6.8100012E+002, 9.7249770E-001, 3.5302175E-009, 1.4120870E-004, 4.3492574E-002
 1.9860000E+004, 6.8200012E+002, 9.7249758E-001, 3.6878833E-009, 1.4751534E-004, 4.3492615E-002
 1.9890000E+004, 6.8300012E+002, 9.7249746E-001, 3.8522385E-009, 1.5408955E-004, 4.3492671E-002
 1.9920000E+004, 6.8400012E+002, 9.7249734E-001, 4.0235522E-009, 1.6094209E-004, 4.3492720E-002
 1.9950000E+004, 6.8500012E+002, 9.7249722E-001, 4.2021022E-009, 1.6808409E-004, 4.3492779E-002
 1.9980000E+004, 6.8600012E+002, 9.7249711E-001, 4.3881783E-009, 1.7552715E-004, 4.3492783E-002
 2.0010000E+004, 6.8700012E+002, 9.7249699E-001, 4.5820809E-009, 1.8328325E-004, 4.3492839E-002
 2.0040000E+004, 6.8800012E+002, 9.7249681E-001, 4.7841207E-009, 1.9136484E-004, 4.3492887E-002
 2.0070000E+004, 6.8900012E+002, 9.7249669E-001, 4.9946216E-009, 1.9978486E-004, 4.3492947E-002
 2.0100000E+004, 6.9000012E+002, 9.7249651E-001, 5.2139177E-009, 2.0855672E-004, 4.3492950E-002
 2.0130000E+004, 6.9100012E+002, 9.7249639E-001, 5.4423572E-009, 2.1769431E-004, 4.3492980E-002
 2.0160000E+004, 6.9200012E+002, 9.7249621E-001, 5.6803011E-009, 2.2721205E-004, 4.3493066E-002
 2.0190000E+004, 6.9300012E+002, 9.7249603E-001, 5.9281224E-009, 2.3712491E-004, 4.3493189E-002
 2.0220000E+004, 6.9400012E+002, 9.7249585E-001, 6.1862093E-009, 2.4744839E-004, 4.3493230E-002
 2.0250000E+004, 6.9500012E+002, 9.7249568E-001, 6.4549646E-009, 2.5819859E-004, 4.3493308E-002
 2.0280000E+004, 6.9600012E+002, 9.7249544E-001, 6.7348038E-009, 2.6939216E-004, 4.3493368E-002
 2.0310000E+004, 6.9700012E+002, 9.7249526E-001, 7.0261601E-009, 2.8104644E-004, 4.3493439E-002
 2.0340000E+004, 6.9800012E+002, 9.7249502E-001, 7.3294819E-009, 2.9317930E-004, 4.3493457E-002
 2.0370000E+004, 6.9900012E+002, 9.7249478E-001, 7.6452329E-009, 3.0580934E-004, 4.3493547E-002
 2.0400000E+004, 7.0000012E+002, 9.7249454E-001, 7.9738953E-009, 3.1895583E-004, 4.3493662E-002
 2.0430000E+004, 7.0100012E+002, 9.7249430E-001, 8.3159675E-009, 3.3263871E-004, 4.3493740E-002
 2.0460000E+004, 7.0200012E+002, 9.7249407E-001, 8.6719671E-009, 3.4687872E-004, 4.3493818E-002
 2.0490000E+004, 7.0300012E+002, 9.7249383E-001, 9.0424299E-009, 3.6169722E-004, 4.3493912E-002
 2.0520000E+004, 7.0400012E+002, 9.7249353E-001, 9.4279118E-009, 3.7711649E-004, 4.3494035E-002
 2.0550000E+004, 7.0500012E+002, 9.7249323E-001, 9.8289874E-009, 3.9315951E-004, 4.3494068E-002
 2.0580000E+004, 7.0600012E+002, 9.7249293E-001, 1.0246254E-008, 4.0985015E-004, 4.3494165E-002
 2.0610000E+004, 7.0700012E+002, 9.7249264E-001, 1.0680327E-008, 4.2721309E-004, 4.3494295E-002
 2.0640000E+004, 7.0800012E+002, 9.7249228E-001, 1.1131848E-008, 4.4527394E-004, 4.3494433E-002
 2.0670000E+004, 7.0900012E+002, 9.7249198E-001, 1.1601479E-008, 4.6405918E-004, 4.3494493E-002
 2.0700000E+004, 7.1000012E+002, 9.7249162E-001, 1.2089906E-008, 4.8359626E-004, 4.3494590E-002
 2.0730000E+004, 7.1100012E+002, 9.7249120E-001, 1.2597840E-008, 5.0391362E-004, 4.3494686E-002
 2.0760000E+004, 7.1200012E+002, 9.7249085E-001, 1.3126018E-008, 5.2504073E-004, 4.3494891E-002
 2.0790000E+004, 7.1300012E+002, 9.7249043E-001, 1.3675199E-008, 5.4700801E-004, 4.3494985E-002
 2.0820000E+004, 7.1400012E+002, 9.7249001E-001, 1.4246175E-008, 5.6984700E-004, 4.3495052E-002
 2.0850000E+004, 7.1500012E+002, 9.7248960E-001, 1.4839761E-008, 5.9359049E-004, 4.3495245E-002
 2.0880000E+004, 7.1600012E+002, 9.7248912E-001, 1.5456806E-008, 6.1827223E-004, 4.3495409E-002
 2.0910000E+004, 7.1700012E+002, 9.7248864E-001, 1.6098179E-008, 6.4392720E-004, 4.3495566E-002
 2.0940000E+004, 7.1800012E+002, 9.7248816E-001, 1.6764792E-008, 6.7059172E-004, 4.3495685E-002
