s,C,g/g,1/s,W/g,W/g
 5.5920000E+003, 4.8600037E+002, 9.6499997E-001, 2.5046609E-018, 1.0018644E-013, 1.0789045E-001
 5.6040000E+003, 4.8700037E+002, 9.6499997E-001, 2.7275731E-018, 1.0910293E-013, 1.0789042E-001
 5.6160000E+003, 4.8800037E+002, 9.6499997E-001, 2.9696586E-018, 1.1878636E-013, 1.0789037E-001
 5.6280000E+003, 4.8900037E+002, 9.6499997E-001, 3.2325093E-018, 1.2930038E-013, 1.0789042E-001
 5.6400000E+003, 4.9000037E+002, 9.6499997E-001, 3.5178432E-018, 1.4071375E-013, 1.0789037E-001
 5.6520000E+003, 4.9100037E+002, 9.6499997E-001, 3.8275165E-018, 1.5310066E-013, 1.0789038E-001
 5.6640000E+003, 4.9200037E+002, 9.6499997E-001, 4.1635317E-018, 1.6654127E-013, 1.0789042E-001
 5.6760000E+003, 4.9300037E+002, 9.6499997E-001, 4.5280504E-018, 1.8112203E-013, 1.0789041E-001
 5.6880000E+003, 4.9400037E+002, 9.6499997E-001, 4.9234055E-018, 1.9693623E-013, 1.0789041E-001
 5.7000000E+003, 4.9500037E+002, 9.6499997E-001, 5.3521137E-018, 2.1408456E-013, 1.0789037E-001
 5.7120000E+003, 4.9600037E+002, 9.6499997E-001, 5.8168888E-018, 2.3267556E-013, 1.0789043E-001
 5.7240000E+003, 4.9700037E+002, 9.6499997E-001, 6.3206575E-018, 2.5282632E-013, 1.0789040E-001
 5.7360000E+003, 4.9800037E+002, 9.6499997E-001, 6.8665760E-018, 2.7466305E-013, 1.0789042E-001
 5.7480000E+003, 4.9900037E+002, 9.6499997E-001, 7.4580449E-018, 2.9832181E-013, 1.0789043E-001
 5.7600000E+003, 5.0000037E+002, 9.6499997E-001, 8.0987302E-018, 3.2394923E-013, 1.0789042E-001
 5.7720000E+003, 5.0100037E+002, 9.6499997E-001, 8.7925817E-018, 3.5170329E-013, 1.0789043E-001
 5.7840000E+003, 5.0200037E+002, 9.6499997E-001, 9.5438536E-018, 3.8175417E-013, 1.0789037E-001
 5.7960000E+003, 5.0300037E+002, 9.6499997E-001, 1.0357128E-017, 4.1428517E-013, 1.0789041E-001
 5.8080000E+003, 5.0400037E+002, 9.6499997E-001, 1.1237341E-017, 4.4949369E-013, 1.0789041E-001
 5.8200000E+003, 5.0500037E+002, 9.6499997E-001, 1.2189805E-017, 4.8759223E-013, 1.0789037E-001
 5.8320000E+003, 5.0600037E+002, 9.6499997E-001, 1.3220236E-017, 5.2880947E-013, 1.0789043E-001
 5.8440000E+003, 5.0700037E+002, 9.6499997E-001, 1.4334790E-017, 5.7339159E-013, 1.0789042E-001
 5.8560000E+003, 5.0800037E+002, 9.6499997E-001, 1.5540087E-017, 6.2160352E-013, 1.0789043E-001
 5.8680000E+003, 5.0900037E+002, 9.6499997E-001, 1.6843250E-017, 6.7373006E-013, 1.0789040E-001
 5.8800000E+003, 5.1000037E+002, 9.6499997E-001, 1.8251940E-017, 7.3007767E-013, 1.0789038E-001
 5.8920000E+003, 5.1100037E+002, 9.6499997E-001, 1.9774396E-017, 7.9097590E-013, 1.0789038E-001
 5.9040000E+003, 5.1200037E+002, 9.6499997E-001, 2.1419473E-017, 8.5677895E-013, 1.0789038E-001
 5.9160000E+003, 5.1300037E+002, 9.6499997E-001, 2.3196690E-017, 9.2786770E-013, 1.0789046E-001
 5.9280000E+003, 5.1400037E+002, 9.6499997E-001, 2.5116281E-017, 1.0046512E-012, 1.0789037E-001
 5.9400000E+003, 5.1500037E+002, 9.6499997E-001, 2.7189236E-017, 1.0875695E-012, 1.0789046E-001
 5.9520000E+003, 5.1600037E+002, 9.6499997E-001, 2.9427367E-017, 1.1770947E-012, 1.0789038E-001
 5.9640000E+003, 5.1700037E+002, 9.6499997E-001, 3.1843357E-017, 1.2737343E-012, 1.0789037E-001
 5.9760000E+003, 5.1800037E+002, 9.6499997E-001, 3.4450825E-017, 1.3780331E-012, 1.0789046E-001
 5.9880000E+003, 5.1900037E+002, 9.6499997E-001, 3.7264401E-017, 1.4905761E-012, 1.0789037E-001
 6.0000000E+003, 5.2000037E+002, 9.6499997E-001, 4.0299780E-017, 1.6119912E-012, 1.0789046E-001
 6.0120000E+003, 5.2100037E+002, 9.6499997E-001, 4.3573813E-017, 1.7429526E-012, 1.0789040E-001
 6.0240000E+003, 5.2200037E+002, 9.6499997E-001, 4.7104578E-017, 1.8841831E-012, 1.0789041E-001
 6.0360000E+003, 5.2300037E+002, 9.6499997E-001, 5.0911474E-017, 2.0364591E-012, 1.0789046E-001
 6.0480000E+003, 5.2400037E+002, 9.6499997E-001, 5.5015309E-017, 2.2006125E-012, 1.0789035E-001
 6.0600000E+003, 5.2500037E+002, 9.6499997E-001, 5.9438393E-017, 2.3775359E-012, 1.0789040E-001
 6.0720000E+003, 5.2600037E+002, 9.6499997E-001, 6.4204654E-017, 2.5681863E-012, 1.0789036E-001
 6.0840000E+003, 5.2700037E+002, 9.6499997E-001, 6.9339745E-017, 2.7735900E-012, 1.0789043E-001
 6.0960000E+003, 5.2800037E+002, 9.6499997E-001, 7.4871161E-017, 2.9948466E-012, 1.0789038E-001
 6.1080000E+003, 5.2900037E+002, 9.6499997E-001, 8.0828357E-017, 3.2331345E-012, 1.0789040E-001
 6.1200000E+003, 5.3000037E+002, 9.6499997E-001, 8.7242918E-017, 3.4897168E-012, 1.0789037E-001
 6.1320000E+003, 5.3100037E+002, 9.6499997E-001, 9.4148645E-017, 3.7659459E-012, 1.0789040E-001
 6.1440000E+003, 5.3200037E+002, 9.6499997E-001, 1.0158178E-016, 4.0632714E-012, 1.0789039E-001
 6.1560000E+003, 5.3300037E+002, 9.6499997E-001, 1.0958111E-016, 4.3832446E-012, 1.0789038E-001
 6.1680000E+003, 5.3400037E+002, 9.6499997E-001, 1.1818816E-016, 4.7275265E-012, 1.0789035E-001
 6.1800000E+003, 5.3500037E+002, 9.6499997E-001, 1.2744741E-016, 5.0978965E-012, 1.0789037E-001
 6.1920000E+003, 5.3600037E+002, 9.6499997E-001, 1.3740643E-016, 5.4962575E-012, 1.0789038E-001
 6.2040000E+003, 5.3700037E+002, 9.6499997E-001, 1.4811616E-016, 5.9246466E-012, 1.0789040E-001
 6.2160000E+003, 5.3800037E+002, 9.6499997E-001, 1.5963109E-016, 6.3852439E-012, 1.0789039E-001
 6.2280000E+003, 5.3900037E+002, 9.6499997E-001, 1.7200950E-016, 6.8803799E-012, 1.0789037E-001
 6.2400000E+003, 5.4000037E+002, 9.6499997E-001, 1.8531372E-016, 7.4125497E-012, 1.0789042E-001
 6.2520000E+003, 5.4100037E+002, 9.6499997E-001, 1.9961045E-016, 7.9844187E-012, 1.0789039E-001
 6.2640000E+003, 5.4200037E+002, 9.6499997E-001, 2.1497095E-016, 8.5988387E-012, 1.0789040E-001
 6.2760000E+003, 5.4300037E+002, 9.6499997E-001, 2.3147142E-016, 9.2588576E-012, 1.0789040E-001
 6.2880000E+003, 5.4400037E+002, 9.6499997E-001, 2.4919331E-016, 9.9677332E-012, 1.0789042E-001
 6.3000000E+003, 5.4500037E+002, 9.6499997E-001, 2.6822365E-016, 1.0728946E-011, 1.0789038E-001
 6.3120000E+003, 5.4600037E+002, 9.6499997E-001, 2.8865541E-016, 1.1546217E-011, 1.0789036E-001
 6.3240000E+003, 5.4700037E+002, 9.6499997E-001, 3.1058795E-016, 1.2423518E-011, 1.0789038E-001
 6.3360000E+003, 5.4800037E+002, 9.6499997E-001, 3.3412734E-016, 1.3365095E-011, 1.0789040E-001
 6.3480000E+003, 5.4900037E+002, 9.6499997E-001, 3.5938692E-016, 1.4375477E-011, 1.0789038E-001
 6.3600000E+003, 5.5000037E+002, 9.6499997E-001, 3.8648763E-016, 1.5459507E-011, 1.0789040E-001
 6.3720000E+003, 5.5100037E+002, 9.6499997E-001, 4.1555865E-016, 1.6622348E-011, 1.0789040E-001
 6.3840000E+003, 5.5200037E+002, 9.6499997E-001, 4.4673783E-016, 1.7869513E-011, 1.0789036E-001
 6.3960000E+003, 5.5300037E+002, 9.6499997E-001, 4.8017223E-016, 1.9206890E-011, 1.0789043E-001
 6.4080000E+003, 5.5400037E+002, 9.6499997E-001, 5.1601882E-016, 2.0640755E-011, 1.0789043E-001
 6.4200000E+003, 5.5500037E+002, 9.6499997E-001, 5.5444511E-016, 2.2177806E-011, 1.0789037E-001
 6.4320000E+003, 5.5600037E+002, 9.6499997E-001, 5.9562970E-016, 2.3825190E-011, 1.0789041E-001
 6.4440000E+003, 5.5700037E+002, 9.6499997E-001, 6.3976303E-016, 2.5590523E-011, 1.0789046E-001
 6.4560000E+003, 5.5800037E+002, 9.6499997E-001, 6.8704828E-016, 2.7481933E-011, 1.0789039E-001
 6.4680000E+003, 5.5900037E+002, 9.6499997E-001, 7.3770196E-016, 2.9508080E-011, 1.0789039E-001
 6.4800000E+003, 5.6000037E+002, 9.6499997E-001, 7.9195489E-016, 3.1678198E-011, 1.0789037E-001
 6.4920000E+003, 5.6100037E+002, 9.6499997E-001, 8.5005315E-016, 3.4002128E-011, 1.0789035E-001
 6.5040000E+003, 5.6200037E+002, 9.6499997E-001, 9.1225883E-016, 3.6490356E-011, 1.0789034E-001
 6.5160000E+003, 5.6300037E+002, 9.6499997E-001, 9.7885129E-016, 3.9154052E-011, 1.0789041E-001
 6.5280000E+003, 5.6400037E+002, 9.6499997E-001, 1.0501279E-015, 4.2005122E-011, 1.0789038E-001
 6.5400000E+003, 5.6500037E+002, 9.6499997E-001, 1.1264059E-015, 4.5056237E-011, 1.0789038E-001
 6.5520000E+003, 5.6600037E+002, 9.6499997E-001, 1.2080225E-015, 4.8320903E-011, 1.0789042E-001
 6.5640000E+003, 5.6700037E+002, 9.6499997E-001, 1.2953371E-015, 5.1813488E-011, 1.0789040E-001
 6.5760000E+003, 5.6800037E+002, 9.6499997E-001, 1.3887322E-015, 5.5549294E-011, 1.0789040E-001
 6.5880000E+003, 5.6900037E+002, 9.6499997E-001, 1.4886152E-015, 5.9544612E-011, 1.0789039E-001
 6.6000000E+003, 5.7000037E+002, 9.6499997E-001, 1.5954192E-015, 6.3816771E-011, 1.0789039E-001
 6.6120000E+003, 5.7100037E+002, 9.6499997E-001, 1.7096053E-015, 6.8384222E-011, 1.0789037E-001
 6.6240000E+003, 5.7200037E+002, 9.6499997E-001, 1.8316645E-015, 7.3266580E-011, 1.0789040E-001
 6.6360000E+003, 5.7300037E+002, 9.6499997E-001, 1.9621182E-015, 7.8484726E-011, 1.0789038E-001
 6.6480000E+003, 5.7400037E+002, 9.6499997E-001, 2.1015216E-015, 8.4060862E-011, 1.0789040E-001
 6.6600000E+003, 5.7500037E+002, 9.6499997E-001, 2.2504649E-015, 9.0018597E-011, 1.0789043E-001
 6.6720000E+003, 5.7600037E+002, 9.6499997E-001, 2.4095758E-015, 9.6383040E-011, 1.0789038E-001
 6.6840000E+003, 5.7700037E+002, 9.6499997E-001, 2.5795215E-015, 1.0318087E-010, 1.0789041E-001
 6.6960000E+003, 5.7800037E+002, 9.6499997E-001, 2.7610113E-015, 1.1044046E-010, 1.0789038E-001
 6.7080000E+003, 5.7900037E+002, 9.6499997E-001, 2.9547986E-015, 1.1819196E-010, 1.0789036E-001
 6.7200000E+003, 5.8000037E+002, 9.6499997E-001, 3.1616845E-015, 1.2646739E-010, 1.0789038E-001
 6.7320000E+003, 5.8100037E+002, 9.6499997E-001, 3.3825200E-015, 1.3530080E-010, 1.0789036E-001
 6.7440000E+003, 5.8200037E+002, 9.6499997E-001, 3.6182088E-015, 1.4472835E-010, 1.0789040E-001
 6.7560000E+003, 5.8300037E+002, 9.6499997E-001, 3.8697111E-015, 1.5478845E-010, 1.0789037E-001
 6.7680000E+003, 5.8400037E+002, 9.6499997E-001, 4.1380465E-015, 1.6552186E-010, 1.0789039E-001
 6.7800000E+003, 5.8500037E+002, 9.6499997E-001, 4.4242975E-015, 1.7697191E-010, 1.0789043E-001
 6.7920000E+003, 5.8600037E+002, 9.6499997E-001, 4.7296134E-015, 1.8918456E-010, 1.0789040E-001
 6.8040000E+003, 5.8700037E+002, 9.6499997E-001, 5.0552146E-015, 2.0220860E-010, 1.0789041E-001
 6.8160000E+003, 5.8800037E+002, 9.6499997E-001, 5.4023960E-015, 2.1609585E-010, 1.0789040E-001
 6.8280000E+003, 5.8900037E+002, 9.6499997E-001, 5.7725312E-015, 2.3090126E-010, 1.0789043E-001
 6.8400000E+003, 5.9000037E+002, 9.6499997E-001, 6.1670783E-015, 2.4668315E-010, 1.0789038E-001
 6.8520000E+003, 5.9100037E+002, 9.6499997E-001, 6.5875849E-015, 2.6350341E-010, 1.0789039E-001
 6.8640000E+003, 5.9200037E+002, 9.6499997E-001, 7.0356907E-015, 2.8142763E-010, 1.0789040E-001
 6.8760000E+003, 5.9300037E+002, 9.6499997E-001, 7.5131365E-015, 3.0052547E-010, 1.0789037E-001
 6.8880000E+003, 5.9400037E+002, 9.6499997E-001, 8.0217662E-015, 3.2087066E-010, 1.0789040E-001
 6.9000000E+003, 5.9500037E+002, 9.6499997E-001, 8.5635378E-015, 3.4254155E-010, 1.0789042E-001
 6.9120000E+003, 5.9600037E+002, 9.6499997E-001, 9.1405248E-015, 3.6562101E-010, 1.0789042E-001
 6.9240000E+003, 5.9700037E+002, 9.6499997E-001, 9.7549252E-015, 3.9019704E-010, 1.0789043E-001
 6.9360000E+003, 5.9800037E+002, 9.6499997E-001, 1.0409069E-014, 4.1636281E-010, 1.0789040E-001
 6.9480000E+003, 5.9900037E+002, 9.6499997E-001, 1.1105426E-014, 4.4421705E-010, 1.0789040E-001
 6.9600000E+003, 6.0000037E+002, 9.6499997E-001, 1.1846610E-014, 4.7386445E-010, 1.0789038E-001
 6.9720000E+003, 6.0100037E+002, 9.6499997E-001, 1.2635395E-014, 5.0541582E-010, 1.0789038E-001
 6.9840000E+003, 6.0200037E+002, 9.6499997E-001, 1.3474714E-014, 5.3898858E-010, 1.0789041E-001
 6.9960000E+003, 6.0300037E+002, 9.6499997E-001, 1.4367674E-014, 5.7470700E-010, 1.0789038E-001
 7.0080000E+003, 6.0400037E+002, 9.6499997E-001, 1.5317571E-014, 6.1270289E-010, 1.0789041E-001
 7.0200000E+003, 6.0500037E+002, 9.6499997E-001, 1.6327888E-014, 6.5311556E-010, 1.0789043E-001
 7.0320000E+003, 6.0600037E+002, 9.6499997E-001, 1.7402314E-014, 6.9609263E-010, 1.0789042E-001
 7.0440000E+003, 6.0700037E+002, 9.6499997E-001, 1.8544756E-014, 7.4179030E-010, 1.0789037E-001
 7.0560000E+003, 6.0800037E+002, 9.6499997E-001, 1.9759346E-014, 7.9037382E-010, 1.0789041E-001
 7.0680000E+003, 6.0900037E+002, 9.6499997E-001, 2.1050456E-014, 8.4201829E-010, 1.0789044E-001
 7.0800000E+003, 6.1000037E+002, 9.6499997E-001, 2.2422715E-014, 8.9690866E-010, 1.0789036E-001
 7.0920000E+003, 6.1100037E+002, 9.6499997E-001, 2.3881020E-014, 9.5524089E-010, 1.0789041E-001
 7.1040000E+003, 6.1200037E+002, 9.6499997E-001, 2.5430548E-014, 1.0172220E-009, 1.0789037E-001
 7.1160000E+003, 6.1300037E+002, 9.6499997E-001, 2.7076775E-014, 1.0830711E-009, 1.0789039E-001
 7.1280000E+003, 6.1400037E+002, 9.6499997E-001, 2.8825493E-014, 1.1530198E-009, 1.0789040E-001
 7.1400000E+003, 6.1500037E+002, 9.6499997E-001, 3.0682823E-014, 1.2273130E-009, 1.0789038E-001
 7.1520000E+003, 6.1600037E+002, 9.6499997E-001, 3.2655244E-014, 1.3062098E-009, 1.0789038E-001
 7.1640000E+003, 6.1700037E+002, 9.6499997E-001, 3.4749594E-014, 1.3899838E-009, 1.0789036E-001
 7.1760000E+003, 6.1800037E+002, 9.6499997E-001, 3.6973107E-014, 1.4789244E-009, 1.0789037E-001
 7.1880000E+003, 6.1900037E+002, 9.6499997E-001, 3.9333428E-014, 1.5733371E-009, 1.0789035E-001
 7.2000000E+003, 6.2000037E+002, 9.6499997E-001, 4.1838630E-014, 1.6735452E-009, 1.0789038E-001
 7.2120000E+003, 6.2100037E+002, 9.6499997E-001, 4.4497243E-014, 1.7798898E-009, 1.0789038E-001
 7.2240000E+003, 6.2200037E+002, 9.6499997E-001, 4.7318286E-014, 1.8927315E-009, 1.0789041E-001
 7.2360000E+003, 6.2300037E+002, 9.6499997E-001, 5.0311274E-014, 2.0124511E-009, 1.0789042E-001
 7.2480000E+003, 6.2400037E+002, 9.6499997E-001, 5.3486261E-014, 2.1394506E-009, 1.0789037E-001
 7.2600000E+003, 6.2500037E+002, 9.6499997E-001, 5.6853868E-014, 2.2741546E-009, 1.0789042E-001
 7.2720000E+003, 6.2600037E+002, 9.6499997E-001, 6.0425291E-014, 2.4170117E-009, 1.0789039E-001
 7.2840000E+003, 6.2700037E+002, 9.6499997E-001, 6.4212375E-014, 2.5684952E-009, 1.0789043E-001
 7.2960000E+003, 6.2800037E+002, 9.6499997E-001, 6.8227603E-014, 2.7291043E-009, 1.0789040E-001
 7.3080000E+003, 6.2900037E+002, 9.6499997E-001, 7.2484160E-014, 2.8993665E-009, 1.0789038E-001
 7.3200000E+003, 6.3000037E+002, 9.6499997E-001, 7.6995952E-014, 3.0798382E-009, 1.0789038E-001
 7.3320000E+003, 6.3100037E+002, 9.6499997E-001, 8.1777656E-014, 3.2711065E-009, 1.0789042E-001
 7.3440000E+003, 6.3200037E+002, 9.6499997E-001, 8.6844763E-014, 3.4737906E-009, 1.0789040E-001
 7.3560000E+003, 6.3300037E+002, 9.6499997E-001, 9.2213597E-014, 3.6885441E-009, 1.0789041E-001
 7.3680000E+003, 6.3400037E+002, 9.6499997E-001, 9.7901389E-014, 3.9160559E-009, 1.0789042E-001
 7.3800000E+003, 6.3500037E+002, 9.6499997E-001, 1.0392631E-013, 4.1570525E-009, 1.0789041E-001
 7.3920000E+003, 6.3600037E+002, 9.6499997E-001, 1.1030752E-013, 4.4123007E-009, 1.0789038E-001
 7.4040000E+003, 6.3700037E+002, 9.6499997E-001, 1.1706521E-013, 4.6826085E-009, 1.0789040E-001
 7.4160000E+003, 6.3800037E+002, 9.6499997E-001, 1.2422067E-013, 4.9688271E-009, 1.0789037E-001
 7.4280000E+003, 6.3900037E+002, 9.6499997E-001, 1.3179636E-013, 5.2718550E-009, 1.0789041E-001
 7.4400000E+003, 6.4000037E+002, 9.6499997E-001, 1.3981593E-013, 5.5926375E-009, 1.0789035E-001
 7.4520000E+003, 6.4100037E+002, 9.6499997E-001, 1.4830432E-013, 5.9321730E-009, 1.0789039E-001
 7.4640000E+003, 6.4200037E+002, 9.6499997E-001, 1.5728777E-013, 6.2915109E-009, 1.0789039E-001
 7.4760000E+003, 6.4300037E+002, 9.6499997E-001, 1.6679397E-013, 6.6717596E-009, 1.0789040E-001
 7.4880000E+003, 6.4400037E+002, 9.6499997E-001, 1.7685209E-013, 7.0740840E-009, 1.0789038E-001
 7.5000000E+003, 6.4500037E+002, 9.6499997E-001, 1.8749283E-013, 7.4997137E-009, 1.0789040E-001
 7.5120000E+003, 6.4600037E+002, 9.6499997E-001, 1.9874852E-013, 7.9499411E-009, 1.0789043E-001
 7.5240000E+003, 6.4700037E+002, 9.6499997E-001, 2.1065322E-013, 8.4261291E-009, 1.0789043E-001
 7.5360000E+003, 6.4800037E+002, 9.6499997E-001, 2.2324278E-013, 8.9297121E-009, 1.0789042E-001
 7.5480000E+003, 6.4900037E+002, 9.6499997E-001, 2.3655500E-013, 9.4621999E-009, 1.0789039E-001
 7.5600000E+003, 6.5000037E+002, 9.6499997E-001, 2.5062957E-013, 1.0025182E-008, 1.0789040E-001
 7.5720000E+003, 6.5100037E+002, 9.6499997E-001, 2.6550832E-013, 1.0620333E-008, 1.0789038E-001
 7.5840000E+003, 6.5200037E+002, 9.6499997E-001, 2.8123532E-013, 1.1249413E-008, 1.0789040E-001
 7.5960000E+003, 6.5300037E+002, 9.6499997E-001, 2.9785685E-013, 1.1914275E-008, 1.0789046E-001
 7.6080000E+003, 6.5400037E+002, 9.6499997E-001, 3.1542168E-013, 1.2616868E-008, 1.0789043E-001
 7.6200000E+003, 6.5500037E+002, 9.6499997E-001, 3.3398108E-013, 1.3359243E-008, 1.0789040E-001
 7.6320000E+003, 6.5600037E+002, 9.6499997E-001, 3.5358898E-013, 1.4143560E-008, 1.0789041E-001
 7.6440000E+003, 6.5700037E+002, 9.6499997E-001, 3.7430218E-013, 1.4972088E-008, 1.0789038E-001
 7.6560000E+003, 6.5800037E+002, 9.6499997E-001, 3.9618027E-013, 1.5847212E-008, 1.0789035E-001
 7.6680000E+003, 6.5900037E+002, 9.6499997E-001, 4.1928605E-013, 1.6771443E-008, 1.0789043E-001
 7.6800000E+003, 6.6000037E+002, 9.6499997E-001, 4.4368548E-013, 1.7747420E-008, 1.0789045E-001
 7.6920000E+003, 6.6100037E+002, 9.6499997E-001, 4.6944794E-013, 1.8777918E-008, 1.0789037E-001
 7.7040000E+003, 6.6200037E+002, 9.6499997E-001, 4.9664629E-013, 1.9865853E-008, 1.0789043E-001
 7.7160000E+003, 6.6300037E+002, 9.6499997E-001, 5.2535726E-013, 2.1014293E-008, 1.0789038E-001
 7.7280000E+003, 6.6400037E+002, 9.6499997E-001, 5.5566137E-013, 2.2226455E-008, 1.0789042E-001
 7.7400000E+003, 6.6500037E+002, 9.6499997E-001, 5.8764322E-013, 2.3505729E-008, 1.0789040E-001
 7.7520000E+003, 6.6600037E+002, 9.6499997E-001, 6.2139172E-013, 2.4855671E-008, 1.0789043E-001
 7.7640000E+003, 6.6700037E+002, 9.6499997E-001, 6.5700044E-013, 2.6280018E-008, 1.0789043E-001
 7.7760000E+003, 6.6800037E+002, 9.6499997E-001, 6.9456740E-013, 2.7782697E-008, 1.0789043E-001
 7.7880000E+003, 6.6900037E+002, 9.6499997E-001, 7.3419574E-013, 2.9367833E-008, 1.0789043E-001
 7.8000000E+003, 6.7000037E+002, 9.6499997E-001, 7.7599380E-013, 3.1039754E-008, 1.0789039E-001
 7.8120000E+003, 6.7100037E+002, 9.6499997E-001, 8.2007524E-013, 3.2803012E-008, 1.0789038E-001
 7.8240000E+003, 6.7200037E+002, 9.6499997E-001, 8.6655948E-013, 3.4662381E-008, 1.0789038E-001
 7.8360000E+003, 6.7300037E+002, 9.6499997E-001, 9.1557187E-013, 3.6622875E-008, 1.0789037E-001
 7.8480000E+003, 6.7400037E+002, 9.6499997E-001, 9.6724397E-013, 3.8689759E-008, 1.0789037E-001
 7.8600000E+003, 6.7500037E+002, 9.6499997E-001, 1.0217140E-012, 4.0868560E-008, 1.0789040E-001
 7.8720000E+003, 6.7600037E+002, 9.6499997E-001, 1.0791268E-012, 4.3165077E-008, 1.0789037E-001
 7.8840000E+003, 6.7700037E+002, 9.6499997E-001, 1.1396347E-012, 4.5585391E-008, 1.0789041E-001
 7.8960000E+003, 6.7800037E+002, 9.6499997E-001, 1.2033974E-012, 4.8135899E-008, 1.0789036E-001
 7.9080000E+003, 6.7900037E+002, 9.6499997E-001, 1.2705822E-012, 5.0823292E-008, 1.0789040E-001
 7.9200000E+003, 6.8000037E+002, 9.6499997E-001, 1.3413650E-012, 5.3654603E-008, 1.0789040E-001
 7.9320000E+003, 6.8100037E+002, 9.6499997E-001, 1.4159301E-012, 5.6637209E-008, 1.0789042E-001
 7.9440000E+003, 6.8200037E+002, 9.6499997E-001, 1.4944709E-012, 5.9778841E-008, 1.0789036E-001
 7.9560000E+003, 6.8300037E+002, 9.6499997E-001, 1.5771902E-012, 6.3087612E-008, 1.0789038E-001
 7.9680000E+003, 6.8400037E+002, 9.6499997E-001, 1.6643008E-012, 6.6572035E-008, 1.0789047E-001
 7.9800000E+003, 6.8500037E+002, 9.6499997E-001, 1.7560254E-012, 7.0241022E-008, 1.0789037E-001
 7.9920000E+003, 6.8600037E+002, 9.6499997E-001, 1.8525979E-012, 7.4103923E-008, 1.0789036E-001
 8.0040000E+003, 6.8700037E+002, 9.6499997E-001, 1.9542638E-012, 7.8170551E-008, 1.0789041E-001
 8.0160000E+003, 6.8800037E+002, 9.6499997E-001, 2.0612795E-012, 8.2451180E-008, 1.0789037E-001
 8.0280000E+003, 6.8900037E+002, 9.6499997E-001, 2.1739145E-012, 8.6956582E-008, 1.0789037E-001
 8.0400000E+003, 6.9000037E+002, 9.6499997E-001, 2.2924507E-012, 9.1698034E-008, 1.0789037E-001
 8.0520000E+003, 6.9100037E+002, 9.6499997E-001, 2.4171843E-012, 9.6687380E-008, 1.0789035E-001
 8.0640000E+003, 6.9200037E+002, 9.6499997E-001, 2.5484250E-012, 1.0193700E-007, 1.0789039E-001
 8.0760000E+003, 6.9300037E+002, 9.6499997E-001, 2.6864973E-012, 1.0745990E-007, 1.0789037E-001
 8.0880000E+003, 6.9400037E+002, 9.6499997E-001, 2.8317411E-012, 1.1326965E-007, 1.0789040E-001
 8.1000000E+003, 6.9500037E+002, 9.6499997E-001, 2.9845130E-012, 1.1938053E-007, 1.0789043E-001
 8.1120000E+003, 6.9600037E+002, 9.6499997E-001, 3.1451857E-012, 1.2580743E-007, 1.0789040E-001
 8.1240000E+003, 6.9700037E+002, 9.6499997E-001, 3.3141502E-012, 1.3256602E-007, 1.0789043E-001
 8.1360000E+003, 6.9800037E+002, 9.6499997E-001, 3.4918151E-012, 1.3967262E-007, 1.0789043E-001
 8.1480000E+003, 6.9900037E+002, 9.6499997E-001, 3.6786095E-012, 1.4714438E-007, 1.0789042E-001
 8.1600000E+003, 7.0000037E+002, 9.6499997E-001, 3.8749811E-012, 1.5499924E-007, 1.0789042E-001
 8.1720000E+003, 7.0100037E+002, 9.6499997E-001, 4.0813997E-012, 1.6325599E-007, 1.0789044E-001
 8.1840000E+003, 7.0200037E+002, 9.6499997E-001, 4.2983564E-012, 1.7193426E-007, 1.0789042E-001
 8.1960000E+003, 7.0300037E+002, 9.6499997E-001, 4.5263658E-012, 1.8105463E-007, 1.0789038E-001
 8.2080000E+003, 7.0400037E+002, 9.6499997E-001, 4.7659658E-012, 1.9063864E-007, 1.0789041E-001
 8.2200000E+003, 7.0500037E+002, 9.6499997E-001, 5.0177197E-012, 2.0070880E-007, 1.0789044E-001
 8.2320000E+003, 7.0600037E+002, 9.6499997E-001, 5.2822165E-012, 2.1128866E-007, 1.0789040E-001
 8.2440000E+003, 7.0700037E+002, 9.6499997E-001, 5.5600728E-012, 2.2240293E-007, 1.0789043E-001
 8.2560000E+003, 7.0800037E+002, 9.6499997E-001, 5.8519335E-012, 2.3407736E-007, 1.0789043E-001
 8.2680000E+003, 7.0900037E+002, 9.6499997E-001, 6.1584730E-012, 2.4633894E-007, 1.0789045E-001
 8.2800000E+003, 7.1000037E+002, 9.6499997E-001, 6.4803969E-012, 2.5921588E-007, 1.0789037E-001
 8.2920000E+003, 7.1100037E+002, 9.6499997E-001, 6.8184425E-012, 2.7273771E-007, 1.0789041E-001
 8.3040000E+003, 7.1200037E+002, 9.6499997E-001, 7.1733812E-012, 2.8693526E-007, 1.0789041E-001
 8.3160000E+003, 7.1300037E+002, 9.6499997E-001, 7.5460202E-012, 3.0184083E-007, 1.0789035E-001
 8.3280000E+003, 7.1400037E+002, 9.6499997E-001, 7.9372030E-012, 3.1748812E-007, 1.0789040E-001
 8.3400000E+003, 7.1500037E+002, 9.6499997E-001, 8.3478094E-012, 3.3391240E-007, 1.0789040E-001
 8.3520000E+003, 7.1600037E+002, 9.6499997E-001, 8.7787624E-012, 3.5115053E-007, 1.0789041E-001
 8.3640000E+003, 7.1700037E+002, 9.6499997E-001, 9.2310248E-012, 3.6924101E-007, 1.0789043E-001
 8.3760000E+003, 7.1800037E+002, 9.6499997E-001, 9.7056026E-012, 3.8822412E-007, 1.0789048E-001
